# ===== Simulation Performance =====
# wall_clock_time,46.142838
# physics_time,40.005000
# real_time_factor,0.866982
# control_time,0.005028
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
0.3500000000000002,0.3550000000000002,"[0.11481037045202654, 0.0, 0.08891945771315202]","[0.08847850658623625, 0.0, 0.12255398227037699]",0.0427159021540817,-0.5912752656662166,0.9999987951187442
0.3750000000000002,0.3800000000000002,"[0.10761566998409677, 0.0, 0.09886374774558915]","[0.0882073146355323, 0.0, 0.12272419954240447]",0.030757201063885818,-0.7108775504052325,0.9999998603059165
0.40000000000000024,0.40500000000000025,"[0.10185879565538697, 0.0, 0.11058302305127915]","[0.08793286252601974, 0.0, 0.12289074651896406]",0.018585254113963834,-0.5537196066933717,0.9999999990633166
0.42500000000000027,0.43000000000000027,"[0.09514319485669084, 0.0, 0.12205709349488678]","[0.08765516718719751, 0.0, 0.12305361292665373]",0.0075540458932274734,-0.36720682003695715,0.9607874196750231
0.4500000000000003,0.4550000000000003,"[0.08712979686770822, 0.0, 0.1319944795618599]","[0.08737424574862222, 0.0, 0.12321278871910621]",0.00878509244761169,-0.35465395886505197,0.8467507540702383
0.4750000000000003,0.4800000000000003,"[0.0800390012581528, 0.0, 0.14040378344677135]","[0.08709011553885135, 0.0, 0.12336826407760894]",0.018437112918691434,-0.3279764340003351,0.7028410836251918
0.5000000000000003,0.5050000000000003,"[0.07478315021116089, 0.0, 0.146955551995877]","[0.08680279408437466, 0.0, 0.12352002941170943]",0.02633810087367565,-0.29950750913383106,0.5429832617503423
0.5250000000000004,0.5300000000000004,"[0.0714730238518458, 0.0, 0.15132178752493003]","[0.08651229910853292, 0.0, 0.12366807535980696]",0.03147868480031967,-0.273305616079237,0.38136766589413734
0.5500000000000004,0.5550000000000004,"[0.06988036966632238, 0.0, 0.15339560149034465]","[0.08621864853042452, 0.0, 0.1238123927897301]",0.03379505279275775,-0.24928215222928846,0.22987217770145907
0.5750000000000004,0.5800000000000004,"[0.06969576075285525, 0.0, 0.15330809722295108]","[0.08592186046380038, 0.0, 0.1239529727993]",0.03354116339302455,-0.22584884702678001,0.09749394936690071
0.6000000000000004,0.6050000000000004,"[0.07061848752081018, 0.0, 0.15136619371871413]","[0.08562195321594641, 0.0, 0.12408980671687944]",0.031130455678306187,-0.20221174616481805,-0.009675940731061084
0.6250000000000004,0.6300000000000004,"[0.07235870220085724, 0.0, 0.14797912822205994]","[0.08531894528655438, 0.0, 0.12422288610190788]",0.027061539876948017,-0.17989077866783562,-0.08847630683772108
0.6500000000000005,0.6550000000000005,"[0.07462856839140138, 0.0, 0.143597104418917]","[0.08501285536658068, 0.0, 0.12435220274542196]",0.02186777666808792,-0.16235174295938087,-0.1385621938736005
0.6750000000000005,0.6800000000000005,"[0.07715612095144875, 0.0, 0.1386661930774304]","[0.08470370233709332, 0.0, 0.12447774867056201]",0.01607102795280137,-0.1529351338881594,-0.1619027730834919
0.7000000000000005,0.7050000000000005,"[0.0797111317815148, 0.0, 0.1335960168815568]","[0.08439150526810742, 0.0, 0.12459951613306396]",0.010141149919591546,-0.15294472936244413,-0.1619653169957396
0.7250000000000005,0.7300000000000005,"[0.08211969399963567, 0.0, 0.1287354559460302]","[0.08407628341740886, 0.0, 0.12471749762173716]",0.004469030235464707,-0.16134934092296446,-0.14292419414078733
0.7500000000000006,0.7550000000000006,"[0.08426032793561335, 0.0, 0.12435582321600074]","[0.08375805622936613, 0.0, 0.12483168585892764]",0.000691897479276995,-0.17578709405911522,-0.10911949339112782
0.7750000000000006,0.7800000000000006,"[0.08605084244827774, 0.0, 0.12064442550644464]","[0.08343684333373118, 0.0, 0.12494207380096706]",0.005030186103342666,-0.19370472058004426,-0.06475415920381453
0.8000000000000006,0.8050000000000006,"[0.0874367772259145, 0.0, 0.11770949576417836]","[0.08311266454442849, 0.0, 0.12504865463860715]",0.00851828641607542,-0.21297706112088077,-0.013728816514909734
0.8250000000000006,0.8300000000000006,"[0.08838543967685342, 0.0, 0.11559323995940851]","[0.0827855398583328, 0.0, 0.12515142179743988]",0.01107780294220564,-0.23202582207762595,0.04044685564305696
0.8500000000000006,0.8550000000000006,"[0.08888414769007796, 0.0, 0.11428762920715207]","[0.08245548945403562, 0.0, 0.12525036893830274]",0.012708631284634252,-0.24971480753490632,0.09468808755920374
0.8750000000000007,0.8800000000000007,"[0.08894006059414285, 0.0, 0.11374852382613443]","[0.0821225336906006, 0.0, 0.12534548995767003]",0.013452445745532898,-0.2652220904935344,0.14633382437890585
0.9000000000000007,0.9050000000000007,"[0.08857987025968697, 0.0, 0.1139060406572267]","[0.08178669310630753, 0.0, 0.12543677898802924]",0.013383018429735324,-0.2779612953558915,0.19313659559979604
0.9250000000000007,0.9300000000000007,"[0.08784860676023859, 0.0, 0.1146711602458424]","[0.08144798841738563, 0.0, 0.12552423039824295]",0.012599882813097655,-0.28755160386908507,0.233266478034818
0.9500000000000007,0.9550000000000007,"[0.08680727851371808, 0.0, 0.11593978980117403]","[0.08110644051673563, 0.0, 0.12560783879389617]",0.011223668081047055,-0.29381410642368583,0.2653387069139412
0.9750000000000008,0.9800000000000008,"[0.08552922785347516, 0.0, 0.1175958831049983]","[0.08076207047264075, 0.0, 0.12568759901762935]",0.009391573664960023,-0.2967722653801508,0.2884583002180813
1.0000000000000007,1.0050000000000006,"[0.08409525405591427, 0.0, 0.11951500657064555]","[0.08041489952746753, 0.0, 0.12576350614945614]",0.0072518105629873235,-0.2966441739375043,0.3022629711643877
1.0250000000000001,1.03,"[0.08258785462396213, 0.0, 0.121569176290451]","[0.08006494909635513, 0.0, 0.12583555550706702]",0.0049565153002087145,-0.2938128651252986,0.3069412670491945
1.0499999999999996,1.0549999999999995,"[0.08108522630528059, 0.0, 0.1236330418530281]","[0.0797122407658946, 0.0, 0.12590374264611834]",0.0026535205639119596,-0.2887843267367607,0.30320812650303125
1.074999999999999,1.079999999999999,"[0.07965588544343663, 0.0, 0.1255908698389513]","[0.07935679629279714, 0.0, 0.12596806336050612]",0.0004813826676700994,-0.2821323222253354,0.2922321429303707
1.0999999999999985,1.1049999999999984,"[0.07835465481479706, 0.0, 0.12734335073618522]","[0.0789986376025521, 0.0, 0.12602851368262574]",0.001464073190908747,-0.2744426638891782,0.2755213327880971
1.124999999999998,1.129999999999998,"[0.07722044454685666, 0.0, 0.12881318323754187]","[0.07863778678807468, 0.0, 0.12608508988361658]",0.003074305185968412,-0.26626575797633883,0.2547838000191344
1.1499999999999975,1.1549999999999974,"[0.07627583134951005, 0.0, 0.12994862881003355]","[0.07827426610834283, 0.0, 0.126137788473592]",0.004303050726538207,-0.25808255764971866,0.2317831235988157
1.174999999999997,1.1799999999999968,"[0.07552809659503788, 0.0, 0.13072464914485826]","[0.07790809798702435, 0.0, 0.12618660620185485]",0.005124279498466162,-0.2502901924911342,0.20820570149721213
1.1999999999999964,1.2049999999999963,"[0.0749712530527817, 0.0, 0.13114169860073882]","[0.07753930501109388, 0.0, 0.12623154005709758]",0.0055411684493691495,-0.24319845341439641,0.18555268680514586
1.2249999999999959,1.2299999999999958,"[0.07458858748709907, 0.0, 0.13122257262435302]","[0.07716790992943921, 0.0, 0.12627258726758847]",0.005581689645057581,-0.23703646188031074,0.16506243768535656
1.2499999999999953,1.2549999999999952,"[0.0743553932022887, 0.0, 0.13100791282112648]","[0.07679393565145853, 0.0, 0.12630974530134215]",0.005293322899687834,-0.2319609008772876,0.14766519712215453
1.2749999999999948,1.2799999999999947,"[0.074241687178727, 0.0, 0.13055101110895626]","[0.07641740524564684, 0.0, 0.126343011866276]",0.004737193972503025,-0.22806173679965633,0.13396800958660282
1.2999999999999943,1.3049999999999942,"[0.07421478011158716, 0.0, 0.12991249314427825]","[0.07603834193817315, 0.0, 0.12637238491035177]",0.003982178303805046,-0.22536448050418842,0.1242654894703695
1.3249999999999937,1.3299999999999936,"[0.074241594714101, 0.0, 0.1291553429987226]","[0.07565676911144784, 0.0, 0.1263978626217016]",0.0030994219791054423,-0.22383113167240276,0.11857059687514321
1.3499999999999932,1.354999999999993,"[0.07429064110024328, 0.0, 0.12834059427333855]","[0.07527271030268022, 0.0, 0.1264194434287403]",0.002157609901274011,-0.22336359192929064,0.1166588113714626
1.3749999999999927,1.3799999999999926,"[0.07433358149078495, 0.0, 0.12752388115448254]","[0.07488618920242672, 0.0, 0.12643712600026202]",0.001219184993424222,-0.22381110160893933,0.11811966619920954
1.3999999999999921,1.404999999999992,"[0.07434635282373672, 0.0, 0.12675292603740387]","[0.07449722965312947, 0.0, 0.1264509092455225]",0.00033760622065644614,-0.2249833486057871,0.1224099955054456
1.4249999999999916,1.4299999999999915,"[0.07430986586166761, 0.0, 0.12606594888012865]","[0.07410585564764559, 0.0, 0.12646079231430615]",0.0004444339151531971,-0.22666663305762103,0.12890510450782297
1.449999999999991,1.454999999999991,"[0.07421032573823391, 0.0, 0.12549091390033218]","[0.07371209132776738, 0.0, 0.1264667745969788]",0.0010956923049070717,-0.22864109745198846,0.13694521442680369
1.4749999999999905,1.4799999999999904,"[0.0740392308977447, 0.0, 0.1250454859562981]","[0.07331596098273277, 0.0, 0.12646885572452513]",0.0015965903880031322,-0.23069612092744415,0.14587574085281316
1.49999999999999,1.50499999999999,"[0.07379311014562223, 0.0, 0.1247375524624389]","[0.07291748904772741, 0.0, 0.1264670355685713]",0.00193851079993792,-0.23264362989224177,0.15508085933647095
1.5249999999999895,1.5299999999999894,"[0.0734730484919237, 0.0, 0.12456617062637063]","[0.0725167001023773, 0.0, 0.1264613142413931]",0.0021227744966784375,-0.2343267382340253,0.16401027114844685
1.549999999999989,1.5549999999999888,"[0.07308404309204528, 0.0, 0.12452281225982631]","[0.07211361886923236, 0.0, 0.126451692095909]",0.00215923611359862,-0.23562586040464628,0.1721992503585185
1.5749999999999884,1.5799999999999883,"[0.07263423573411099, 0.0, 0.12459280429989514]","[0.07170827021224181, 0.0, 0.12643816972565824]",0.0020646514723537007,-0.2364600452639313,0.17928225571655207
1.5999999999999879,1.6049999999999878,"[0.07213405929350405, 0.0, 0.12475687452096322]","[0.07130067913522015, 0.0, 0.1264207479647643]",0.0018609130353694023,-0.23678686426892762,0.18500015278672205
1.6249999999999873,1.6299999999999872,"[0.07159535345873208, 0.0, 0.12499273276497262]","[0.07089087078030498, 0.0, 0.12639942788788344]",0.0015732409265668452,-0.23659928919381634,0.1892014818781004
1.6499999999999868,1.6549999999999867,"[0.07103049926392002, 0.0, 0.12527662152690153]","[0.07047887042640591, 0.0, 0.1263742108101385]",0.0012284122309118464,-0.23592096745506982,0.19183809576320493
1.6749999999999863,1.6799999999999862,"[0.0704516220110344, 0.0, 0.12558477347952593]","[0.07006470348764551, 0.0, 0.12634509828703752]",0.0008531118078300035,-0.23480031417986205,0.19295576228692368
1.6999999999999857,1.7049999999999856,"[0.0698699061168277, 0.0, 0.12589471687912537]","[0.06964839551179151, 0.0, 0.12631209211437808]",0.0004725135290610686,-0.23330401705561787,0.19268058129346222
1.7249999999999852,1.729999999999985,"[0.06929505458124435, 0.0, 0.12618637575991148]","[0.06922997217868078, 0.0, 0.12627519432813644]",0.00011011111290409576,-0.23151038526118767,0.19120229978840544
1.7499999999999847,1.7549999999999846,"[0.06873491152848257, 0.0, 0.12644292212970276]","[0.06880945929863547, 0.0, 0.12623440720434181]",0.000221440385054421,-0.22950315003657384,0.18875575538444447
1.7749999999999841,1.779999999999984,"[0.0681952519537057, 0.0, 0.12665135267496114]","[0.06838688281087082, 0.0, 0.12618973325893618]",0.000499814836383503,-0.2273659033336209,0.1856017695246518
1.7999999999999836,1.8049999999999835,"[0.06767972912656098, 0.0, 0.12680278070344916]","[0.06796226878189515, 0.0, 0.1261411752476188]",0.0007194097831005956,-0.22517749198205894,0.18200873077716914
1.824999999999983,1.829999999999983,"[0.0671899599321711, 0.0, 0.12689245348298375]","[0.06753564340390178, 0.0, 0.12608873616567673]",0.0008749049026991307,-0.2230084256188909,0.1782359611016286
1.8499999999999825,1.8549999999999824,"[0.06672572162585068, 0.0, 0.1269195229415867]","[0.06710703299315372, 0.0, 0.12603241924779934]",0.0009655834103616825,-0.22091829885840036,0.17451971012796513
1.874999999999982,1.879999999999982,"[0.06628523028455952, 0.0, 0.12688661194426995]","[0.06667646398835994, 0.0, 0.12597222796787957]",0.0009945661703822802,-0.21895415741764948,0.17106233742240412
1.8999999999999815,1.9049999999999814,"[0.06586547099477222, 0.0, 0.1267992277624968]","[0.06624396294904493, 0.0, 0.12590816603879898]",0.0009681152590928988,-0.21714970857269889,0.1680249474478558
1.924999999999981,1.9299999999999808,"[0.06546255173908888, 0.0, 0.12666507849316314]","[0.06580955655390994, 0.0, 0.12584023741219919]",0.0008948604083066664,-0.21552527278196068,0.1655234680611689
1.9499999999999804,1.9549999999999803,"[0.065072056296886, 0.0, 0.1264933474054425]","[0.06537327159918774, 0.0, 0.1257684462782378]",0.0007849919124190746,-0.21408838107470937,0.16362793249482868
1.9749999999999799,1.9799999999999798,"[0.06468937567417682, 0.0, 0.1262939753563353]","[0.0649351349969894, 0.0, 0.12569279706533015]",0.000649471309855304,-0.21283492840456744,0.16236454979069187
1.9999999999999793,2.0049999999999795,"[0.0643100021905109, 0.0, 0.12607699365080985]","[0.06449517377364432, 0.0, 0.12561329443987607]",0.0004993049903823788,-0.21175078925994248,0.1617200340727129
2.024999999999979,2.029999999999979,"[0.06392977504523314, 0.0, 0.1258519402197267]","[0.06405341506803319, 0.0, 0.12552994330597192]",0.00034491863925511894,-0.21081378868071673,0.16164760633817293
2.0499999999999785,2.0549999999999784,"[0.0635450706920482, 0.0, 0.12562738184117503]","[0.06360988612991382, 0.0, 0.1254427488051083]",0.00019567932694315723,-0.2099958985093532,0.16207407590058234
2.074999999999978,2.079999999999978,"[0.0631529354235067, 0.0, 0.12541055521524713]","[0.06316461431824037, 0.0, 0.12535171631585273]",5.998677074275941e-05,-0.209265539833041,0.16290744018577505
2.0999999999999774,2.1049999999999773,"[0.06275116125331949, 0.0, 0.12520713081312507]","[0.06271762709947555, 0.0, 0.12525685145351798]",5.997233991691429e-05,-0.20858981747131985,0.1640445076508824
2.124999999999977,2.129999999999977,"[0.06233830887389303, 0.0, 0.12502109569345385]","[0.06226895204589655, 0.0, 0.12515816006981553]",0.00015361319232784084,-0.20793658429704318,0.16537811589556595
2.1499999999999764,2.1549999999999763,"[0.06191368387829973, 0.0, 0.12485474545891732]","[0.061818616833894086, 0.0, 0.12505564825249488]",0.00022226037748390888,-0.20727621347320507,0.1668036134823389
2.174999999999976,2.1799999999999757,"[0.06147727402735359, 0.0, 0.12470877105111226]","[0.061366649242265314, 0.0, 0.12494932232496783]",0.0002647692550681896,-0.20658300087777115,0.168224355715532
2.1999999999999753,2.204999999999975,"[0.061029656343451116, 0.0, 0.12458242306910125]","[0.06091307715050026, 0.0, 0.12483918884591833]",0.0002819917948691925,-0.2058361547158287,0.1695560512105785
2.2249999999999748,2.2299999999999747,"[0.060571883293680205, 0.0, 0.12447373464044062]","[0.06045792853706204, 0.0, 0.12472525460889816]",0.00027613036973282706,-0.2050203626666998,0.17072987565150188
2.2499999999999742,2.254999999999974,"[0.06010535729352418, 0.0, 0.1243797833690277]","[0.06000123147766107, 0.0, 0.12460752664190783]",0.0002504180182640793,-0.2041259573521822,0.1716943418979814
2.2749999999999737,2.2799999999999736,"[0.05963170226361288, 0.0, 0.12429697335929515]","[0.059543014143523226, 0.0, 0.1244860122069628]",0.00020880916783644633,-0.20314872514886154,0.17241598005551076
2.299999999999973,2.304999999999973,"[0.05915264005763534, 0.0, 0.12422131961435719]","[0.059083304799652084, 0.0, 0.12436071879964582]",0.00015569043277844193,-0.20208942063617433,0.17287893609226868
2.3249999999999726,2.3299999999999725,"[0.058669878320541366, 0.0, 0.12414871908438299]","[0.058622131803085356, 0.0, 0.12423165414864445]",9.56972037900279e-05,-0.2009530555446597,0.17308364170240512
2.349999999999972,2.354999999999972,"[0.058185014803326614, 0.0, 0.12407519514453905]","[0.05815952360114583, 0.0, 0.12409882621527431]",3.475958706193722e-05,-0.19974804753973419,0.17304473969560433
2.3749999999999716,2.3799999999999715,"[0.05769946161106884, 0.0, 0.12399710525461463]","[0.05769550872968646, 0.0, 0.12396224319298801]",3.5085447297722394e-05,-0.19848528676228305,0.17278847293010732
2.399999999999971,2.404999999999971,"[0.057214391071400104, 0.0, 0.12391130465798357]","[0.05723011581133022, 0.0, 0.12382191350686973]",9.076367854669e-05,-0.1971771924575056,0.17234974338017375
2.4249999999999705,2.4299999999999704,"[0.05673070340291022, 0.0, 0.12381526219617654]","[0.05676337355370453, 0.0, 0.12367784581311553]",0.00014124659672535374,-0.195836819214717,0.1717690498675444
2.44999999999997,2.45499999999997,"[0.056249015044314545, 0.0, 0.12370712747443219]","[0.05629531074767037, 0.0, 0.12353004899849934]",0.00018303026740927353,-0.19447705027368223,0.17108949255414205
2.4749999999999694,2.4799999999999693,"[0.05576966536877404, 0.0, 0.123585751429641]","[0.0558259562655464, 0.0, 0.12337853217982492]",0.00021472885822305043,-0.19310991155799773,0.17035400640122247
2.499999999999969,2.504999999999969,"[0.05529273871951181, 0.0, 0.12345066477160666]","[0.05535533905932792, 0.0, 0.12322330470336333]",0.00023582070133196752,-0.19174602620873635,0.1696029531035591
2.5249999999999684,2.5299999999999683,"[0.05481809822362863, 0.0, 0.12330202065853013]","[0.05488348815890107, 0.0, 0.12306437614427647]",0.000246476690155058,-0.1903942189974228,0.16887216419662893
2.549999999999968,2.5549999999999677,"[0.05434542765559698, 0.0, 0.12314050926512121]","[0.05441043267025194, 0.0, 0.12290175630602654]",0.00024744419048899517,-0.18906127094849295,0.16819149014446683
2.5749999999999673,2.579999999999967,"[0.0538742776951435, 0.0, 0.12296725259083068]","[0.05393620177367136, 0.0, 0.12273545521977118]",0.0002399262651974915,-0.18775181700209714,0.16758387378763098
2.599999999999967,2.6049999999999667,"[0.05340411320938658, 0.0, 0.12278368796457857]","[0.05346082472195492, 0.0, 0.12256548314374466]",0.00022545407402162858,-0.18646837342498546,0.1670649337307374
2.6249999999999662,2.629999999999966,"[0.052934358631119546, 0.0, 0.12259144829458106]","[0.052984330838598354, 0.0, 0.12239185056262535]",0.00020575829539090288,-0.18521147680920572,0.16664301551982258
2.6499999999999657,2.6549999999999656,"[0.05246443905456884, 0.0, 0.12239224627978294]","[0.05250674951598885, 0.0, 0.12221456818688871]",0.00018264632446371977,-0.18397991412239711,0.1663196471913851
2.674999999999965,2.679999999999965,"[0.05199381527868563, 0.0, 0.12218776865432594]","[0.05202811021359203, 0.0, 0.12203364695214675]",0.00015789123358453828,-0.1827710195080757,0.16609032095784573
2.6999999999999647,2.7049999999999645,"[0.05152201163974471, 0.0, 0.12197958518259393]","[0.051548442456134665, 0.0, 0.1218490980184734]",0.00013313710247431202,-0.1815810140721866,0.16594551450218534
2.724999999999964,2.729999999999964,"[0.05104863606680803, 0.0, 0.12176907567684592]","[0.05106777583178346, 0.0, 0.12166093276971626]",0.00010982358110063435,-0.18040536473995541,0.16587186333022064
2.7499999999999636,2.7549999999999635,"[0.05057339232861018, 0.0, 0.12155737686783329]","[0.05058613999031992, 0.0, 0.12146916281279418]",8.913036735875985e-05,-0.17923913997012178,0.1658533988101477
2.774999999999963,2.779999999999963,"[0.05009608489798846, 0.0, 0.12134534960422416]","[0.05010356464131147, 0.0, 0.12127379997698143]",7.19395282077408e-05,-0.17807734278273982,0.1658727740901373
2.7999999999999625,2.8049999999999624,"[0.049616617226322435, 0.0, 0.12113356565441354]","[0.049620079552278804, 0.0, 0.12107485631317794]",5.8811346263677646e-05,-0.17691520510839878,0.1659124109454997
2.824999999999962,2.829999999999962,"[0.049134984488599154, 0.0, 0.12092231238073509]","[0.04913571454685961, 0.0, 0.12087234409316602]",4.997362051771175e-05,-0.17574843156205713,0.165955513700673
2.8499999999999615,2.8549999999999613,"[0.04865126202860999, 0.0, 0.12071161277933043]","[0.04865049950296898, 0.0, 0.12066627580885331]",4.534338250943191e-05,-0.1745733851155038,0.16598691067685942
2.874999999999961,2.879999999999961,"[0.04816559080779216, 0.0, 0.12050125784067825]","[0.04816446435095639, 0.0, 0.12045666417150228]",4.460789431904478e-05,-0.1733872114811048,0.1659936982083337
2.8999999999999604,2.9049999999999603,"[0.047678161149426954, 0.0, 0.12029084788363684]","[0.047677639071759426, 0.0, 0.12024352211094605]",4.732865227186372e-05,-0.17218790304863177,0.16596567635328882
2.92499999999996,2.9299999999999597,"[0.04718919598473795, 0.0, 0.12007983943569986]","[0.047190053695054496, 0.0, 0.12002686277479091]",5.298360376615448e-05,-0.17097430666434177,0.1658955783251995
2.9499999999999593,2.954999999999959,"[0.04669893466357691, 0.0, 0.11986759435027752]","[0.046701738297404344, 0.0, 0.11980669952760528]",6.095932899009036e-05,-0.16974608225234425,0.16577910684502228
2.974999999999959,2.9799999999999587,"[0.04620761820576567, 0.0, 0.11965342813719562]","[0.04621272300040288, 0.0, 0.1195830459500953]",7.056706873118595e-05,-0.16850362117193163,0.1656147996800657
2.9999999999999583,3.004999999999958,"[0.045715476656429624, 0.0, 0.11943665489950295]","[0.04572303796881706, 0.0, 0.11935591583826716]",8.1092351391837e-05,-0.16724793433913007,0.16540375335492494
3.0249999999999577,3.0299999999999576,"[0.04522271898629403, 0.0, 0.11921662677982989]","[0.045232713408726304, 0.0, 0.11912532320257598]",9.184896133934178e-05,-0.16598052047015335,0.1651492383227513
3.049999999999957,3.054999999999957,"[0.0447295257606422, 0.0, 0.11899276638410775]","[0.04474177956565909, 0.0, 0.11889128226706178]",0.0001022212392313452,-0.16470322452578642,0.1648562408077408
3.0749999999999567,3.0799999999999566,"[0.044236044601237944, 0.0, 0.11876459123208191]","[0.04425026672272736, 0.0, 0.11865380746847184]",0.00011169293182324026,-0.163418095570812,0.1645309662582346
3.099999999999956,3.104999999999956,"[0.043742388293643915, 0.0, 0.1185317298484585]","[0.043758205198758504, 0.0, 0.11841291345537039]",0.00011986454752708381,-0.16212725202244008,0.1641803371467349
3.1249999999999556,3.1299999999999555,"[0.04324863525474157, 0.0, 0.11829392962619019]","[0.04326562534642515, 0.0, 0.11816861508723481]",0.00012646104890050647,-0.16083276074301936,0.1638115140796593
3.149999999999955,3.154999999999955,"[0.042754831975425185, 0.0, 0.11805105704071171]","[0.0427725575503728, 0.0, 0.11792092743353927]",0.00013133130118169863,-0.1595365347942098,0.16343146423099145
3.1749999999999545,3.1799999999999544,"[0.04226099699207998, 0.0, 0.11780309115389935]","[0.04227903222534571, 0.0, 0.11766986577282493]",0.00013444058837038125,-0.1582402529892183,0.16304659542341046
3.199999999999954,3.204999999999954,"[0.04176712591557113, 0.0, 0.11755011160914189]","[0.041785079814310656, 0.0, 0.11741544559175758]",0.0001358575677616081,-0.1569453027764581,0.16266246815766486
3.2249999999999535,3.2299999999999534,"[0.041273197054130094, 0.0, 0.1172922824809462]","[0.041290730786579036, 0.0, 0.1171576825841725]",0.00013573711351388287,-0.15565274652479194,0.1622835919280519
3.249999999999953,3.254999999999953,"[0.04077917720131438, 0.0, 0.11702983340698575]","[0.040796015635927496, 0.0, 0.1168965926501061]",0.00013430052931422818,-0.15436331000563697,0.16191330659317424
3.2749999999999524,3.2799999999999523,"[0.0402850272158167, 0.0, 0.11676303940578257]","[0.04030096487871683, 0.0, 0.11663219189481538]",0.00013181456757516128,-0.1530773908270728,0.1615537446662255
3.299999999999952,3.3049999999999518,"[0.03979070708970123, 0.0, 0.11649220068181342]","[0.03980560905200965, 0.0, 0.11636449662778439]",0.00012857057943436946,-0.15179508378257422,0.16120586634816275
3.3249999999999513,3.329999999999951,"[0.03929618027917403, 0.0, 0.11621762355720504]","[0.039309978711686656, 0.0, 0.11609352336171816]",0.0001248649480826664,-0.15051621955334327,0.16086955606462178
3.349999999999951,3.3549999999999507,"[0.03880141715139688, 0.0, 0.11593960346239622]","[0.03881410443056193, 0.0, 0.11581928881152408]",0.0001209817435280954,-0.14924041295313764,0.16054376724472358
3.3749999999999503,3.37999999999995,"[0.03830639747689756, 0.0, 0.11565841068463416]","[0.03831801679649682, 0.0, 0.11554180989328103]",0.00011717829633565252,-0.14796711670131726,0.1602267010399053
3.3999999999999497,3.4049999999999496,"[0.037811111965104574, 0.0, 0.11537427932908371]","[0.03782174641051346, 0.0, 0.11526110372319567]",0.00011367413600850372,-0.14669567731303454,0.15991600461273317
3.424999999999949,3.429999999999949,"[0.0373155629002307, 0.0, 0.1150873997096222]","[0.03732532388490683, 0.0, 0.1149771876165469]",0.00011064349181892863,-0.14542538951880105,0.15960897539850577
3.4499999999999487,3.4549999999999486,"[0.03681976397947263, 0.0, 0.11479791416556402]","[0.03682877984135672, 0.0, 0.11469007908661746]",0.00010821132111254974,-0.14415554648252407,0.1593027590873018
