# ===== Simulation Performance =====
# wall_clock_time,91.684572
# physics_time,10.005000
# real_time_factor,0.109124
# control_time,0.037364
# ==================================

time,sim_time,task_error,u0,u1
0.9000000000000007,0.9050000000000007,0.0008464546548931892,-0.23355504393054474,-0.05239282540385309
0.9250000000000007,0.9300000000000007,0.0008039527576401604,-0.2333520176056267,-0.05254517847936821
0.9500000000000007,0.9550000000000007,0.0007647961266191169,-0.23314709991011007,-0.052693487310277884
0.9750000000000008,0.9800000000000008,0.0007288496617810959,-0.23294152762428452,-0.05283821575589074
1.0000000000000007,1.0050000000000006,0.0006959814282321941,-0.23273608342111196,-0.05297970320315564
1.0250000000000001,1.03,0.0006660615049781896,-0.23253121907242053,-0.05311819371119713
1.0499999999999996,1.0549999999999995,0.0006389620641326967,-0.23232715888075955,-0.05325386137635757
1.074999999999999,1.079999999999999,0.0006145579134037244,-0.23212398408068888,-0.05338683249910666
1.0999999999999985,1.1049999999999984,0.0005927270791105031,-0.2319216956621984,-0.053517202003853966
1.124999999999998,1.129999999999998,0.0005733512546643758,-0.23172025732463006,-0.0536450456372502
1.1499999999999975,1.1549999999999974,0.0005563160792627014,-0.2315196245496603,-0.05377042858146241
1.174999999999997,1.1799999999999968,0.0005415112722765204,-0.23131976082827935,-0.05389341052243951
1.1999999999999964,1.2049999999999963,0.0005288306640686306,-0.2311206457896969,-0.054014048828805596
1.2249999999999959,1.2299999999999958,0.0005181721588257811,-0.23092227765930087,-0.05413239998522014
1.2499999999999953,1.2549999999999952,0.0005094376547754409,-0.23072467221483078,-0.05424852007171697
1.2749999999999948,1.2799999999999947,0.0005025329382202195,-0.23052786000707157,-0.05436246463817706
1.2999999999999943,1.3049999999999942,0.000497367561944472,-0.23033188278173974,-0.054474288251297735
1.3249999999999937,1.3299999999999936,0.0004938547151207718,-0.2301367899407197,-0.05458404399325891
1.3499999999999932,1.354999999999993,0.0004919110898745567,-0.22994263539461512,-0.05469178297129772
1.3749999999999927,1.3799999999999926,0.0004914567483517249,-0.2297494749949969,-0.054797553931074196
1.3999999999999921,1.404999999999992,0.0004924149930288078,-0.22955736458355322,-0.05490140298580015
1.4249999999999916,1.4299999999999915,0.0004947122420059499,-0.22936635861743732,-0.0550033734660425
1.449999999999991,1.454999999999991,0.0004982779101520062,-0.22917650927557617,-0.05510350587306061
1.4749999999999905,1.4799999999999904,0.0005030442962828683,-0.22898786594716983,-0.05520183791560309
1.49999999999999,1.50499999999999,0.0005089464760829199,-0.22880047500702758,-0.05529840460838062
1.5249999999999895,1.5299999999999894,0.0005159222002123996,-0.2286143797739451,-0.05539323843850427
1.549999999999989,1.5549999999999888,0.0005239117969876875,-0.228429620606073,-0.05548636941146874
1.5749999999999884,1.5799999999999883,0.0005328580789902411,-0.22824623507559005,-0.05557782536529646
1.5999999999999879,1.6049999999999878,0.0005427062530467848,-0.22806425813228512,-0.055667632068756384
1.6249999999999873,1.6299999999999872,0.0005534038332100717,-0.227883722229952,-0.05575581342362508
1.6499999999999868,1.6549999999999867,0.0005649005564450982,-0.22770465763028383,-0.055842391551438414
1.6749999999999863,1.6799999999999862,0.00057714830078243,-0.22752709252702719,-0.05592738701189559
1.6999999999999857,1.7049999999999856,0.0005901010058010754,-0.22735105318009516,-0.05601081895065024
1.7249999999999852,1.729999999999985,0.0006037145953856273,-0.22717656400496336,-0.05609270513638474
1.7499999999999847,1.7549999999999846,0.0006179469027307596,-0.2270036477395327,-0.056173062134041586
1.7749999999999841,1.779999999999984,0.0006327575975261071,-0.22683232551778612,-0.05625190538804667
1.7999999999999836,1.8049999999999835,0.0006481081153214371,-0.22666261695210874,-0.05632924932105821
1.824999999999983,1.829999999999983,0.0006639615890549961,-0.22649454020476414,-0.05640510741559152
1.8499999999999825,1.8549999999999824,0.0006802827827282902,-0.2263281120559323,-0.056479492293914205
1.874999999999982,1.879999999999982,0.0006970380272047088,-0.22616334796180843,-0.056552415788730076
1.8999999999999815,1.9049999999999814,0.0007141951581063914,-0.22600026211497345,-0.056623889011040436
1.924999999999981,1.9299999999999808,0.0007317234557789984,-0.22583886749740645,-0.05669392241142412
1.9499999999999804,1.9549999999999803,0.0007495935872894496,-0.22567917593463382,-0.05676252583814927
1.9749999999999799,1.9799999999999798,0.000767777550413555,-0.22552119805007215,-0.05682970858267976
1.9999999999999793,2.0049999999999795,0.0007862486196043853,-0.2253649437130824,-0.056895479479630896
2.024999999999979,2.029999999999979,0.0008049812938362736,-0.22521042145679984,-0.0569598468520931
2.0499999999999785,2.0549999999999784,0.0008239512463244868,-0.2250576389690441,-0.05702281863124482
2.074999999999978,2.079999999999978,0.000843135276090909,-0.22490660301858484,-0.05708440239026092
2.0999999999999774,2.1049999999999773,0.00086251126129052,-0.2247573195006262,-0.057144605366308394
2.124999999999977,2.129999999999977,0.0008820581142671103,-0.22460979347402357,-0.057203434502196226
2.1499999999999764,2.1549999999999763,0.0009017557382896706,-0.22446402920430572,-0.05726089647651032
2.174999999999976,2.1799999999999757,0.0009215849859060873,-0.2243200300577711,-0.05731699774335981
2.1999999999999753,2.204999999999975,0.0009415276189751756,-0.22417779914948666,-0.05737174456039848
2.2249999999999748,2.2299999999999747,0.0009615662700692331,-0.2240373384030952,-0.057425142962421065
2.2499999999999742,2.254999999999974,0.0009816844054941526,-0.2238986492810387,-0.057477198843970574
2.2749999999999737,2.2799999999999736,0.0010018662897286824,-0.22376173262774196,-0.05752791798093224
2.299999999999973,2.304999999999973,0.0010220969512531681,-0.2236265886992263,-0.05757730602873219
2.3249999999999726,2.3299999999999725,0.0010423621497326837,-0.22349321719840923,-0.057625368553110484
2.349999999999972,2.354999999999972,0.0010626483445076438,-0.22336161730009937,-0.05767211104141976
2.3749999999999716,2.3799999999999715,0.001082942664348413,-0.2232317876767322,-0.05771753892101204
2.399999999999971,2.404999999999971,0.001103232878430918,-0.22310372652554306,-0.05776165757328214
2.4249999999999705,2.4299999999999704,0.0011235073684900205,-0.22297743159213368,-0.057804472347704854
2.44999999999997,2.45499999999997,0.001143755102071275,-0.22285289988529228,-0.057845988565241
2.4749999999999694,2.4799999999999693,0.0011639656070561821,-0.22273012898667804,-0.05788621166445363
2.499999999999969,2.504999999999969,0.0011841289469852823,-0.2226091150652472,-0.05792514683620453
2.5249999999999684,2.5299999999999683,0.0012042356974993357,-0.22248985426538778,-0.057962799439203315
2.549999999999968,2.5549999999999677,0.0012242769238285651,-0.22237234240766482,-0.05799917482141718
2.5749999999999673,2.579999999999967,0.001244244159183287,-0.22225657498697507,-0.058034278378584304
2.599999999999967,2.6049999999999667,0.001264129384054132,-0.22214254718971388,-0.05806811553453974
2.6249999999999662,2.629999999999966,0.001283925006386659,-0.22203025390905196,-0.05810069176038782
2.6499999999999657,2.6549999999999656,0.0013036238425995752,-0.22191968976137377,-0.05813201257466693
2.674999999999965,2.679999999999965,0.0013232190994118098,-0.22181084910014154,-0.05816208355144911
2.6999999999999647,2.7049999999999645,0.0013427043564502874,-0.221703726030524,-0.05819091032397668
2.724999999999964,2.729999999999964,0.001362073549604928,-0.2215983144230325,-0.05821849858979837
2.7499999999999636,2.7549999999999635,0.001381320955103896,-0.22149460792628967,-0.05824485411440824
2.774999999999963,2.779999999999963,0.0014004411742798975,-0.22139259997951083,-0.058269982734967606
2.7999999999999625,2.8049999999999624,0.0014194291190003261,-0.22129228382278834,-0.05829389036304907
2.824999999999962,2.829999999999962,0.0014382799977346848,-0.2211936525104476,-0.058316582987975894
2.8499999999999615,2.8549999999999613,0.0014569893022339949,-0.22109669891902,-0.05833806667862091
2.874999999999961,2.879999999999961,0.0014755527947970472,-0.22100141575863055,-0.05835834758577958
2.8999999999999604,2.9049999999999603,0.0014939664961007278,-0.2209077955814482,-0.058377431943733654
2.92499999999996,2.9299999999999597,0.0015122266735700192,-0.2208158307908188,-0.05839532607174791
2.9499999999999593,2.954999999999959,0.001530329830266234,-0.2207255136494778,-0.05841203637524236
2.974999999999959,2.9799999999999587,0.0015482726942728862,-0.22063683628764408,-0.058427569346728284
2.9999999999999583,3.004999999999958,0.001566052208556711,-0.2205497907092904,-0.05844193156624004
3.0249999999999577,3.0299999999999576,0.0015836655212859087,-0.22046436880104883,-0.058455129702273685
3.049999999999957,3.054999999999957,0.0016011099765851225,-0.22038056233751588,-0.058467170511714135
3.0749999999999567,3.0799999999999566,0.0016183831056710504,-0.22029836231824534,-0.05847806075145096
3.099999999999956,3.104999999999956,0.0016354826184730767,-0.22021776168265686,-0.05848780775978931
3.1249999999999556,3.1299999999999555,0.001652406395868214,-0.22013875124119528,-0.05849641818883146
3.149999999999955,3.154999999999955,0.0016691524814752838,-0.22006132232013384,-0.05850389921225236
3.1749999999999545,3.1799999999999544,0.0016857190745793724,-0.21998546622261467,-0.05851025799026526
3.199999999999954,3.204999999999954,0.0017021045231418142,-0.21991117417314285,-0.058515501825058755
3.2249999999999535,3.2299999999999534,0.001718307317144913,-0.21983843732357977,-0.05851963807897728
3.249999999999953,3.254999999999953,0.0017343260822356918,-0.21976724675600892,-0.058522674211999706
3.2749999999999524,3.2799999999999523,0.0017501595736673105,-0.21969759348463497,-0.058524617761761384
3.299999999999952,3.3049999999999518,0.0017658066705195494,-0.2196294684613074,-0.05852547635166819
3.3249999999999513,3.329999999999951,0.0017812663701890503,-0.2195628625769992,-0.058525257685081704
3.349999999999951,3.3549999999999507,0.0017965377831348059,-0.21949776666495746,-0.05852396954586445
3.3749999999999503,3.37999999999995,0.0018116201278703611,-0.2194341715059524,-0.058521619796745084
3.3999999999999497,3.4049999999999496,0.0018265127261890093,-0.21937206782850413,-0.05851821637760942
3.424999999999949,3.429999999999949,0.001841214998613428,-0.2193114463139148,-0.058513767304357846
3.4499999999999487,3.4549999999999486,0.0018557264600580934,-0.21925229759807932,-0.0585082806673536
3.474999999999948,3.479999999999948,0.0018700467156967295,-0.21919461227356657,-0.058501764629543915
3.4999999999999476,3.5049999999999475,0.0018841754570216728,-0.21913838089350388,-0.05849422742535218
3.524999999999947,3.529999999999947,0.0018981124580921037,-0.21908359397171334,-0.05848567735839375
3.5499999999999465,3.5549999999999464,0.0019118575719552966,-0.2190302419864667,-0.0584761228001851
3.574999999999946,3.579999999999946,0.0019254107272394698,-0.21897831538176307,-0.05846557218813586
3.5999999999999455,3.6049999999999454,0.0019387719249046342,-0.21892780456954836,-0.05845403402391352
3.624999999999945,3.629999999999945,0.0019519412351485857,-0.21887869992992373,-0.05844151687111039
3.6499999999999444,3.6549999999999443,0.001964918794456732,-0.21883099181565238,-0.058428029354128296
3.674999999999944,3.6799999999999438,0.0019777048027914204,-0.2187846705516531,-0.05841358015572331
3.6999999999999433,3.7049999999999432,0.0019902995209137254,-0.2187397264357572,-0.05839817801485653
3.724999999999943,3.7299999999999427,0.002002703267829183,-0.21869614974281557,-0.05838183172544259
3.7499999999999423,3.754999999999942,0.0020149164183550666,-0.21865393072303524,-0.05836455013358132
3.7749999999999417,3.7799999999999416,0.0020269394007993813,-0.21861305960608288,-0.058346342136227566
3.799999999999941,3.804999999999941,0.0020387726947489254,-0.21857352659971804,-0.05832721667860314
3.8249999999999407,3.8299999999999406,0.002050416828959989,-0.21853532189232594,-0.05830718275238944
3.84999999999994,3.85499999999994,0.0020618723793455105,-0.21849843565400148,-0.05828624939375088
3.8749999999999396,3.8799999999999395,0.0020731399670563125,-0.21846285803734497,-0.05826442568114006
3.899999999999939,3.904999999999939,0.0020842202566486432,-0.21842857917879843,-0.05824172073336788
3.9249999999999385,3.9299999999999384,0.0020951139543366228,-0.21839558919872332,-0.058218143707204566
3.949999999999938,3.954999999999938,0.0021058218063226314,-0.2183638782033316,-0.05819370379560163
3.9749999999999375,3.9799999999999374,0.0021163445972036477,-0.21833343628572954,-0.05816841022560461
3.999999999999937,4.004999999999937,0.0021266831484477635,-0.2183042535259134,-0.05814227225604474
4.024999999999936,4.029999999999936,0.002136838316939204,-0.21827631999199462,-0.05811529917549671
4.049999999999936,4.054999999999936,0.002146810993586794,-0.21824962574178866,-0.05808750030039788
4.074999999999935,4.079999999999935,0.0021566021019922108,-0.2182241608226258,-0.058058884972545154
4.099999999999935,4.104999999999935,0.002166212597176604,-0.21819991527247715,-0.05802946255728418
4.124999999999934,4.129999999999934,0.002175643464360681,-0.2181768791208171,-0.057999242441478305
4.149999999999934,4.154999999999934,0.0021848957177962635,-0.2181550423892404,-0.057968234031236715
4.174999999999933,4.179999999999933,0.002193970399646527,-0.21813439509297336,-0.05793644675012219
4.199999999999933,4.204999999999933,0.00220286857891175,-0.2181149272412383,-0.057903890036829664
4.224999999999932,4.229999999999932,0.0022115913503985896,-0.21809662883759576,-0.057870573343191976
4.249999999999932,4.2549999999999315,0.0022201398337302267,-0.2180794898810051,-0.05783650613204361
4.274999999999931,4.279999999999931,0.002228515172394527,-0.2180635003668877,-0.05780169787539328
4.2999999999999305,4.30499999999993,0.002236718532829668,-0.21804865028760143,-0.057766158052237226
4.32499999999993,4.32999999999993,0.0022447511035428775,-0.21803492963280327,-0.057729896146473274
4.3499999999999295,4.354999999999929,0.002252614094263118,-0.21802232839057512,-0.057692921645033236
4.374999999999929,4.379999999999929,0.0022603087351224824,-0.21801083654922274,-0.057655244036093345
4.399999999999928,4.404999999999928,0.002267836275868039,-0.21800044409576577,-0.0576168728066075
4.424999999999928,4.429999999999928,0.0022751979850998355,-0.21799114101848516,-0.057577817440736444
4.449999999999927,4.454999999999927,0.0022823951495350445,-0.21798291730714156,-0.05753808741782019
4.474999999999927,4.479999999999927,0.002289429073295585,-0.21797576295384488,-0.0574976922104929
4.499999999999926,4.504999999999926,0.0022963010772185433,-0.2179696679534488,-0.057456641282677176
4.524999999999926,4.529999999999926,0.002303012498188577,-0.21796462230480573,-0.057414944087826984
4.549999999999925,4.554999999999925,0.0023095646884893914,-0.21796061601068592,-0.057372610066876606
4.574999999999925,4.579999999999925,0.0023159590151747957,-0.2179576390802516,-0.057329648646823744
4.599999999999924,4.604999999999924,0.0023221968594573012,-0.21795568152778963,-0.057286069238360986
4.624999999999924,4.6299999999999235,0.0023282796161131054,-0.21795473337537627,-0.05724188123466206
4.649999999999923,4.654999999999923,0.002334208692903318,-0.21795478465158521,-0.05719709400897844
4.6749999999999226,4.6799999999999224,0.002339985510009519,-0.21795582539485292,-0.057151716913637025
4.699999999999922,4.704999999999922,0.0023456114994836077,-0.21795784565172446,-0.057105759277598256
4.7249999999999215,4.729999999999921,0.0023510881047106025,-0.21796083547869569,-0.05705923040511541
4.749999999999921,4.754999999999921,0.002356416779882859,-0.2179647849448793,-0.05701213957442371
4.77499999999992,4.77999999999992,0.002361598989487832,-0.21796968412898204,-0.05696449603529838
4.79999999999992,4.80499999999992,0.002366636207804923,-0.2179755231236008,-0.05691630900813549
4.824999999999919,4.829999999999919,0.0023715299184135104,-0.21798229203381775,-0.05686758768193684
4.849999999999919,4.854999999999919,0.0023762816137101006,-0.21798998097961478,-0.05681834121314073
4.874999999999918,4.879999999999918,0.002380892794435594,-0.2179985800952513,-0.05676857872367332
4.899999999999918,4.904999999999918,0.002385364969210299,-0.21800807953112925,-0.056718309299711285
4.924999999999917,4.929999999999917,0.002389699654077535,-0.21801846945445183,-0.056667541990310356
4.949999999999917,4.954999999999917,0.0023938983720545107,-0.2180297400491582,-0.056616285805480386
4.974999999999916,4.979999999999916,0.0023979626526916807,-0.21804188151898826,-0.05656454971562251
4.999999999999916,5.0049999999999155,0.002401894031637891,-0.21805488408470997,-0.05651234264904105
5.024999999999915,5.029999999999915,0.0024056940502125957,-0.2180687379893595,-0.05645967349178282
5.049999999999915,5.0549999999999145,0.0024093642549847427,-0.21808343349494988,-0.0564065510852539
5.074999999999914,5.079999999999914,0.0024129061973569947,-0.21809896088627917,-0.05635298422572934
5.0999999999999135,5.104999999999913,0.0024163214331563857,-0.21811531046967747,-0.056298981662509094
5.124999999999913,5.129999999999913,0.0024196115222304237,-0.21813247257637808,-0.05624455209735982
5.149999999999912,5.154999999999912,0.00242277802804831,-0.21815043755943575,-0.05618970418236712
5.174999999999912,5.179999999999912,0.0024258225173070897,-0.21816919580015773,-0.056134446520149366
5.199999999999911,5.204999999999911,0.002428746559543697,-0.218188737702317,-0.056078787661067254
5.224999999999911,5.229999999999911,0.002431551726750848,-0.21820905369822183,-0.056022736103452854
5.24999999999991,5.25499999999991,0.0024342395929979953,-0.21823013424781992,-0.055966300292139476
5.27499999999991,5.27999999999991,0.002436811734056949,-0.21825196983892448,-0.05590948861725254
5.299999999999909,5.304999999999909,0.0024392697270324,-0.2182745509882392,-0.05585230941325467
5.324999999999909,5.329999999999909,0.002441615149995157,-0.21829786824317388,-0.05579477095830547
5.349999999999908,5.354999999999908,0.00244384958162222,-0.2183219121813366,-0.055736881472871966
5.374999999999908,5.3799999999999075,0.002445974600838879,-0.21834667341179576,-0.05567864911908893
5.399999999999907,5.404999999999907,0.0024479917864660126,-0.21837214257733495,-0.055620082000157445
5.424999999999907,5.4299999999999065,0.002449902716871916,-0.21839831035169505,-0.05556118815866289
5.449999999999906,5.454999999999906,0.002451708969626922,-0.2184251674449976,-0.05550197557688786
5.4749999999999055,5.479999999999905,0.0024534121211637746,-0.21845270460072014,-0.05544245217521806
5.499999999999905,5.504999999999905,0.002455013746441052,-0.218480912598086,-0.05538262581165759
5.524999999999904,5.529999999999904,0.002456515418610579,-0.21850978225259957,-0.05532250428111351
5.549999999999904,5.554999999999904,0.002457918708689584,-0.2185393044171683,-0.05526209531491133
5.574999999999903,5.579999999999903,0.002459225185236891,-0.21856946998253268,-0.05520140657993337
5.599999999999903,5.604999999999903,0.0024604364140326097,-0.21860026987731604,-0.05514044567794326
5.624999999999902,5.629999999999902,0.0024615539577623217,-0.21863169507069014,-0.05507922014546015
5.649999999999902,5.654999999999902,0.002462579375706102,-0.21866373657066088,-0.05501773745255096
5.674999999999901,5.679999999999901,0.0024635142234304816,-0.21869638542595785,-0.054956005002719376
5.699999999999901,5.704999999999901,0.0024643600524850823,-0.2187296327281372,-0.05489403013268829
5.7249999999999,5.7299999999999,0.002465118410104507,-0.21876346960887122,-0.05483182011110529
5.7499999999999,5.7549999999998995,0.0024657908389133353,-0.2187978872448256,-0.054769382139225775
5.774999999999899,5.779999999999899,0.0024663788766355714,-0.21883287685416092,-0.054706723349403685
5.799999999999899,5.8049999999998985,0.0024668840558088575,-0.2188684297001331,-0.05464385080552441
5.824999999999898,5.829999999999898,0.0024673079035032173,-0.2189045370907163,-0.05458077150239884
5.8499999999998975,5.854999999999897,0.0024676519410441237,-0.21894119037905152,-0.054517492365351486
5.874999999999897,5.879999999999897,0.0024679176837395012,-0.2189783809642956,-0.05445402025013917
5.899999999999896,5.904999999999896,0.002468106640612385,-0.2190161002925588,-0.05439036194261315
5.924999999999896,5.929999999999896,0.0024682203141373087,-0.21905433985685402,-0.054326524158524916
5.949999999999895,5.954999999999895,0.0024682601999816717,-0.21909309119802906,-0.05426251354323271
5.974999999999895,5.979999999999895,0.0024682277867519417,-0.21913234590531505,-0.05419833667166592
5.999999999999894,6.004999999999894,0.0024681245557439243,-0.2191720956166955,-0.054134000048076315
6.024999999999894,6.029999999999894,0.0024679519806991702,-0.21921233201977394,-0.05406951010605486
6.049999999999893,6.054999999999893,0.002467711527564716,-0.21925304685177285,-0.05400487320823072
6.074999999999893,6.079999999999893,0.0024674046542583943,-0.2192942319011006,-0.053940095646588665
6.099999999999892,6.104999999999892,0.002467032810439329,-0.2193358790063115,-0.05387518364192908
6.124999999999892,6.1299999999998915,0.002466597437282887,-0.21937798005847994,-0.05381014334441073
6.149999999999891,6.154999999999891,0.00246609996726058,-0.21942052699900833,-0.053744980832857066
6.174999999999891,6.1799999999998905,0.002465541823925613,-0.21946351182297774,-0.05367970211552113
6.19999999999989,6.20499999999989,0.0024649244217025195,-0.21950692657724097,-0.05361431312955532
6.2249999999998895,6.229999999999889,0.0024642491656827084,-0.2195507633631097,-0.05354881974170025
6.249999999999889,6.254999999999889,0.002463517451424898,-0.21959501433423015,-0.053483227747646134
6.2749999999998884,6.279999999999888,0.0024627306647601534,-0.21963967169951865,-0.05341754287293334
6.299999999999888,6.304999999999888,0.002461890181602916,-0.2196847277207771,-0.05335177077228913
6.324999999999887,6.329999999999887,0.0024609973677666417,-0.2197301747159104,-0.05328591703052533
6.349999999999887,6.354999999999887,0.002460053578784319,-0.21977600505679387,-0.05321998716220708
6.374999999999886,6.379999999999886,0.0024590601597355606,-0.21982221117175157,-0.05315398661221127
6.399999999999886,6.404999999999886,0.0024580184450769317,-0.21986878554437297,-0.053087920755774703
6.424999999999885,6.429999999999885,0.002456929758479171,-0.21991572071362092,-0.053021794898495525
6.449999999999885,6.454999999999885,0.0024557954126685705,-0.21996300927578952,-0.05295561427714918
6.474999999999884,6.479999999999884,0.0024546167092742927,-0.22001064388313685,-0.05288938405954275
6.499999999999884,6.5049999999998835,0.002453394938680492,-0.2200586172449852,-0.052823109344879174
6.524999999999883,6.529999999999883,0.0024521313798835827,-0.22010692212734193,-0.05275679516416091
6.549999999999883,6.5549999999998825,0.0024508273003550876,-0.22015555135453735,-0.052690446480597064
6.574999999999882,6.579999999999882,0.0024494839559097074,-0.22020449780718795,-0.05262406818959779
6.5999999999998815,6.604999999999881,0.0024481025905775345,-0.22025375442415618,-0.05255766511945411
6.624999999999881,6.629999999999881,0.002446684436483405,-0.22030331420201343,-0.05249124203155214
6.6499999999998805,6.65499999999988,0.0024452307137293764,-0.22035317019540604,-0.052424803620843494
6.67499999999988,6.67999999999988,0.0024437426302837276,-0.22040331551733688,-0.05235835451623596
6.699999999999879,6.704999999999879,0.0024422213818742003,-0.22045374333907022,-0.05229189928096206
6.724999999999879,6.729999999999879,0.0024406681518873443,-0.22050444688982776,-0.05222544241290933
6.749999999999878,6.754999999999878,0.0024390841112714584,-0.22055541945826976,-0.052158988345363054
6.774999999999878,6.779999999999878,0.0024374704184464365,-0.2206066543912821,-0.052092541447170224
6.799999999999877,6.804999999999877,0.0024358282192166124,-0.22065814509371368,-0.052026106023079395
6.824999999999877,6.829999999999877,0.002434158646690208,-0.22070988503076971,-0.05195968631479625
6.849999999999876,6.854999999999876,0.002432462821202414,-0.22076186772461473,-0.051893286500640984
6.874999999999876,6.8799999999998755,0.002430741850244789,-0.220814086757759,-0.051826910696790185
6.899999999999875,6.904999999999875,0.0024289968283979693,-0.22086653577122278,-0.05176056295741397
6.924999999999875,6.9299999999998745,0.0024272288372703195,-0.22091920846492588,-0.05169424727517238
6.949999999999874,6.954999999999874,0.0024254389454406314,-0.22097209859688827,-0.05162796758162002
6.9749999999998735,6.979999999999873,0.0024236282084061007,-0.2210251999857532,-0.05156172774827971
6.999999999999873,7.004999999999873,0.0024217976685347135,-0.22107850650747163,-0.051495531586451794
7.0249999999998725,7.029999999999872,0.002419948355021513,-0.2211320120975479,-0.05142938284822086
7.049999999999872,7.054999999999872,0.0024180812838511356,-0.22118571074987425,-0.05136328522676668
7.074999999999871,7.079999999999871,0.002416197457762874,-0.22123959651765812,-0.051297242357169655
7.099999999999871,7.104999999999871,0.0024142978662215673,-0.2212936635124153,-0.05123125781674976
7.12499999999987,7.12999999999987,0.0024123834853923185,-0.22134790590394132,-0.051165335125532736
7.14999999999987,7.15499999999987,0.0024104552781193133,-0.2214023179207967,-0.051099477747152004
7.174999999999869,7.179999999999869,0.0024085141939095447,-0.22145689385032613,-0.05103368908922659
7.199999999999869,7.204999999999869,0.0024065611689202474,-0.2215116280369386,-0.05096797250376959
7.224999999999868,7.229999999999868,0.002404597125950086,-0.22156651488475962,-0.05090233128824397
7.249999999999868,7.2549999999998676,0.0024026229744356985,-0.22162154885463645,-0.05083676868560961
7.274999999999867,7.279999999999867,0.002400639610450854,-0.22167672446568307,-0.050771287885186124
7.299999999999867,7.3049999999998665,0.0023986479167097817,-0.22173203629425922,-0.050705892023146536
7.324999999999866,7.329999999999866,0.0023966487625753197,-0.22178747897553971,-0.05064058418346255
7.3499999999998655,7.354999999999865,0.002394643004069694,-0.22184304720043815,-0.050575367397825616
7.374999999999865,7.379999999999865,0.002392631483889727,-0.2218987357174775,-0.05051024464668639
7.3999999999998645,7.404999999999864,0.0023906150314250106,-0.22195453933306417,-0.05044521886005929
7.424999999999864,7.429999999999864,0.002388594462780737,-0.22201045290880422,-0.050380292917422104
