# ===== Simulation Performance =====
# wall_clock_time,154.172554
# physics_time,16.005000
# real_time_factor,0.103812
# control_time,0.039025
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
3.6499999999999444,3.6549999999999443,"[0.07090746529454037, 0.0, 0.0772492241771374]","[0.07929917098300202, 0.0, 0.05181144913141911]",0.026786211446158777,-0.21457946320143897,0.16358148583359783
3.674999999999944,3.6799999999999438,"[0.07073311906264754, 0.0, 0.07783963422722848]","[0.0795441456110817, 0.0, 0.05098451364045742]",0.028263610713552264,-0.21086665371686783,0.15294419814979007
3.6999999999999433,3.7049999999999432,"[0.07063154588768286, 0.0, 0.07828390914173905]","[0.07981297508174431, 0.0, 0.05017592659265352]",0.02956953373026468,-0.207033194496674,0.14194376658401747
3.724999999999943,3.7299999999999427,"[0.07060197037908772, 0.0, 0.07857853552557151]","[0.08010555575611158, 0.0, 0.04938599971370655]",0.03070052576333832,-0.2031087719193266,0.13065674690108198
3.7499999999999423,3.754999999999942,"[0.07064344831010239, 0.0, 0.07872163671488135]","[0.08042177483876395, 0.0, 0.04861503753546523]",0.0316547466243397,-0.1991228772935307,0.11915978347481165
3.7749999999999417,3.7799999999999416,"[0.07075488098862387, 0.0, 0.07871295962338067]","[0.08076151042122559, 0.0, 0.04786333727852521]",0.0324319569471473,-0.19510438403750033,0.10752847784645506
3.799999999999941,3.804999999999941,"[0.070935026536622, 0.0, 0.07855383371815909]","[0.08112463152896227, 0.0, 0.04713118873764488]",0.033033477980245446,-0.19108117358877091,0.09583634274075759
3.8249999999999407,3.8299999999999406,"[0.07118250842501672, 0.0, 0.0782471046467565]","[0.08151099817187465, 0.0, 0.046418874170023744]",0.03346212718478861,-0.18707981333356263,0.08415385648718332
3.84999999999994,3.85499999999994,"[0.07149582191516823, 0.0, 0.07779704539228904]","[0.08192046139826711, 0.0, 0.045726668186487185]",0.03372213223500257,-0.18312528652498106,0.07254762925845687
3.8749999999999396,3.8799999999999395,"[0.0718733392425862, 0.0, 0.0772092480710445]","[0.08235286335227128, 0.0, 0.04505483764561863]",0.033819026233352825,-0.17924077166040112,0.06107968938267605
