# ===== Simulation Performance =====
# wall_clock_time,91.152205
# physics_time,10.005000
# real_time_factor,0.109761
# control_time,0.036676
# ==================================

time,sim_time,task_error,u0,u1
2.0499999999999785,2.0549999999999784,0.011159423432180196,-0.31647653977834,-0.07778024775469329
2.074999999999978,2.079999999999978,0.011082685162810343,-0.31613792273346997,-0.07813256748945213
2.0999999999999774,2.1049999999999773,0.011006024634169487,-0.3157978067786232,-0.07848907458919036
2.124999999999977,2.129999999999977,0.010929435349362462,-0.3154561959181935,-0.07884972667831401
2.1499999999999764,2.1549999999999763,0.010852909690333848,-0.3151130927112846,-0.07921448151307807
2.174999999999976,2.1799999999999757,0.010776438957563195,-0.3147684983841557,-0.07958329688075987
2.1999999999999753,2.204999999999975,0.010700013408463107,-0.3144224129310007,-0.07995613049573404
2.2249999999999748,2.2299999999999747,0.01062362229456152,-0.314074835209674,-0.08033293989376376
2.2499999999999742,2.254999999999974,0.010547253897545681,-0.31372576305090144,-0.080713682329572
2.2749999999999737,2.2799999999999736,0.010470895564244239,-0.313375193352551,-0.08109831466942345
2.299999999999973,2.304999999999973,0.010394533740622403,-0.31302312217203265,-0.08148679328393235
2.3249999999999726,2.3299999999999725,0.010318154004867599,-0.3126695448346411,-0.08187907394303504
2.349999999999972,2.354999999999972,0.010241741099636338,-0.31231445602118124,-0.08227511170610038
2.3749999999999716,2.3799999999999715,0.01016527896353694,-0.31195784986651925,-0.08267486081368303
2.399999999999971,2.404999999999971,0.010088750761918269,-0.3115997200565144,-0.08307827457803348
2.4249999999999705,2.4299999999999704,0.010012138917038874,-0.3112400599174096,-0.08348530527132114
2.44999999999997,2.45499999999997,0.00993542513768279,-0.31087886251562524,-0.08389590401529773
2.4749999999999694,2.4799999999999693,0.009858590448296317,-0.31051612074685053,-0.08431002066720165
2.499999999999969,2.504999999999969,0.009781615217712009,-0.3101518274357545,-0.08472760370801244
2.5249999999999684,2.5299999999999683,0.009704479187529057,-0.30978597541923947,-0.08514860012552303
2.549999999999968,2.5549999999999677,0.009627161500220445,-0.3094185576535819,-0.08557295530125818
2.5749999999999673,2.579999999999967,0.009549640727032006,-0.3090495672961235,-0.08600061289185369
2.599999999999967,2.6049999999999667,0.00947189489574372,-0.3086789978049728,-0.08643151471292708
2.6249999999999662,2.629999999999966,0.009393901518356272,-0.30830684303478223,-0.08686560061986416
2.6499999999999657,2.6549999999999656,0.009315637618773808,-0.3079330973243476,-0.08730280838735961
2.674999999999965,2.679999999999965,0.009237079760549242,-0.3075577555980157,-0.08774307359060445
2.6999999999999647,2.7049999999999645,0.009158204074752927,-0.3071808134575052,-0.08818632948308601
2.724999999999964,2.729999999999964,0.009078986288035643,-0.30680226727883086,-0.08863250687396548
2.7499999999999636,2.7549999999999635,0.008999401750949395,-0.3064221143072435,-0.08908153400497773
2.774999999999963,2.779999999999963,0.008919425466592334,-0.30604035275809466,-0.08953333642713183
2.7999999999999625,2.8049999999999624,0.008839032119637404,-0.30565698190848023,-0.08998783687431193
2.824999999999962,2.829999999999962,0.0087581961058179,-0.3052720022008245,-0.0904449551393793
2.8499999999999615,2.8549999999999613,0.00867689156192416,-0.3048854153403873,-0.09090460794760159
2.874999999999961,2.879999999999961,0.008595092396380663,-0.30449722439214905,-0.09136670882942115
2.8999999999999604,2.9049999999999603,0.00851277232046426,-0.3041074338866187,-0.09183116799494312
2.92499999999996,2.9299999999999597,0.008429904880224028,-0.3037160499171046,-0.09229789220529061
2.9499999999999593,2.954999999999959,0.008346463489165677,-0.30332308024458465,-0.09276678464655055
2.974999999999959,2.9799999999999587,0.008262421461760039,-0.3029285344003501,-0.09323774480196204
2.9999999999999583,3.004999999999958,0.008177752047834119,-0.30253242378654605,-0.09371066832439533
3.0249999999999577,3.0299999999999576,0.008092428467906348,-0.30213476175215676,-0.09418544690925297
3.049999999999957,3.054999999999957,0.00800642394951472,-0.3017355637656725,-0.09466196818830908
3.0749999999999567,3.0799999999999566,0.00791971176454973,-0.3013348475008426,-0.09514011557725881
3.099999999999956,3.104999999999956,0.007832265267767587,-0.30093263290961736,-0.09561976815387602
3.1249999999999556,3.1299999999999555,0.007744057936443139,-0.3005289423435055,-0.09610080054109114
3.149999999999955,3.154999999999955,0.0076550634112248885,-0.3001238006655339,-0.09658308278633483
3.1749999999999545,3.1799999999999544,0.007565255538239669,-0.29971723535558864,-0.09706648024173176
3.199999999999954,3.204999999999954,0.007474608412496047,-0.29930927662090623,-0.09755085344744487
3.2249999999999535,3.2299999999999534,0.007383096422627665,-0.2988999575056705,-0.09803605801768028
3.249999999999953,3.254999999999953,0.0072906942970126475,-0.2984893139969899,-0.09852194452831005
3.2749999999999524,3.2799999999999523,0.007197377151306646,-0.298077385132628,-0.0990083584096749
3.299999999999952,3.3049999999999518,0.0071031205374157925,-0.29766421311283625,-0.09949513984196105
3.3249999999999513,3.329999999999951,0.007007900493941983,-0.297249843406181,-0.09998212365482527
3.349999999999951,3.3549999999999507,0.006911693598119301,-0.29683432485291716,-0.10046913923183133
3.3749999999999503,3.37999999999995,0.006814477019257544,-0.2964177097769639,-0.10095601042085203
3.3999999999999497,3.4049999999999496,0.006716228573707017,-0.2960000540856364,-0.101442555449119
3.424999999999949,3.429999999999949,0.006616926781347461,-0.295581417374978,-0.1019285868447863
3.4499999999999487,3.4549999999999486,0.006516550920859281,-0.2951618843310754,-0.10241390976941067
3.474999999999948,3.479999999999948,0.006415081108113707,-0.29474148147267504,-0.10289832105184445
3.4999999999999476,3.5049999999999475,0.006312498343183772,-0.29432029994334025,-0.10338161913837242
3.524999999999947,3.529999999999947,0.006208784560445683,-0.29389841507201153,-0.10386359565216736
3.5499999999999465,3.5549999999999464,0.006103922701323799,-0.2934759066602612,-0.1043440325255588
3.574999999999946,3.579999999999946,0.0059978967812314805,-0.2930528585176388,-0.10482270743704289
3.5999999999999455,3.6049999999999454,0.005890691955871628,-0.2926293588264106,-0.1052993911822726
3.624999999999945,3.629999999999945,0.005782294589731947,-0.29220550013193725,-0.10577384892379334
3.6499999999999444,3.6549999999999443,0.005672692325319695,-0.29178137949021205,-0.10624583960929469
3.674999999999944,3.6799999999999438,0.005561874153727551,-0.2913570985234113,-0.1067151162774964
3.6999999999999433,3.7049999999999432,0.005449830486125606,-0.2909327635063552,-0.10718142596055587
3.724999999999943,3.7299999999999427,0.005336553226232501,-0.29050848542744484,-0.10764450979938202
3.7499999999999423,3.754999999999942,0.005222035843581832,-0.29008438004082077,-0.10810410307737568
3.7749999999999417,3.7799999999999416,0.005106273447494441,-0.2896605679174023,-0.1085599353172604
3.799999999999941,3.804999999999941,0.004989262861599856,-0.2892371744807908,-0.10901173037279303
3.8249999999999407,3.8299999999999406,0.004871002698759866,-0.2888143300388324,-0.1094592065483369
3.84999999999994,3.85499999999994,0.004751493436221241,-0.28839216980482474,-0.10990207673316611
3.8749999999999396,3.8799999999999395,0.004630737490814851,-0.28797083390775796,-0.11034004855691901
3.899999999999939,3.904999999999939,0.004508739293998062,-0.28755046740119017,-0.1107728245666341
3.9249999999999385,3.9299999999999384,0.004385505365932928,-0.28713123357117437,-0.11120010111831716
3.949999999999938,3.954999999999938,0.0042610444049004745,-0.28671326278037873,-0.11162156769549267
3.9749999999999375,3.9799999999999374,0.004135367341291346,-0.28629672606363327,-0.11203691792346897
3.999999999999937,4.004999999999937,0.004008487408577737,-0.28588178833955047,-0.11244583487153781
4.024999999999936,4.029999999999936,0.0038804202200966526,-0.28546861898754405,-0.11284799967890977
4.049999999999936,4.054999999999936,0.003751183837377969,-0.285057392141966,-0.11324308899078968
4.074999999999935,4.079999999999935,0.003620798837746012,-0.28464828649227836,-0.11363077666728913
4.099999999999935,4.104999999999935,0.0034892883789696422,-0.2842414852626016,-0.11401073351377182
4.124999999999934,4.129999999999934,0.003356678262522674,-0.28383718886670356,-0.11438262508170949
4.149999999999934,4.154999999999934,0.003222997007544793,-0.28343556662406355,-0.11474611862152258
4.174999999999933,4.179999999999933,0.003088275881460308,-0.2830368251805046,-0.11510087921844223
4.199999999999933,4.204999999999933,0.0029525489607920593,-0.2826411647733637,-0.1154465714210992
4.224999999999932,4.229999999999932,0.00281585317990876,-0.28224878960928385,-0.1157828576538154
4.249999999999932,4.2549999999999315,0.0026782283754660944,-0.28185990745909845,-0.1161094009094919
4.274999999999931,4.279999999999931,0.0025397173249177784,-0.2814747295772458,-0.11642586429302204
4.2999999999999305,4.30499999999993,0.0024003657802471228,-0.2810934704624003,-0.11673191206933567
4.32499999999993,4.32999999999993,0.0022602224958211334,-0.28071634768795106,-0.11702721003900525
4.3499999999999295,4.354999999999929,0.0021193392503545475,-0.2803435817662609,-0.1173114262453151
4.374999999999929,4.379999999999929,0.0019777708627045703,-0.27997539297933544,-0.11758423123046383
4.399999999999928,4.404999999999928,0.001835575199722781,-0.2796120092061994,-0.11784530097427101
4.424999999999928,4.429999999999928,0.0016928131749701395,-0.27925365676348884,-0.11809431325149976
4.449999999999927,4.454999999999927,0.001549548747679478,-0.27890056219829074,-0.11833095176032983
4.474999999999927,4.479999999999927,0.0014058489068172482,-0.2785529576974264,-0.11855490696453239
4.499999999999926,4.504999999999926,0.001261783647495318,-0.27821107072893264,-0.11876587405745977
4.524999999999926,4.529999999999926,0.0011174259434523304,-0.27787513227976846,-0.11896355674273143
4.549999999999925,4.554999999999925,0.0009728517083419729,-0.2775453753746035,-0.11914766640418155
4.574999999999925,4.579999999999925,0.0008281397558330824,-0.2772220310796678,-0.11931792333728662
4.599999999999924,4.604999999999924,0.0006833717582053364,-0.27690532832967896,-0.11947405662504343
4.624999999999924,4.6299999999999235,0.000538632227909381,-0.2765954916002659,-0.11961580760549644
4.649999999999923,4.654999999999923,0.0003940085776288556,-0.27629273280011507,-0.11974292199462758
4.6749999999999226,4.6799999999999224,0.00024959174756818836,-0.27599732142468725,-0.1198551746847162
4.699999999999922,4.704999999999922,0.00010548244463437635,-0.27570946866294244,-0.11995233868380212
4.7249999999999215,4.729999999999921,3.834578347041342e-05,-0.2754298353017875,-0.12003432392499216
4.749999999999921,4.754999999999921,0.00018153563797339533,-0.27515717778995624,-0.1201005486023305
4.77499999999992,4.77999999999992,0.000324187220863694,-0.27489323846594227,-0.1201512350897853
4.79999999999992,4.80499999999992,0.0004661551556791762,-0.27463770549964395,-0.12018607588139046
4.824999999999919,4.829999999999919,0.0006073340433374511,-0.27439077920708443,-0.12020493150979635
4.849999999999919,4.854999999999919,0.0007476189451425695,-0.2741526509629314,-0.1202076666901359
4.874999999999918,4.879999999999918,0.0008869038559051845,-0.27392351468078446,-0.12019417156116347
4.899999999999918,4.904999999999918,0.0010250815912832023,-0.27370355211129904,-0.12016435115320022
4.924999999999917,4.929999999999917,0.0011620438999199853,-0.27349293821054094,-0.1201181322874501
4.949999999999917,4.954999999999917,0.0012976816401653695,-0.27329185116908983,-0.12005546269904281
4.974999999999916,4.979999999999916,0.0014318849736598006,-0.2731004486990252,-0.11997630696447945
4.999999999999916,5.0049999999999155,0.001564543573032945,-0.27291888547581417,-0.1198806536726805
5.024999999999915,5.029999999999915,0.0016955468483106962,-0.27274730750037984,-0.1197685121058322
5.049999999999915,5.0549999999999145,0.0018247841751163631,-0.27258585139195557,-0.11963991365936222
5.074999999999914,5.079999999999914,0.0019521451301344002,-0.2724346441197349,-0.11949491176844473
5.0999999999999135,5.104999999999913,0.0020775197317961635,-0.27229380256622854,-0.11933358237846227
5.124999999999913,5.129999999999913,0.002200798685537172,-0.2721634331487908,-0.11915602407212308
5.149999999999912,5.154999999999912,0.0023218736325791365,-0.2720436314712086,-0.11896235826466128
5.174999999999912,5.179999999999912,0.002440637401385499,-0.27193448199917697,-0.11875272927087425
5.199999999999911,5.204999999999911,0.00255698426079422,-0.2718360577585422,-0.11852730432875724
5.224999999999911,5.229999999999911,0.0026708101738602955,-0.2717484200595573,-0.11828627354168295
5.24999999999991,5.25499999999991,0.0027820130513963584,-0.27167161824708264,-0.11802984975406451
5.27499999999991,5.27999999999991,0.0028904930041878324,-0.27160571053184474,-0.11775826905096107
5.299999999999909,5.304999999999909,0.002996152571933931,-0.27155067838230146,-0.11747177953689462
5.324999999999909,5.329999999999909,0.003098896979468221,-0.27150655713985034,-0.11717066841482374
5.349999999999908,5.354999999999908,0.0031986344216743717,-0.2714733455880967,-0.11685524007689896
5.374999999999908,5.3799999999999075,0.0032952762723748906,-0.2714510309415126,-0.1165258148824371
5.399999999999907,5.404999999999907,0.0033887373093401166,-0.27143958714928396,-0.1161827361647794
5.424999999999907,5.4299999999999065,0.0034789359378433918,-0.2714389753513244,-0.11582636598048324
5.449999999999906,5.454999999999906,0.003565794403271967,-0.27144914368287326,-0.11545708603322218
5.4749999999999055,5.479999999999905,0.0036492389954285802,-0.27147002751571464,-0.11507529626075327
5.499999999999905,5.504999999999905,0.0037292002419699747,-0.2715015495675874,-0.1146814142666557
5.524999999999904,5.529999999999904,0.0038056130904386564,-0.2715436198704811,-0.11427587432992685
5.549999999999904,5.554999999999904,0.003878417078207317,-0.2715961359689599,-0.11385912655373054
5.574999999999903,5.579999999999903,0.003947556489599328,-0.27165898314476344,-0.11343163589120767
5.599999999999903,5.604999999999903,0.004012980499360051,-0.27173203468337126,-0.11299388109196944
5.624999999999902,5.629999999999902,0.0040746432994658325,-0.27181517316066023,-0.11254635020178262
5.649999999999902,5.654999999999902,0.004132504175957574,-0.27190820670519833,-0.11208954502910817
5.674999999999901,5.679999999999901,0.004186527673022976,-0.2720109947462062,-0.11162398233268053
5.699999999999901,5.704999999999901,0.004236683664524204,-0.27212336495719297,-0.11115018793972165
5.7249999999999,5.7299999999999,0.004282947409735744,-0.27224513487054847,-0.11066869176539497
5.7499999999999,5.7549999999998995,0.004325299600471788,-0.27237611154634994,-0.11018003242918377
5.774999999999899,5.779999999999899,0.004363726395832917,-0.2725160923385046,-0.10968475349027032
5.799999999999899,5.8049999999998985,0.004398219438622128,-0.27266486522831607,-0.10918340334945927
5.824999999999898,5.829999999999898,0.004428775855994908,-0.2728222093667992,-0.10867653354418595
5.8499999999998975,5.854999999999897,0.004455398243320518,-0.27298789554582825,-0.10816469774419273
5.874999999999897,5.879999999999897,0.004478094631905746,-0.27316168671563096,-0.10764845044974936
5.899999999999896,5.904999999999896,0.004496878440630334,-0.273343338493374,-0.10712834583343651
5.924999999999896,5.929999999999896,0.004511768411911482,-0.27353259969575033,-0.10660493654347977
5.949999999999895,5.954999999999895,0.004522788532376447,-0.27372921287430585,-0.10607877255343706
5.974999999999895,5.979999999999895,0.004529967938743934,-0.2739329148537846,-0.10555040002755835
5.999999999999894,6.004999999999894,0.004533340809467869,-0.27414343728775475,-0.10502036022345544
6.024999999999894,6.029999999999894,0.0045329462427688184,-0.27436050720681787,-0.10448918842654342
6.049999999999893,6.054999999999893,0.004528828121738131,-0.27458384758034987,-0.10395741292674879
6.074999999999893,6.079999999999893,0.00452103496725465,-0.27481317786892345,-0.10342555403475878
6.099999999999892,6.104999999999892,0.004509619779499178,-0.2750482145810384,-0.10289412314528601
6.124999999999892,6.1299999999998915,0.004494639868897435,-0.27528867182885575,-0.10236362185002931
6.149999999999891,6.154999999999891,0.004476156677359179,-0.2755342618734629,-0.10183454109897856
6.174999999999891,6.1799999999998905,0.004454235590704389,-0.27578469566376906,-0.10130736041585285
6.19999999999989,6.20499999999989,0.004428945743196163,-0.2760396833716554,-0.10078254716795625
6.2249999999998895,6.229999999999889,0.004400359815112137,-0.2762989349130092,-0.10026055589208781
6.249999999999889,6.254999999999889,0.004368553824301476,-0.27656216045533416,-0.09974182767701642
6.2749999999998884,6.279999999999888,0.004333606912671728,-0.2768290709159071,-0.09922678960329494
6.299999999999888,6.304999999999888,0.0042956011285527245,-0.2770993784421585,-0.09871585424233746
6.324999999999887,6.329999999999887,0.0042546212120962825,-0.2773727769892512,-0.09820942233550727
6.349999999999887,6.354999999999887,0.004210754398486128,-0.27764901985125373,-0.09770787982234906
6.374999999999886,6.379999999999886,0.004164090136760382,-0.27792780834691605,-0.09721158551857628
6.399999999999886,6.404999999999886,0.004114719877429719,-0.2782088634111647,-0.09672089212286705
6.424999999999885,6.429999999999885,0.004062736860100701,-0.2784919099056501,-0.0962361332068688
6.449999999999885,6.454999999999885,0.004008235888396213,-0.2787766763483416,-0.09575762736987425
6.474999999999884,6.479999999999884,0.003951313109873592,-0.2790628955155526,-0.09528567623608494
6.499999999999884,6.5049999999998835,0.0038920657972947165,-0.27935030461033344,-0.0948205651985943
6.524999999999883,6.529999999999883,0.0038305921338380724,-0.279638645593185,-0.09436256305239041
6.549999999999883,6.5549999999998825,0.003766991002167883,-0.27992766544128683,-0.09391192218560264
6.574999999999882,6.579999999999882,0.0037013617783183527,-0.2802171164160404,-0.09346887859255373
6.5999999999998815,6.604999999999881,0.003633804130818386,-0.2805067562909261,-0.09303365202579192
6.624999999999881,6.629999999999881,0.0035644178256554267,-0.28079634857659996,-0.09260644614876318
6.6499999999998805,6.65499999999988,0.0034933025375338588,-0.2810856627138785,-0.0921874487436786
6.67499999999988,6.67999999999988,0.003420557667870642,-0.281374474253456,-0.09177683194729233
6.699999999999879,6.704999999999879,0.00334628216990398,-0.2816625482686417,-0.09137475173515448
6.724999999999879,6.729999999999879,0.0032705743964610854,-0.28194970419661486,-0.09098135779374467
6.749999999999878,6.754999999999878,0.003193531939789167,-0.2822357214294691,-0.09059677220452536
6.774999999999878,6.779999999999878,0.003115251443303928,-0.28252040190744987,-0.09022110514810348
6.799999999999877,6.804999999999877,0.0030358284767248037,-0.28280355329175866,-0.08985445647215487
6.824999999999877,6.829999999999877,0.0029553574042184,-0.2830849902921998,-0.08949691058924769
6.849999999999876,6.854999999999876,0.0028739312564405616,-0.2833645343762638,-0.0891485395465547
6.874999999999876,6.8799999999998755,0.002791641612776287,-0.2836420139058121,-0.08880940227322276
6.899999999999875,6.904999999999875,0.002708578491201123,-0.2839172640694317,-0.08847954553643599
6.924999999999875,6.9299999999998745,0.002624830246883373,-0.28419012688876405,-0.08815900415957818
6.949999999999874,6.954999999999874,0.002540483478972414,-0.28446045117365254,-0.08784780158118993
6.9749999999998735,6.979999999999873,0.0024556229457125887,-0.284728092492851,-0.08754595027439427
6.999999999999873,7.004999999999873,0.002370331487667413,-0.2849929131108476,-0.08725345223260574
7.0249999999998725,7.029999999999872,0.002284689958950915,-0.2852547819184009,-0.08697029943522225
7.049999999999872,7.054999999999872,0.0021987771663126085,-0.28551357436474345,-0.08669647432679968
7.074999999999871,7.079999999999871,0.002112669815878742,-0.28576917236310684,-0.08643195028863827
7.099999999999871,7.104999999999871,0.0020264424673474197,-0.2860214641842266,-0.08617669211491914
7.12499999999987,7.12999999999987,0.0019401674954350027,-0.2862703443324874,-0.08593065648840739
7.14999999999987,7.15499999999987,0.0018539150583583674,-0.2865157134011669,-0.0856937924601592
7.174999999999869,7.179999999999869,0.0017677530730105368,-0.28675748290189934,-0.08546604172380146
7.199999999999869,7.204999999999869,0.001681747191005043,-0.2869955586259287,-0.08524733794311223
7.224999999999868,7.229999999999868,0.0015959607918961244,-0.2872298618932385,-0.0850376109599297
7.249999999999868,7.2549999999998676,0.0015104549773936066,-0.2874603169686244,-0.08483678319156505
7.274999999999867,7.279999999999867,0.0014252885686912254,-0.28768685337724254,-0.08464477204205864
7.299999999999867,7.3049999999998665,0.0013405181112216573,-0.28790940982751856,-0.08446148962664102
7.324999999999866,7.329999999999866,0.0012561978800348216,-0.28812792165333473,-0.08428684240025582
7.3499999999998655,7.354999999999865,0.0011723798971889274,-0.2883423380665908,-0.08412073460447127
7.374999999999865,7.379999999999865,0.0010891139506101924,-0.28855260674535693,-0.08396306427555862
7.3999999999998645,7.404999999999864,0.0010064476124845088,-0.2887586866213106,-0.08381372745953712
7.424999999999864,7.429999999999864,0.000924426267428203,-0.2889605343044024,-0.08367261601332657
7.449999999999863,7.454999999999863,0.000843093141438358,-0.28915811457800067,-0.08353961925443548
7.474999999999863,7.479999999999863,0.0007624893366497512,-0.28935139985024505,-0.0834146245511341
7.499999999999862,7.504999999999862,0.0006826538638797588,-0.28954035743362416,-0.08329751475176983
