# ===== Simulation Performance =====
# wall_clock_time,45.245228
# physics_time,10.002000
# real_time_factor,0.221062
# control_time,0.007491
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2
0.1500000000000001,0.1520000000000001,"[0.2508370765438166, 0.0008629760586417359, 0.12816298673741963]","[0.20915475348647472, 0.0, 0.3077984830952196]",0.18441006570913523,-18.976932742716745,-19.330853268906097,-19.33670721785281
0.16000000000000011,0.16200000000000012,"[0.2571589032293918, 0.000864511953027117, 0.13444698793083146]","[0.20824295364900627, 0.0, 0.3081943357499244]",0.18050390128314844,-17.559890869986834,-17.910353260472657,-17.91592218729729
0.17000000000000012,0.17200000000000013,"[0.26286716507769536, 0.0008658903142702959, 0.14036125928167065]","[0.20731641464326883, 0.0, 0.3085721042831784]",0.17714831079066362,-16.165343549924845,-16.516796787885553,-16.52211123408055
0.18000000000000013,0.18200000000000013,"[0.2679932739300177, 0.0008671899804771296, 0.1458770648504296]","[0.20637528278051215, 0.0, 0.3089317290409509]",0.17431107929803674,-14.82694310106274,-15.185477497146676,-15.190553294127124
0.19000000000000014,0.19200000000000014,"[0.27256840719782466, 0.0008684709986306356, 0.15096981860600237]","[0.20541970667636733, 0.0, 0.3092731532343238]",0.1719582739447048,-13.563987126876043,-13.93461996056129,-13.939469806305093
0.20000000000000015,0.20200000000000015,"[0.2766329499773065, 0.0008697554618167066, 0.15563652294545824]","[0.20444983722737858, 0.0, 0.30959632294845907]",0.1700434599089191,-12.37713888309143,-12.76135193824487,-12.765992734581213
0.21000000000000016,0.21200000000000016,"[0.28022593501794263, 0.0008710565058750272, 0.15988087885972838]","[0.20346582758717502, 0.0, 0.3099011871511126]",0.1685199268100404,-11.2778258419565,-11.678400252588878,-11.682843893014356
0.22000000000000017,0.22200000000000017,"[0.28338082705695905, 0.00087239636430477, 0.1637037496133641]","[0.2024678331422858, 0.0, 0.3101876977006925]",0.1673476044253503,-10.271921917771547,-10.691602431764966,-10.695860060551597
0.23000000000000018,0.23200000000000018,"[0.2861303052639104, 0.0008737952322889834, 0.16711034421766108]","[0.20145601148760298, 0.0, 0.3104558093538618]",0.16648850386659772,-9.35803876599459,-9.798844294066285,-9.802928520322633
0.24000000000000019,0.2420000000000002,"[0.28851077351066, 0.0008752567865267857, 0.17011891257754072]","[0.2004305224014951, 0.0, 0.3107054797726824]",0.1659020180275394,-8.522641210063075,-8.983248681900012,-8.987178290353821
0.25000000000000017,0.25200000000000017,"[0.2905601451930009, 0.0008767698620617357, 0.17275851056077807]","[0.19939152782057676, 0.0, 0.3109366695313009]",0.16554663734269437,-7.761793292881416,-8.241358062961003,-8.245149071327587
0.2600000000000002,0.2620000000000002,"[0.2923080563421475, 0.0008783374905682767, 0.175049710403447]","[0.1983391918141367, 0.0, 0.3111493421221744]",0.16539053398367215,-7.076265705538175,-7.574768119279639,-7.578433111475645
0.2700000000000002,0.2720000000000002,"[0.2937804056777195, 0.0008799662553454432, 0.17701094879907886]","[0.19727368055822941, 0.0, 0.3113434639618353]",0.16540721557372146,-6.461553195456714,-6.978874769170134,-6.982425784236763
0.2800000000000002,0.2820000000000002,"[0.2950045169514294, 0.0008816534301269605, 0.17866714881935641]","[0.19619516230943404, 0.0, 0.31151900439619495]",0.16557077461843206,-5.902337102205223,-6.435817844024425,-6.439271343799124
0.2900000000000002,0.2920000000000002,"[0.2960110804021203, 0.0008833807529717115, 0.18005366917638668]","[0.19510380737828456, 0.0, 0.31167593570538366]",0.16585378849122492,-5.392817728440811,-5.939643602354614,-5.943013550727143
0.3000000000000002,0.3020000000000002,"[0.2968218974596014, 0.000885144267198621, 0.18119422252228318]","[0.19399978810237606, 0.0, 0.3118142331081286]",0.16623705007756046,-4.93497822940087,-5.493927874057214,-5.497223102895106
0.3100000000000002,0.3120000000000002,"[0.29745584492876415, 0.0008869426016296139, 0.1821094152249469]","[0.19288327881915038, 0.0, 0.3119338747656668]",0.16670512453121575,-4.518097072406425,-5.086725516586811,-5.089956894154979
0.32000000000000023,0.32200000000000023,"[0.29794161514854106, 0.0008887550333623922, 0.18283626183232762]","[0.1917544558383663, 0.0, 0.3120348417851934]",0.16723867898817787,-4.130007146981505,-4.7029828577115715,-4.706162996296692
0.33000000000000024,0.33200000000000024,"[0.2982999867778918, 0.0008905707442270301, 0.18340158577469282]","[0.19061349741425823, 0.0, 0.3121171182228457]",0.16782389996995645,-3.7766706639706533,-4.351682403293373,-4.354815933905396
0.34000000000000025,0.34200000000000025,"[0.2985452695812857, 0.0008923872855687034, 0.18382283817835202]","[0.18946058371738778, 0.0, 0.3121806910862204]",0.16845178374897282,-3.44283574932646,-4.016698954215009,-4.019793615921311
0.35000000000000026,0.35200000000000026,"[0.2987183122052209, 0.000894179781664731, 0.18414997279559864]","[0.18829589680619266, 0.0, 0.3122255503364253]",0.16910725277897984,-3.1112097101924707,-3.672215458856908,-3.675283702252681
0.36000000000000026,0.36200000000000027,"[0.2988533803558501, 0.0008959305096470837, 0.18442467338476137]","[0.1871196205982376, 0.0, 0.3122516888896649]",0.16977921443433772,-2.788102369300651,-3.330571139757539,-3.3336134293537976
0.3700000000000003,0.3720000000000003,"[0.2989634922822984, 0.0008976360109458945, 0.1846624866667452]","[0.18593194084117176, 0.0, 0.31225910261835854]",0.1704635848910251,-2.468234049513021,-2.9900249190785595,-2.9930392672494963
0.3800000000000003,0.3820000000000003,"[0.299053529044373, 0.0008992954676365402, 0.18486908237800917]","[0.18473304508339672, 0.0, 0.3122477903517926]",0.17115874803959144,-2.1499234680110697,-2.6501800701101668,-2.653163840169158
0.3900000000000003,0.3920000000000003,"[0.29912533821573706, 0.0009009080637704757, 0.18504650257212396]","[0.18352312264445067, 0.0, 0.3122177538763051]",0.1718639317559119,-1.8326676975815839,-2.3109995253479365,-2.313949920060987
0.4000000000000003,0.4020000000000003,"[0.2991787625185007, 0.0009024729100257881, 0.18519455532331486]","[0.1823023645851126, 0.0, 0.3121689979350037]",0.1725787238560596,-1.5196520744389317,-1.9763698861066612,-1.9792829720970042
0.4100000000000003,0.4120000000000003,"[0.2992069373857843, 0.0009039904774445827, 0.18530606248070486]","[0.18107096367723155, 0.0, 0.3121015302270167]",0.17330324902856606,-1.2276863288935496,-1.6640150447171134,-1.6668829077353224
0.4200000000000003,0.4220000000000003,"[0.2992026406799271, 0.0009054608158972147, 0.18537346864964604]","[0.17982911437328572, 0.0, 0.3120153614062773]",0.17403743172994024,-0.959404319266769,-1.3759629919194627,-1.378778561766087
0.4300000000000003,0.43200000000000033,"[0.29916147839847546, 0.0009068834609890914, 0.1853921762161194]","[0.17857701277567625, 0.0, 0.3119105050798412]",0.17478078648872342,-0.7146373726928364,-1.111573443605388,-1.1143305507698882
0.44000000000000034,0.44200000000000034,"[0.29908112980892365, 0.0009082579018747718, 0.1853597858682025]","[0.17731485660576013, 0.0, 0.3117869778057379]",0.17553257556195712,-0.49285946526858043,-0.8699637310940945,-0.872656783275068
0.45000000000000034,0.45200000000000035,"[0.29896073417605623, 0.0009095836815292978, 0.18527546298572195]","[0.17604284517262797, 0.0, 0.3116447990903559]",0.17629192802581392,-0.2933135908965776,-0.6501177478635225,-0.6527415423498932
0.46000000000000035,0.46200000000000035,"[0.2988004202648351, 0.00091086038879171, 0.1851394444321936]","[0.17476117934163077, 0.0, 0.31148399138536265]",0.17705792131461992,-0.11510681550981967,-0.45096199194046604,-0.45351158891898147
0.47000000000000036,0.47200000000000036,"[0.2986009525554619, 0.0009120876426299019, 0.18495266432971244]","[0.17347006150266073, 0.0, 0.31130458008415884]",0.17782963311651562,0.0001689629921296395,-0.3135080600387033,-0.3159710451775967
0.48000000000000037,0.4820000000000004,"[0.2983636394293174, 0.0009132659928072565, 0.1847167958549882]","[0.17216969553819175, 0.0, 0.31110659351786873]",0.1786060650785243,0.00013571833968368383,-0.2893233194848589,-0.29167862460934035
0.4900000000000004,0.4920000000000004,"[0.29809016919995523, 0.0009143965428414121, 0.18443405235539534]","[0.1708602867910839, 0.0, 0.3108900629508663]",0.1793861803889437,0.00010198574447531663,-0.2643555299251341,-0.2666027514765443
0.5000000000000003,0.5020000000000003,"[0.2977819734006305, 0.0009154794722906457, 0.1841061837844753]","[0.16954204203215756, 0.0, 0.31065502257583816]",0.18016916134426886,7.529329659478448e-05,-0.23865966401943536,-0.2407979374221101
0.5100000000000003,0.5120000000000003,"[0.29744032483726823, 0.0009165144356856227, 0.18373469646899068]","[0.1682151694275417, 0.0, 0.3104015095083842]",0.18095431002033488,4.674396234424616e-05,-0.21226987646042775,-0.21429808548635426
0.5200000000000004,0.5220000000000004,"[0.29706639386162015, 0.0009175008062824017, 0.18332097689817559]","[0.16687987850580221, 0.0, 0.3101295637811566]",0.1817409923365631,1.4894586649093104e-05,-0.18520645042231001,-0.1871233072306453
0.5300000000000004,0.5320000000000004,"[0.29666125075963334, 0.0009184377854486812, 0.182866315012366]","[0.16553638012485478, 0.0, 0.3098392283375382]",0.18252861678442325,-1.8614789025460194e-05,-0.1574900287688769,-0.1592941111358997
0.5400000000000004,0.5420000000000004,"[0.29622584809302127, 0.0009193244646093984, 0.18237188948195587]","[0.1641848864386681, 0.0, 0.3095305490248611]",0.18331662611128888,-6.142439606822864e-05,-0.1291578910080317,-0.13084766249377927
0.5500000000000004,0.5520000000000004,"[0.295761025058295, 0.0009201598356429031, 0.18183877834683623]","[0.1628256108637623, 0.0, 0.3092035745871673]",0.1841044876219375,-0.0001491203500010892,-0.100273535390633,-0.10184736946088326
0.5600000000000004,0.5620000000000004,"[0.29526751907673077, 0.0009209427940815372, 0.18126797446084839]","[0.16145876804550777, 0.0, 0.30885835665751077]",0.18489168617668067,-0.0004780928857961641,-0.0710574282582416,-0.072513606102641
0.5700000000000004,0.5720000000000004,"[0.2947459704350839, 0.0009216721896039215, 0.18066039072701848]","[0.16008457382423052, 0.0, 0.3084949497498045]",0.1856777199810489,0.0009096385029396391,-0.03968385700374544,-0.0410249586748032
0.5800000000000004,0.5820000000000004,"[0.2941962953094128, 0.0009223478587128347, 0.18001604325255788]","[0.15870324520112822, 0.0, 0.3081134112502121]",0.1864622027145047,0.00015318414315054126,-0.010297952087058991,-0.011512629168878295
0.5900000000000004,0.5920000000000004,"[0.2936123359450074, 0.0009228861548181824, 0.17932722936951215]","[0.1573150003040034, 0.0, 0.30771380140808546]",0.18724563359797483,-0.015774968427586637,0.0005406491163097498,-0.0005531501375249771
0.6000000000000004,0.6020000000000004,"[0.29298633891077464, 0.0009232537194289692, 0.17858451949398163]","[0.15592005835281827, 0.0, 0.3072961833264511]",0.1880284820710561,-0.0416456428048107,0.0005397668829324526,-0.00046297226629561563
0.6100000000000004,0.6120000000000004,"[0.29231212701465015, 0.0009235896979105604, 0.17778082488565003]","[0.15451863962507767, 0.0, 0.3068606229520453]",0.1888107318289184,-0.06580427068957477,0.000505318750755795,-0.00036920073864745264
0.6200000000000004,0.6220000000000004,"[0.29158501876182574, 0.0009238660947581758, 0.17691110908684726]","[0.15311096542104444, 0.0, 0.3064071890649004]",0.1895920665715444,-0.08961179886891456,-0.0010960752138939205,-0.0018527226016168076
0.6300000000000004,0.6320000000000005,"[0.29079841192839034, 0.0009242275576823393, 0.17596708134910408]","[0.15169725802879364, 0.0, 0.30593595326748346]",0.19037303611728676,-0.10888444195679677,-0.0004102401291252595,-0.000996663702410703
0.6400000000000005,0.6420000000000005,"[0.289946755108286, 0.0009246460313550655, 0.17494206302237986]","[0.15027774068911084, 0.0, 0.3054469899733897]",0.191153928857336,-0.12591361793647868,0.00030639591112753745,-0.0001523984948744143
0.6500000000000005,0.6520000000000005,"[0.28902693496462634, 0.0009248778407513012, 0.17383320486947257]","[0.1488526375602394, 0.0, 0.30494037639559146]",0.1919343103184342,-0.14231274195629373,0.00026248999948473247,-0.00013108772220480768
0.6600000000000005,0.6620000000000005,"[0.28803713715491486, 0.0009250696142851303, 0.17263980426641026]","[0.14742217368248378, 0.0, 0.30441619253424557]",0.19271336282432436,-0.15763539176518743,0.00014558005732364157,-0.00010478646010940341
0.6700000000000005,0.6720000000000005,"[0.28697584130836346, 0.0009253581887689524, 0.17136224396039046]","[0.1459865749426727, 0.0, 0.3038745211640602]",0.19348987861853506,-0.17175565203544976,4.289309199487306e-05,-5.058329565022463e-05
0.6800000000000005,0.6820000000000005,"[0.2858384771379208, 0.0009257259956914108, 0.16999942370389381]","[0.14454606803848918, 0.0, 0.3033154478212241]",0.19426158684668682,-0.27943176712637435,-0.09375617731469504,-0.09369004503936303
0.6900000000000005,0.6920000000000005,"[0.28462279231190224, 0.0009261231091404233, 0.16855402524973173]","[0.1431008804426723, 0.0, 0.30273906078989893]",0.19502546758321412,-0.48633088764148663,-0.2853335698922687,-0.2851041644179313
0.7000000000000005,0.7020000000000005,"[0.2833289109991601, 0.0009265118932892188, 0.16703142461635884]","[0.1416512403670965, 0.0, 0.30214545108827867]",0.19577849966089367,-0.7402937844688361,-0.5228164641269258,-0.522422124614455
0.7100000000000005,0.7120000000000005,"[0.281962522766765, 0.0009259887037431379, 0.16543923924262358]","[0.14019737672673463, 0.0, 0.3015347124542166]",0.1965202073974023,-1.0204838687242073,-0.7829314041728237,-0.7829509083367358
0.7200000000000005,0.7220000000000005,"[0.28054681423330563, 0.0009245614551614981, 0.16379446269589773]","[0.13873951910350904, 0.0, 0.3009069413304229]",0.19725616736420873,-1.2333564824532313,-0.9764863687312688,-0.9763492682276684
0.7300000000000005,0.7320000000000005,"[0.27908340951781463, 0.0009234713779232274, 0.16210043287470055]","[0.13727789771003862, 0.0, 0.30026223684923536]",0.19798570669608687,-1.4487810541826291,-1.1731937937247805,-1.1727446215923454
0.7400000000000005,0.7420000000000005,"[0.2775704751806566, 0.0009226850448756596, 0.16035851683544367]","[0.13581274335328491, 0.0, 0.29960070081696527]",0.1987070499012981,-1.6717982198318542,-1.3777991536912455,-1.377147840685909
0.7500000000000006,0.7520000000000006,"[0.27600644062931395, 0.0009219080422671768, 0.15857036858557932]","[0.13434428739810558, 0.0, 0.2989224376978208]",0.19941845169549421,-1.9049149515392683,-1.592652598160044,-1.591854131534846
0.7600000000000006,0.7620000000000006,"[0.2743903633287678, 0.0009210366248913777, 0.1567381022086504]","[0.13287276173071877, 0.0, 0.29822755459741124]",0.20011832751599726,-2.149200646764497,-1.818720638985942,-1.8177931202220214
0.7700000000000006,0.7720000000000006,"[0.2727218229667038, 0.0009201790059397339, 0.15486417803395391]","[0.1313983987220858, 0.0, 0.2975161612458334]",0.20080524217238352,-2.4053643851718602,-2.056691370401615,-2.055477158276858
0.7800000000000006,0.7820000000000006,"[0.2710009353877459, 0.0009199284462913362, 0.15295135910436097]","[0.12992143119121713, 0.0, 0.2967883699803443]",0.20147793544312095,-2.6730134630926496,-2.306090842928633,-2.3045515401349497
0.7900000000000006,0.7920000000000006,"[0.2692278605501654, 0.0009199218189698444, 0.15100240010539062]","[0.12844209236840742, 0.0, 0.2960442957276216]",0.20213517819610435,-2.9534036114328175,-2.5680657643046727,-2.566307224449193
0.8000000000000006,0.8020000000000006,"[0.2674029164213946, 0.0009199665188594721, 0.14902006118492592]","[0.12696061585840587, 0.0, 0.2952840559856152]",0.20277584249825406,-3.2468844236164522,-2.8430337013094644,-2.841090793934822
0.8100000000000006,0.8120000000000006,"[0.26552590003118715, 0.0009199976767900299, 0.14700594279078824]","[0.1254772356035272, 0.0, 0.2945077708049936]",0.2033992725435094,-3.5533708020979193,-3.1312783241507254,-3.129161070189701
0.8200000000000006,0.8220000000000006,"[0.26359659505486205, 0.0009199933055372171, 0.14496130826976192]","[0.12399218584670951, 0.0, 0.2937155627701856]",0.20400506290290044,-3.871595204547035,-3.4314663882157497,-3.4291768703692624
0.8300000000000006,0.8320000000000006,"[0.261615474058524, 0.0009199442331405786, 0.14288831177516068]","[0.12250570109452469, 0.0, 0.2929075569800236]",0.20459264200680408,-4.200341175180946,-3.7422984569073154,-3.739836289734373
0.8400000000000006,0.8420000000000006,"[0.2595834453153735, 0.0009198453014764971, 0.14078963263479344]","[0.121018016080147, 0.0, 0.2920838810279885]",0.20516133624877522,-4.538469765323729,-4.062607528944696,-4.059971686563856
0.8500000000000006,0.8520000000000006,"[0.25750167864107437, 0.0009196925732741244, 0.13866821896502263]","[0.11952936572628592, 0.0, 0.2912446649820615]",0.20571041987385083,-4.884890475343078,-4.391308426630323,-4.388497858614849
0.8600000000000007,0.8620000000000007,"[0.25537150193246394, 0.0009194824734690218, 0.13652713402742672]","[0.11803998510808944, 0.0, 0.29039004136418467]",0.20623914569116658,-5.238540358710429,-4.727363771843167,-4.724377615539432
0.8700000000000007,0.8720000000000007,"[0.25319434083048165, 0.0009192115549580171, 0.13436946460580743]","[0.11655010941602248, 0.0, 0.28952014512933455]",0.2067467644139676,-5.598369261009001,-5.069760994981723,-5.066598658663944
0.8800000000000007,0.8820000000000007,"[0.25097168477325177, 0.0009188764591211633, 0.13219826720759614]","[0.11505997391872812, 0.0, 0.28863511364421063]",0.20723253703119032,-5.963329689701415,-5.417496966289792,-5.414158157265882
0.8900000000000007,0.8920000000000007,"[0.24870512331000094, 0.0009184732570031435, 0.13001659190131645]","[0.11356981392587553, 0.0, 0.28773508666554415]",0.2076957366586056,-6.3322760777887925,-5.76952852286354,-5.766010639653274
0.9000000000000007,0.9020000000000007,"[0.24639625469113782, 0.0009179985314233248, 0.12782737663706448]","[0.11207986475100203, 0.0, 0.2868202063180284]",0.20813566541516693,-6.7043057537812105,-6.124862372406427,-6.121168430892768
0.9100000000000007,0.9120000000000007,"[0.2440466213276281, 0.0009174499121614447, 0.12563338410627803]","[0.11059036167435443, 0.0, 0.2858906170718759]",0.20855166187967247,-7.0782956519036935,-6.482523927168561,-6.478654551577956
0.9200000000000007,0.9220000000000007,"[0.2416574836394861, 0.0009168257413974361, 0.12343681547189263]","[0.10910153990573537, 0.0, 0.2849464657200047]",0.20894326002973362,-7.4529184044977015,-6.841456498999026,-6.837412493422968
0.9300000000000007,0.9320000000000007,"[0.23922980809310307, 0.0009161255070552904, 0.12123924404116226]","[0.10761363454736114, 0.0, 0.2839879013548583]",0.20931025269245268,-7.826335204824382,-7.199857501097523,-7.195640254033527
0.9400000000000007,0.9420000000000007,"[0.23676505076609708, 0.0009153478559855205, 0.11904275230274697]","[0.10612688055673605, 0.0, 0.28301507534486203]",0.2096523124155209,-8.196792610048039,-7.55591491565609,-7.551526453350612
0.9500000000000007,0.9520000000000007,"[0.23426499034668768, 0.0009144909301616195, 0.11684973289946633]","[0.1046415127095503, 0.0, 0.28202814131052]",0.20996901879471566,-8.562733129150345,-7.908054388431083,-7.903497230286763
0.9600000000000007,0.9620000000000007,"[0.23173156517195373, 0.0009135526812724653, 0.11466268123684134]","[0.10315776556260595, 0.0, 0.28102725510015747]",0.2102599057386095,-8.922774129037114,-8.254897385339799,-8.25017445837999
0.9700000000000008,0.9720000000000008,"[0.2291667790445236, 0.0009125310389636015, 0.11248407755184775]","[0.10167587341677753, 0.0, 0.2800125747653094]",0.21052449052136604,-9.27569250908318,-8.59523442284768,-8.590349005236751
0.9800000000000008,0.9820000000000008,"[0.22657265729818943, 0.0009114242875495808, 0.110316329872361]","[0.1001960702800136, 0.0, 0.2789842605357633]",0.2107622909224247,-9.620366413555017,-8.927998832461988,-8.922958173649777
0.9900000000000008,0.9920000000000008,"[0.22395125013011374, 0.0009102316512616033, 0.10816176643162796]","[0.09871858983038376, 0.0, 0.27794247479425666]",0.21097283393726907,-9.95592988309705,-9.252258036841502,-9.247062137016322
1.0000000000000007,1.0020000000000007,"[0.22130450658300255, 0.0009089506817339572, 0.10602252184440827]","[0.09724366537917864, 0.0, 0.2768873820508348]",0.211155674716319,-10.281547866942605,-9.567237919616966,-9.561891046157898
1.0100000000000007,1.0120000000000007,"[0.21863432745640407, 0.0009075795072781624, 0.1039005883423854]","[0.09577152983406689, 0.0, 0.275819148916873]",0.2113103930481252,-10.596539264070945,-9.872267299560944,-9.866773851040191
1.0200000000000007,1.0220000000000007,"[0.21594257034723663, 0.0009061167332046362, 0.10179782241364385]","[0.09430241566231656, 0.0, 0.2747379440787663]",0.21143659560457556,-10.900338623599295,-10.16678776307947,-10.161152327140904
1.0300000000000007,1.0320000000000007,"[0.21323104866307205, 0.0009045612847038274, 0.09971594750280004]","[0.092836554854086, 0.0, 0.2736439382712925]",0.21153391771393204,-11.192488948864874,-10.450346186414237,-10.444573555827457
1.0400000000000007,1.0420000000000007,"[0.21050153375944322, 0.0009029123624304407, 0.09765656015410434]","[0.09137417888578953, 0.0, 0.2725373042506507]",0.21160202405858358,-11.472634336114345,-10.722587445791511,-10.71668262352579
1.0500000000000007,1.0520000000000007,"[0.20775575906255303, 0.0009011694358164224, 0.09562113800123569]","[0.089915518683545, 0.0, 0.27141821676718114]",0.21164060872520302,-11.740512399905981,-10.983247067454913,-10.977215270823837
1.0600000000000007,1.0620000000000007,"[0.20499542556181904, 0.0008993322495482156, 0.09361104869701357]","[0.08846080458670763, 0.0, 0.2702868525377705]",0.211649394865862,-11.995946520132355,-11.23214375764902,-11.225990424641248
1.0700000000000007,1.0720000000000007,"[0.20222220828731088, 0.0008974008352883333, 0.09162755920994736]","[0.08701026631149691, 0.0, 0.26914339021794575]",0.21162813414231518,-12.238838037367614,-11.469171889382267,-11.462902687979255
1.0800000000000007,1.0820000000000007,"[0.19943776348511427, 0.0008953755261456864, 0.08967184508954747]","[0.08556413291472167, 0.0, 0.2679880103736626]",0.21157660607507375,-12.469158473457998,-11.69429399777456,-11.687914837966678
1.0900000000000007,1.0920000000000007,"[0.1966437362379645, 0.0008932569729875836, 0.08774499940127595]","[0.08412263275760937, 0.0, 0.2668208954527921]",0.21149461738566774,-12.686941906407542,-11.907533398669088,-11.901050446455576
1.1000000000000008,1.1020000000000008,"[0.1938417682830978, 0.0008910461620750139, 0.08584804109429947]","[0.08268599346974526, 0.0, 0.26564222975630974]",0.21138200139616956,-12.892277664066603,-12.108967087192543,-12.102386779613266
1.1100000000000008,1.1120000000000008,"[0.19103350577100797, 0.0008887444334749853, 0.08398192260946176]","[0.08125444191312686, 0.0, 0.2644521994091926]",0.2112386175308678,-13.085303431980286,-12.298719008627781,-12.29204806847674
1.1200000000000008,1.1220000000000008,"[0.18822060669567478, 0.0008863534995047633, 0.0821475365698691]","[0.07982820414634006, 0.0, 0.2632509923310279]",0.21106435094912904,-13.266198994437085,-12.476953918053557,-12.470199366860422
1.1300000000000008,1.1320000000000008,"[0.18540474771431567, 0.00088387546228264, 0.080345721427756]","[0.07840750538886179, 0.0, 0.2620387982063379]",0.21085911232468088,-13.435180727122832,-12.643871946898532,-12.63704111440356
1.1400000000000008,1.1420000000000008,"[0.18258763006332945, 0.0008813128292055886, 0.07857726596962965]","[0.07699256998549497, 0.0, 0.26081580845462726]",0.21062283777454113,-13.59249700643311,-12.799704041626322,-12.79280456976531
1.1500000000000008,1.1520000000000008,"[0.17977098426804883, 0.0008786685249372, 0.07684291260833592]","[0.07558362137094238, 0.0, 0.259582216200155]",0.21035548893017525,-13.738424691913712,-12.944708431404885,-12.937748270593772
1.1600000000000008,1.1620000000000008,"[0.17695657333710468, 0.0008759458982621018, 0.07514335941575277]","[0.07418088203452326, 0.0, 0.2583382162414384]",0.2100570531339608,-13.873266837552567,-13.079168280956909,-13.072155676270755
1.1700000000000008,1.1720000000000008,"[0.17414619412699348, 0.0008731487219603984, 0.07347926087297162]","[0.07278457348503986, 0.0, 0.25708400502049183]",0.20972754373551017,-13.997351783148567,-13.203390681162038,-13.196334145868192
1.1800000000000008,1.1820000000000008,"[0.17134167655902102, 0.0008702811836932812, 0.07185122733621016]","[0.07139491621579874, 0.0, 0.2558197805918064]",0.20936700045470713,-14.111033770576004,-13.317707123513147,-13.310615397355505
1.1900000000000008,1.1920000000000008,"[0.16854488036928272, 0.0008673478657881105, 0.07025982323644603]","[0.07001212966979206, 0.0, 0.25454574259107465]",0.20897548977119051,-14.214695215812666,-13.422475592085974,-13.415357581767585
1.2000000000000008,1.2020000000000008,"[0.16575747859000148, 0.0008643535545133519, 0.06870553366640997]","[0.06863643220504524, 0.0, 0.2532620922036662]",0.20855303415939963,-14.308650306318128,-13.518115909894888,-13.51098063902329
