# ===== Simulation Performance =====
# wall_clock_time,42.466995
# physics_time,10.002000
# real_time_factor,0.235524
# control_time,0.006935
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2
0.10000000000000007,0.10200000000000008,"[0.297377289583012, 0.00055943846930032, 0.21218278688817507]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.18348116660011324,-44.83522633566991,-44.39336484279277,-44.391163921520665
0.11000000000000008,0.11200000000000009,"[0.3074011991610566, 0.0005460710449587714, 0.23296726439755755]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.16222363181335636,-40.4228345041208,-39.95944493525987,-39.95871705849218
0.12000000000000009,0.1220000000000001,"[0.31543672056086136, 0.0005345666761681162, 0.2523723878355678]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.14284082979878968,-35.863927575629624,-35.39643014034211,-35.39682524287706
0.1300000000000001,0.1320000000000001,"[0.32177494689409386, 0.0005247744963018208, 0.27023225150147123]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.12536903697929558,-31.479831240202856,-31.03390638801083,-31.035063808960487
0.1400000000000001,0.1420000000000001,"[0.32668960959938076, 0.0005165046870564823, 0.28642202422399105]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.10983452535758587,-27.443814073473217,-27.038657325995626,-27.040287581315496
0.1500000000000001,0.1520000000000001,"[0.3304375237312858, 0.0005095874055159484, 0.30086995962696766]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.09623591894888966,-23.85286315566608,-23.507870850326295,-23.509753980814466
0.16000000000000011,0.16200000000000012,"[0.33325334113669963, 0.0005038663215606384, 0.31357413006053797]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.08452214544745548,-20.732927593401694,-20.456727172379807,-20.458720314507335
0.17000000000000012,0.17200000000000013,"[0.3353395992963575, 0.0004991961128327855, 0.32459222942297344]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.0745955889020577,-18.07678097773758,-17.877886493426374,-17.879893774144918
0.18000000000000013,0.18200000000000013,"[0.3368707280953152, 0.0004954791433508846, 0.3340062971285864]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.06634149679818808,-15.85453833875162,-15.736329822096074,-15.738296067641537
0.19000000000000014,0.19200000000000014,"[0.3379835041015249, 0.000492579487025677, 0.34196058362921766]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.05958464584600206,-14.005966207634833,-13.965543149551124,-13.96744609012667
0.20000000000000015,0.20200000000000015,"[0.33878565865246973, 0.0004903924078720274, 0.34860048618916123]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.05414645021496,-12.491188141757652,-12.527098396729027,-12.528926078836989
0.21000000000000016,0.21200000000000016,"[0.33936307606969823, 0.0004888410861645396, 0.3540662964654968]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.04985133280848962,-11.26620013526483,-11.375616351718023,-11.377367356764234
0.22000000000000017,0.22200000000000017,"[0.33977950317742606, 0.0004878403746223119, 0.3585098588844098]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.04651342404533771,-10.276542693634957,-10.451889183985212,-10.453574164349595
0.23000000000000018,0.23200000000000018,"[0.3400761909359819, 0.0004872801379378163, 0.3620977075726207]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.04393816201886518,-9.478384018721515,-9.711134205435302,-9.712766172959574
0.24000000000000019,0.2420000000000002,"[0.34028449776259023, 0.00048708536733960335, 0.36496517631069453]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.041968459604964474,-8.843639136162757,-9.127663239304853,-9.129251955135107
0.25000000000000017,0.25200000000000017,"[0.3404284470064889, 0.0004871994275986971, 0.3672276897046919]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.04047605961131103,-8.342526083968716,-8.671673280879343,-8.673228965821718
0.2600000000000002,0.2620000000000002,"[0.3405229624777653, 0.0004875526313605041, 0.3690037408909692]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03934261061764647,-7.94131598946998,-8.306303092172199,-8.30783891250771
0.2700000000000002,0.2720000000000002,"[0.3405776179021817, 0.0004880838616858001, 0.3703959419916117]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.038473395641423234,-7.625264976031159,-8.01974407736585,-8.021267649473767
0.2800000000000002,0.2820000000000002,"[0.3406009638568036, 0.0004887576173077272, 0.37147809445216173]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.037804501000349724,-7.378806613424374,-7.798261847618034,-7.799778633227677
0.2900000000000002,0.2920000000000002,"[0.34059945458910706, 0.000489537209083496, 0.37232046203303815]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.037281704957145285,-7.177898861686124,-7.615239580214388,-7.6167574913931615
0.3000000000000002,0.3020000000000002,"[0.3405774471716952, 0.0004903844522058559, 0.3729894486996107]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03685831802995617,-7.020107836503308,-7.469956544657661,-7.471478433064177
0.3100000000000002,0.3120000000000002,"[0.3405387956485829, 0.0004912811547222359, 0.3735255113789951]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.036507435715613074,-6.894701863777832,-7.354256254896648,-7.355783763690383
0.32000000000000023,0.32200000000000023,"[0.34048680050901314, 0.0004922175834730039, 0.37395591066239986]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03621203227194017,-6.794795566911623,-7.262244863999907,-7.263779192974299
0.33000000000000024,0.33200000000000024,"[0.3404242167006577, 0.0004931870613885197, 0.37430144580892244]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03595992197617723,-6.713690742158758,-7.187568523501578,-7.1891110391967965
0.34000000000000025,0.34200000000000025,"[0.34035444467049214, 0.0004941779085364934, 0.3745896483022846]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.035736550646096335,-6.643244643140019,-7.119179496665566,-7.12073209346493
0.35000000000000026,0.35200000000000026,"[0.34028097047474204, 0.0004951773438120676, 0.3748488463520228]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03552777430545137,-6.587691974577336,-7.062519491917101,-7.064080826446617
0.36000000000000026,0.36200000000000027,"[0.3402055688267152, 0.0004961809775370556, 0.37509160232734745]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03532756365833773,-6.537798147162203,-7.010374507141521,-7.011944253866989
0.3700000000000003,0.3720000000000003,"[0.34012917184363844, 0.0004971874596534637, 0.3753235198195053]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.035133344023273054,-6.4901851464908376,-6.960089556264419,-6.961667708712137
0.3800000000000003,0.3820000000000003,"[0.34005233411461855, 0.0004981963143724079, 0.3755474839504265]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03494384674630303,-6.443614380028445,-6.910687482402661,-6.9122741043171105
0.3900000000000003,0.3920000000000003,"[0.3399754213189441, 0.0004992073135270046, 0.3757652145010641]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.034758342723635365,-6.397638360364464,-6.861817861063697,-6.8634130029317175
0.4000000000000003,0.4020000000000003,"[0.33989869032591863, 0.0005002203039081644, 0.3759778552826989]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.034576358560085674,-6.3521067740047945,-6.813368847149981,-6.814972523134656
0.4100000000000003,0.4120000000000003,"[0.33982232648086047, 0.00050123516260927, 0.3761862147137326]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03439756349830563,-6.306983241377188,-6.765321515655423,-6.766933701904378
0.4200000000000003,0.4220000000000003,"[0.3397464636058504, 0.0005022517859427431, 0.3763908775342419]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.034221718288251164,-6.262275720549337,-6.71769355668441,-6.719314196559973
0.4300000000000003,0.43200000000000033,"[0.33967119658682593, 0.0005032700860963597, 0.37659226659590866]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03404864773379088,-6.218008990035643,-6.6705164184732935,-6.672145429408191
0.44000000000000034,0.44200000000000034,"[0.3395965903763955, 0.000504289989149516, 0.3767906832932378]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03387822327876289,-6.174213099393449,-6.623825371620174,-6.625462651719397
0.45000000000000034,0.45200000000000035,"[0.3395226869341636, 0.0005053114331976265, 0.37698633720384855]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03371035061975572,-6.1309181648708675,-6.57765485963666,-6.579300293419337
0.46000000000000035,0.46200000000000035,"[0.3394495107541443, 0.0005063343665040919, 0.3771793690770507]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.033544960369730946,-6.088151887028707,-6.532036215771798,-6.5336896789248815
0.47000000000000036,0.47200000000000036,"[0.339377073301466, 0.0005073587457754421, 0.37736986900989816]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03338200087870917,-6.045938366102311,-6.486996566449425,-6.4886579296399765
0.48000000000000037,0.4820000000000004,"[0.3393053765564377, 0.0005083845346282376, 0.37755789081573266]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03322143271600694,-6.004297610134606,-6.442558398178791,-6.444227530034897
0.4900000000000004,0.4920000000000004,"[0.3392344158137967, 0.000509411702273157, 0.37774346327094965]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03306322447779988,-5.963245446215635,-6.398739523053864,-6.400416292433825
0.5000000000000003,0.5020000000000003,"[0.33916418186052744, 0.0005104402224132388, 0.37792659878378393]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03290734965959744,-5.922793676102484,-6.355553289621806,-6.3572375672923656
0.5100000000000003,0.5120000000000003,"[0.3390946626397006, 0.0005114700723390787, 0.37810729994646164]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03275378437938086,-5.882950377769884,-6.313008940216644,-6.314700600051669
0.5200000000000004,0.5220000000000004,"[0.339025844494473, 0.000512501232197989, 0.37828556436937283]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03260250577198543,-5.843720287242403,-6.2711120472711395,-6.272810967065404
0.5300000000000004,0.5320000000000004,"[0.33895771307405165, 0.0005135336844125021, 0.37846138814065683]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.032453490904793755,-5.805105215649293,-6.229864981843965,-6.231571043824746
0.5400000000000004,0.5420000000000004,"[0.33889025397173683, 0.0005145674132244471, 0.37863476820367725]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.032306716090716586,-5.767104470269758,-6.189267381886035,-6.190980472995342
0.5500000000000004,0.5520000000000004,"[0.33882345315424706, 0.0005156024043430408, 0.3788057038979924]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03216215649728901,-5.729715259137205,-6.149316599125363,-6.151036611127428
0.5600000000000004,0.5620000000000004,"[0.33875729723153414, 0.0005166386446772171, 0.37897419786701975]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.032019785970586245,-5.69293306593471,-6.110008111011337,-6.1117349404748955
0.5700000000000004,0.5720000000000004,"[0.33869177360739505, 0.0005176761221357396, 0.37914025649791483]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03187957700975495,-5.656751987947033,-6.071335890516522,-6.073069438709378
0.5800000000000004,0.5820000000000004,"[0.3386268705433427, 0.0005187148254806128, 0.3793038900263552]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.031741500842332696,-5.621165033708195,-6.033292730696095,-6.035032903419479
0.5900000000000004,0.5920000000000004,"[0.3385625771614873, 0.0005197547442216353, 0.37946511241082126]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03160552756248197,-5.586164380015033,-5.9958705240675485,-5.997617231456687
0.6000000000000004,0.6020000000000004,"[0.3384988834064815, 0.0005207958685423882, 0.3796239410573029]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.0314716263039991,-5.55174158983831,-5.959060498807748,-5.960813655111357
0.6100000000000004,0.6120000000000004,"[0.33843577998185714, 0.0005218381892493761, 0.3797803964557554]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03133976542777945,-5.517887793986475,-5.922853415131862,-5.924612938487897
0.6200000000000004,0.6220000000000004,"[0.33837325827220055, 0.0005228816977380728, 0.3799345017736559]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.031209912709567026,-5.48459384000473,-5.887239725825788,-5.889005538038448
0.6300000000000004,0.6320000000000005,"[0.3383113102595001, 0.0005239263859706864, 0.38008628243918]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.031082035518593,-5.451850412259461,-5.852209705376157,-5.853981731701928
0.6400000000000005,0.6420000000000005,"[0.33824992843951496, 0.0005249722464617858, 0.3802357657364084]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.030956100981305405,-5.419648126945628,-5.8177535518540955,-5.819531720799876
0.6500000000000005,0.6520000000000005,"[0.3381891057420887, 0.0005260192722687469, 0.3803829804271431]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.030832076127064612,-5.387977605950753,-5.783861465896737,-5.7856457090332185
0.6600000000000005,0.6620000000000005,"[0.33812883545786726, 0.0005270674569849487, 0.3805279564079715]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03070992801460606,-5.356829532884352,-5.750523710431318,-5.75231396222071
0.6700000000000005,0.6720000000000005,"[0.3380691111727608, 0.0005281167947341018, 0.38067072440681576]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.030589623839386806,-5.326194694559474,-5.7177306547310565,-5.719526852371078
0.6800000000000005,0.6820000000000005,"[0.3380099267107095, 0.0005291672801646636, 0.3808113157200562]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03047113102282021,-5.296064010597416,-5.685472805722035,-5.687274889003524
0.6900000000000005,0.6920000000000005,"[0.3379512760847838, 0.000530218908432533, 0.38094976199028874]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03035441728442606,-5.266428514106695,-5.6537408001021845,-5.655548711032278
0.7000000000000005,0.7020000000000005,"[0.33789315343268633, 0.000531271679512654, 0.3810860945604645]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.030239450892667292,-5.2372898276580235,-5.6225340890551365,-5.624347812400788
0.7100000000000005,0.7120000000000005,"[0.33783555293635953, 0.0005323255962628352, 0.3812203443405493]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.030126200653206585,-5.208620304580892,-5.591828268443211,-5.593647710690253
0.7200000000000005,0.7220000000000005,"[0.3377784689577225, 0.0005333806488534153, 0.38135254362130283]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.03001463519094866,-5.1804200599327865,-5.561621139677246,-5.563446250921141
0.7300000000000005,0.7320000000000005,"[0.337721895961286, 0.0005344368319260555, 0.3814827242600331]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.029904723730903755,-5.1526808705007445,-5.531904121174409,-5.533734852888671
0.7400000000000005,0.7420000000000005,"[0.3376658284623437, 0.0005354941422605252, 0.38161091767499766]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.02979643604971747,-5.1253946913642725,-5.502668802679683,-5.504505108083992
0.7500000000000006,0.7520000000000006,"[0.33761026100524916, 0.0005365525776530898, 0.38173715485396686]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.029689742447056862,-5.098553648849304,-5.473906946265296,-5.475748780403754
0.7600000000000006,0.7620000000000006,"[0.3375551881529424, 0.000537612136532668, 0.3818614663430991]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.029584613735786677,-5.072150034003541,-5.445610482286429,-5.447457802012623
0.7700000000000006,0.7720000000000006,"[0.3375006044816357, 0.0005386728178224515, 0.38198388223490676]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.029481021236851812,-5.046176296360071,-5.417771503753498,-5.419624267686651
0.7800000000000006,0.7820000000000006,"[0.3374465045782789, 0.0005397346208831829, 0.38210443216038337]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.02937893677452698,-5.020625037886338,-5.390382260276869,-5.392240428750412
0.7900000000000006,0.7920000000000006,"[0.3373928779996413, 0.000540797549406005, 0.38222312646410905]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.0292783364577894,-4.995519383172919,-5.3634776196673535,-5.365341151953164
0.8000000000000006,0.8020000000000006,"[0.3373396492928345, 0.0005418616569402504, 0.38233973575757174]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.02917924328509002,-4.971265410617242,-5.337494681875073,-5.339363484650696
0.8100000000000006,0.8120000000000006,"[0.3372867474796655, 0.0005429269974848244, 0.3824540553197829]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.029081670904233938,-4.947758362502832,-5.3123082766752105,-5.314182298408505
0.8200000000000006,0.8220000000000006,"[0.33723414366789384, 0.0005439935986934064, 0.3825660428354508]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.028985598135638394,-4.9248646226004755,-5.287776514249256,-5.289655733502476
0.8300000000000006,0.8320000000000006,"[0.3371818250843042, 0.0005450614781963006, 0.3826757191192888]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.02889099068927832,-4.902526634424843,-5.263838032077614,-5.265722437373213
0.8400000000000006,0.8420000000000006,"[0.3371297849079897, 0.0005461306496332646, 0.3827831280672196]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.02879781004062348,-4.880714696221361,-5.2404611090004956,-5.242350692489833
0.8500000000000006,0.8520000000000006,"[0.3370780185215081, 0.0005472011249366786, 0.38288832142115714]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.028706016848576134,-4.859409458225352,-5.2176250941072695,-5.219519849586163
0.8600000000000007,0.8620000000000007,"[0.33702652212758577, 0.0005482729152492189, 0.3829913529936411]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.028615572249202567,-4.838595559627894,-5.195313620527337,-5.197213542805578
0.8700000000000007,0.8720000000000007,"[0.33697529223908523, 0.0005493460313061093, 0.3830922764948603]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.028526438327286685,-4.818259310115953,-5.173512120052028,-5.175417204737625
0.8800000000000007,0.8820000000000007,"[0.3369243254917741, 0.0005504204835959307, 0.3831911447299306]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.02843857827147507,-4.798387841194897,-5.152206908663757,-5.154117152075121
0.8900000000000007,0.8920000000000007,"[0.3368736185765124, 0.0005514962824276882, 0.3832880093166012]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.028351956408601026,-4.778968791835026,-5.131384846167831,-5.133300245282991
0.9000000000000007,0.9020000000000007,"[0.33682316821560215, 0.0005525734379567121, 0.3833829206001892]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.02826653819249692,-4.759990187300018,-5.111033204911392,-5.112953757322246
0.9100000000000007,0.9120000000000007,"[0.33677297115539634, 0.0005536519601920364, 0.3834759276429065]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.028182290176176007,-4.741440391787698,-5.091139617629231,-5.093065321509588
0.9200000000000007,0.9220000000000007,"[0.3367230241648632, 0.0005547318589980913, 0.38356707824074887]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.028099179978536816,-4.723308084965845,-5.071692052140412,-5.073622906212257
0.9300000000000007,0.9320000000000007,"[0.3366733240362448, 0.0005558131440933947, 0.3836564189503302]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.02801717624972882,-4.705582248649582,-5.052678796951071,-5.054614800453147
0.9400000000000007,0.9420000000000007,"[0.336623867586395, 0.0005568958250482376, 0.38374399511895896]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.02793624863676193,-4.688252157105625,-5.034088450850961,-5.036029603507866
0.9500000000000007,0.9520000000000007,"[0.3365746516582712, 0.0005579799112820635, 0.3838298509154138]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.02785636774993865,-4.671307368797589,-5.01590991410387,-5.017856216097443
0.9600000000000007,0.9620000000000007,"[0.3365256731223926, 0.0005590654120610371, 0.38391402936048197]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.0277775051303039,-4.654737718771536,-4.998132380340786,-5.000083832282297
0.9700000000000008,0.9720000000000008,"[0.33647692887819797, 0.0005601523364958269, 0.3839965723568996]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.027699633218167975,-4.638533311384353,-4.980745328832093,-4.982701931735828
0.9800000000000008,0.9820000000000008,"[0.3364284158552897, 0.0005612406935397001, 0.3840775207185894]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.02762272532269995,-4.622684513316866,-4.963738517065692,-4.965700272324083
0.9900000000000008,0.9920000000000008,"[0.33638013101455067, 0.0005623304919869152, 0.3841569141991561]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.027546755592561464,-4.607181946696929,-4.947101973446933,-4.949068882806081
1.0000000000000007,1.0020000000000007,"[0.33633207134915144, 0.0005634217404713687, 0.3842347915196431]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.027471698987562437,-4.592016482491993,-4.930825990282972,-4.932798055820477
1.0100000000000007,1.0120000000000007,"[0.33628423388544615, 0.0005645144474655784, 0.38431119039556316]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.027397531251299366,-4.577179234007515,-4.914901116887108,-4.916878340989796
1.0200000000000007,1.0220000000000007,"[0.3362366156837604, 0.0005656086212798852, 0.38438614756321793]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.027324228884741772,-4.562661550573282,-4.899318152876794,-4.901300538220277
1.0300000000000007,1.0320000000000007,"[0.3361892138390876, 0.0005667042700618855, 0.3844596988053261]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.027251769120743716,-4.548455011377146,-4.884068141636004,-4.886055691164842
1.0400000000000007,1.0420000000000007,"[0.3361420254816926, 0.0005678014017960983, 0.38453187897597607]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.027180129899443045,-4.534551419491086,-4.869142363977485,-4.871135080886191
1.0500000000000007,1.0520000000000007,"[0.3360950477776263, 0.000568900024303841, 0.3846027220249253]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.02710928984451503,-4.520942795976719,-4.85453233189235,-4.856530219608005
1.0600000000000007,1.0620000000000007,"[0.3360482779291655, 0.0005700001452433088, 0.3846722610212569]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.027039228240260844,-4.507621374200608,-4.840229782524325,-4.842232844689138
1.0700000000000007,1.0720000000000007,"[0.33600171317517774, 0.0005711017721098286, 0.3847405281764177]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.026969925009495358,-4.494579594278807,-4.826226672278694,-4.828234912733902
1.0800000000000007,1.0820000000000007,"[0.33595535079141486, 0.0005722049122362495, 0.3848075548666492]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.026901360692206697,-4.481810097641591,-4.81251517106273,-4.814528593833272
1.0900000000000007,1.0920000000000007,"[0.33590918809074183, 0.0005733095727935368, 0.3848733716548294]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.02683351642496242,-4.469305721762138,-4.799087656697243,-4.80110626597727
1.1000000000000008,1.1020000000000008,"[0.33586322242330857, 0.0005744157607915009, 0.38493800831174113]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.026766373921038696,-4.457059494995107,-4.785936709449645,-4.787960509588358
1.1100000000000008,1.1120000000000008,"[0.3358174511766621, 0.0005755234830796146, 0.38500149383678406]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.026699915451240678,-4.445064631576065,-4.773055106732498,-4.775084102220887
1.1200000000000008,1.1220000000000008,"[0.3357718717758076, 0.0005766327463480204, 0.3850638564781385]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.026634123825396292,-4.433314526703942,-4.760435817895288,-4.762470013354148
1.1300000000000008,1.1320000000000008,"[0.335726481683215, 0.0005777435571276196, 0.3851251237524576]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.02656898237447022,-4.421802749580813,-4.748071997572613,-4.750111397724155
1.1400000000000008,1.1420000000000008,"[0.33568127839876866, 0.0005788559217892765, 0.3851853224640905]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.02650447493327355,-4.410523045128732,-4.735956985368232,-4.738001595056075
1.1500000000000008,1.1520000000000008,"[0.33563625945973496, 0.0005799698465497457, 0.3852444787234576]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.026440585823962137,-4.399469323440039,-4.724084296780981,-4.726134120943979
1.1600000000000008,1.1620000000000008,"[0.3355914224406474, 0.0005810853374725568, 0.3853026179652085]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.0263772998399715,-4.388635657186929,-4.712447619782152,-4.714502663444227
1.1700000000000008,1.1720000000000008,"[0.3355467649531497, 0.000582202400468693, 0.3853597649659216]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.026314602230500278,-4.378016277374516,-4.701040810305433,-4.703101078565857
1.1800000000000008,1.1820000000000008,"[0.33550228464581444, 0.0005833210412978257, 0.38541594386131495]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.026252478685551164,-4.367605569157902,-4.689857887819392,-4.69192338584401
1.1900000000000008,1.1920000000000008,"[0.3354579792039328, 0.0005844412655698222, 0.38547117816299536]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.026190915321498913,-4.357398067766853,-4.678893031013325,-4.680963764025753
1.2000000000000008,1.2020000000000008,"[0.3354138463492763, 0.0005855630787463943, 0.3855254907747663]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.026129898667161096,-4.347388454541078,-4.668140573598346,-4.670216546871861
1.2100000000000009,1.2120000000000009,"[0.3353698838398316, 0.0005866864861427771, 0.3855789040085068]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.02606941565035246,-4.337571553047451,-4.6575950001972055,-4.65967621904679
