# ===== Simulation Performance =====
# wall_clock_time,183.805434
# physics_time,40.002000
# real_time_factor,0.217632
# control_time,0.007469
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2
0.10000000000000007,0.10200000000000008,"[0.212345396970832, 0.0008326144622048348, 0.0955069406458531]","[0.21925272488809439, 0.0, 0.30135327887711116]",0.20596387884533723,-25.616860756631965,-25.995581766447582,-26.004640099967027
0.11000000000000008,0.11200000000000009,"[0.22262812395537618, 0.0008387645527983504, 0.10355699867008415]","[0.21907521776999095, 0.0, 0.3015088065685886]",0.19798546643282575,-24.863764108738195,-25.249163970862757,-25.256746927442993
0.12000000000000009,0.1220000000000001,"[0.23199867762070872, 0.0008424736343790227, 0.1113948023424311]","[0.2188966825324321, 0.0, 0.3016632699720052]",0.19072090029995176,-23.813759260411764,-24.189570772270798,-24.196304836918518
0.1300000000000001,0.1320000000000001,"[0.24056622780162543, 0.0008448342558911277, 0.11900678975406759]","[0.21871712093748855, 0.0, 0.3018166675628696]",0.18411286929530354,-22.567716580626815,-22.928593550180146,-22.934791382430852
0.1400000000000001,0.1420000000000001,"[0.24839822581246193, 0.0008464376591988444, 0.12636453728600874]","[0.2185365347573607, 0.0, 0.3019689978272095]",0.17812738029664993,-21.200001132625165,-21.545630822605236,-21.551450270827964
0.1500000000000001,0.1520000000000001,"[0.25553525159592905, 0.0008476208210946749, 0.13342338501607345]","[0.21835492577436133, 0.0, 0.3021202592615866]",0.17274759179062601,-19.778905300555643,-20.114920092767974,-20.120436840779835
0.16000000000000011,0.16200000000000012,"[0.2620087524393262, 0.0008485862368878063, 0.1401340761128465]","[0.2181722957808977, 0.0, 0.3022704503731116]",0.16795999193031796,-18.35707515064401,-18.68957041649904,-18.694822716191158
0.17000000000000012,0.17200000000000013,"[0.26785871572416625, 0.0008494318644491035, 0.14646822416946392]","[0.21798864657945416, 0.0, 0.30241956967945904]",0.16373322050631198,-16.964778372181932,-17.297887432032038,-17.302898224342762
0.18000000000000013,0.18200000000000013,"[0.2731215567140146, 0.0008502218633487683, 0.15239999642370755]","[0.21780397998257406, 0.0, 0.30256761570888147]",0.16003459330542463,-15.636169326211729,-15.975995186009856,-15.980774582740802
0.19000000000000014,0.19200000000000014,"[0.2778315334968571, 0.0008510099109323516, 0.15790504189702376]","[0.21761829781284237, 0.0, 0.30271458700022424]",0.1568316368670654,-14.393325549162467,-14.745686487770518,-14.750242139275015
0.20000000000000015,0.20200000000000015,"[0.28202967228940473, 0.0008518217603799485, 0.1629768104309381]","[0.21743160190286703, 0.0, 0.30286048210294014]",0.15408140023512248,-13.239154515482308,-13.605828400831234,-13.61017439541091
0.21000000000000016,0.21200000000000016,"[0.28576072726889135, 0.0008526601443554695, 0.16762529497365353]","[0.2172438940952613, 0.0, 0.3030052995771034]",0.15173341459248502,-12.17804131164982,-12.561291433694315,-12.565440457970023
0.22000000000000017,0.22200000000000017,"[0.2890625444993516, 0.0008535409493184816, 0.17185607983062337]","[0.2170551762426254, 0.0, 0.3031490379934241]",0.14974521854987852,-11.217667937313044,-11.620144538464025,-11.624107831018785
0.23000000000000018,0.23200000000000018,"[0.29197111378985796, 0.0008544812335532263, 0.1756777265871245]","[0.2168654502075285, 0.0, 0.3032916959332619]",0.14807739872309156,-10.356913376505373,-10.780632969815592,-10.784423548588343
0.24000000000000019,0.2420000000000002,"[0.2945223256841833, 0.000855493275741316, 0.17910512719528845]","[0.21667471786248987, 0.0, 0.3034332719886407]",0.1466917499386444,-9.589353971750853,-10.035064526036981,-10.038698099236193
0.25000000000000017,0.25200000000000017,"[0.2967559016417297, 0.000856568586854388, 0.18216848467837166]","[0.21648298108996075, 0.0, 0.3035737647622619]",0.1455462727654076,-8.898824220929175,-9.364544743158943,-9.36804195627543
0.2600000000000002,0.2620000000000002,"[0.2987078816537875, 0.0008576978863526398, 0.184899241048469]","[0.21629024178230571, 0.0, 0.3037131728675186]",0.14460343495903297,-8.284264586278487,-8.769284369895216,-8.772661252284315
0.2700000000000002,0.2720000000000002,"[0.3004075655015159, 0.0008588832345743411, 0.18732148991305445]","[0.21609650184178392, 0.0, 0.303851494928509]",0.1438344020210321,-7.742837374608426,-8.246832140699434,-8.250102759823818
0.2800000000000002,0.2820000000000002,"[0.3018812544968872, 0.0008601282462389586, 0.18945799994509294]","[0.2159017631805303, 0.0, 0.3039887295800503]",0.1432148762466217,-7.268530977374047,-7.7910179325606865,-7.794195957031786
0.2900000000000002,0.2920000000000002,"[0.30315345205243166, 0.0008614350337154112, 0.19133205672362893]","[0.21570602772053687, 0.0, 0.30412487546769185]",0.14272355815642632,-6.853642664371423,-7.393685268799856,-7.3967845101111545
0.3000000000000002,0.3020000000000002,"[0.3042508980717565, 0.0008627927160286098, 0.19297524327973636]","[0.21550929739363364, 0.0, 0.30425993124772865]",0.1423379706133246,-6.4826754048611575,-7.037107985598299,-7.0401454315116965
0.3100000000000002,0.3120000000000002,"[0.30519814140350554, 0.0008641884140204018, 0.19441907197844727]","[0.21531157414146945, 0.0, 0.30439389558721475]",0.14203803583388144,-6.154727143871457,-6.721659859504374,-6.724647511300366
0.32000000000000023,0.32200000000000023,"[0.3060131536273891, 0.000865620034408662, 0.19568518613613398]","[0.21511285991549295, 0.0, 0.3045267671639762]",0.14181009292569166,-5.8683157734928235,-6.4466711395877905,-6.449618204946925
0.33000000000000024,0.33200000000000024,"[0.30671085707709755, 0.0008670882056061124, 0.1967912836262319]","[0.21491315667693342, 0.0, 0.3046585446666242]",0.1416436219710253,-5.61990752412892,-6.208808506314234,-6.211723120129714
0.34000000000000025,0.34200000000000025,"[0.3073045618608703, 0.0008685935583868973, 0.19775349697258657]","[0.21471246639678113, 0.0, 0.30478922679456794]",0.1415298486388114,-5.404780939152836,-6.003274409342199,-6.006164336794104
0.35000000000000026,0.35200000000000026,"[0.30781068709441295, 0.0008701280817636458, 0.19859433236517304]","[0.21451079105576815, 0.0, 0.3049188122580275]",0.1414585548780512,-5.209427865209655,-5.814290811080379,-5.817167032741967
0.36000000000000026,0.36200000000000027,"[0.30824608394601, 0.0008716803166180392, 0.19933824977548673]","[0.21430813264434867, 0.0, 0.3050472997780469]",0.1414195947306152,-5.035171690234874,-5.644242055338248,-5.647110984238185
0.3700000000000003,0.3720000000000003,"[0.308620835844791, 0.0008732481632732851, 0.19999915876871088]","[0.21410449316267938, 0.0, 0.30517468808650594]",0.14140719063624518,-4.8817890958902455,-5.494110134053468,-5.496975646609068
0.3800000000000003,0.3820000000000003,"[0.3089419126591849, 0.0008748323570481795, 0.20058625891482262]","[0.21389987462059978, 0.0, 0.30530097592613364]",0.14141756003035744,-4.747982097701677,-5.363004034901105,-5.365869144025912
0.3900000000000003,0.3920000000000003,"[0.3092149342372917, 0.0008764340705591917, 0.20110685826183974]","[0.21369427903761223, 0.0, 0.30542616205052]",0.14144780256126654,-4.632112190707869,-5.249419640592725,-5.252286982775358
0.4000000000000003,0.4020000000000003,"[0.30944479849498846, 0.0008780543629712832, 0.2015673486826607]","[0.2134877084428622, 0.0, 0.30555024522412827]",0.14149550128498697,-4.532498893268231,-5.151721026725638,-5.154592995963849
0.4100000000000003,0.4120000000000003,"[0.30963590900080357, 0.0008796940983620236, 0.20197353759440095]","[0.213280164875118, 0.0, 0.3056732242223079]",0.1415585684246891,-4.447536546322252,-5.068320120346888,-5.071198902426144
0.4200000000000003,0.4220000000000003,"[0.3097972662383829, 0.0008813491481996295, 0.20233769709067503]","[0.2130716503827509, 0.0, 0.3057950978313057]",0.14163352465775808,-4.363505559370679,-4.982813350416208,-4.985705195971881
0.4300000000000003,0.43200000000000033,"[0.30994344356046105, 0.0008830103546032055, 0.20267982591913658]","[0.21286216702371472, 0.0, 0.3059158648482783]",0.1417153262532667,-4.285737501144528,-4.9006246968052745,-4.903531326428959
0.44000000000000034,0.44200000000000034,"[0.3100811337343635, 0.0008846754005826732, 0.20300900163532234]","[0.21265171686552561, 0.0, 0.3060355240813042]",0.14180175686245425,-4.211212032805859,-4.820649401990994,-4.8235710374092005
0.45000000000000034,0.45200000000000035,"[0.3102128946954737, 0.0008863442347040685, 0.20332864041995302]","[0.21244030198524183, 0.0, 0.3061540743493948]",0.14189198481296,-4.138760071265724,-4.74241892624915,-4.745355424576636
0.46000000000000035,0.46200000000000035,"[0.31033974131642506, 0.0008880171076789008, 0.20364007485747568]","[0.2122279244694427, 0.0, 0.30627151448250706]",0.1419856668079768,-4.067981030958232,-4.6657871246931455,-4.668738258428834
0.47000000000000036,0.47200000000000036,"[0.31046210990593864, 0.0008896942008292806, 0.20394386658758634]","[0.21201458641420867, 0.0, 0.30638784332155417]",0.14208263372592533,-3.998726460165449,-4.590697512300813,-4.593663041238047
0.48000000000000037,0.4820000000000004,"[0.31058021830767424, 0.0008913756083412472, 0.20424029001418328]","[0.21180028992510017, 0.0, 0.30650305971841746]",0.14218277979179772,-3.930929480290411,-4.5171158169063395,-4.520095504058774
0.4900000000000004,0.4920000000000004,"[0.3106942007520953, 0.0008930613711937406, 0.20452951130781685]","[0.21158503711713708, 0.0, 0.3066171625359576]",0.14228602323598813,-3.8645492937404726,-4.445012105798109,-4.448005719629793
0.5000000000000003,0.5020000000000003,"[0.3108041585116323, 0.0008947515034463245, 0.20481165492148093]","[0.2113688301147777, 0.0, 0.3067301506480258]",0.14239229222399988,-3.799553472911686,-4.374356845955746,-4.377364159899468
0.5100000000000003,0.5120000000000003,"[0.31091017899807316, 0.0008964460066312944, 0.20508682841126133]","[0.21115167105189786, 0.0, 0.30684202293947516]",0.1425015197693153,-3.7359124458965245,-4.305120447502531,-4.308141239279883
0.5200000000000004,0.5220000000000004,"[0.3110123430024051, 0.0008981448766613852, 0.20535513174304662]","[0.21093356207176975, 0.0, 0.3069527783061712]",0.1426136418578081,-3.6735978432147562,-4.237273473193738,-4.240307524332274
0.5300000000000004,0.5320000000000004,"[0.3111107274688356, 0.0008998481069165845, 0.20561666080638144]","[0.2107145053270411, 0.0, 0.30706241565500314]",0.14272859672737878,-3.612582026425314,-4.170786854610583,-4.173833950135393
0.5400000000000004,0.5420000000000004,"[0.31120540658283996, 0.0009015556895580104, 0.20587150875818208]","[0.21049450297971345, 0.0, 0.3071709339038947]",0.14284632456619756,-3.5528379482176,-4.105632006759683,-4.108691934980163
0.5500000000000004,0.5520000000000004,"[0.3112964522208494, 0.0009032676160620292, 0.20611976655096834]","[0.21027355720112118, 0.0, 0.30727833198181453]",0.14296676736423763,-3.4943391219513864,-4.041780891130513,-4.044853443478609
0.5600000000000004,0.5620000000000004,"[0.3113839341571382, 0.0009049838774242107, 0.2063615231536855]","[0.21005167017190987, 0.0, 0.30738460882878704]",0.14308986882204244,-3.4370596095513952,-3.979206037736118,-3.982291008633634
0.5700000000000004,0.5720000000000004,"[0.31146792017752023, 0.0009067044642277272, 0.20659686565622526]","[0.20982884408201502, 0.0, 0.30748976339590256]",0.14321557428171813,-3.3809740130090296,-3.9178805486367376,-3.9209777353695676
0.5800000000000004,0.5820000000000004,"[0.3115484761565633, 0.000908429366656784, 0.20682587932969443]","[0.20960508113064008, 0.0, 0.307593794645328]",0.1433438306673305,-3.326057465867577,-3.8577780932077324,-3.8608872958116245
0.5900000000000004,0.5920000000000004,"[0.31162566611985554, 0.0009101585744891584, 0.20704864766965894]","[0.2093803835262351, 0.0, 0.30769670155031686]",0.1434745864299453,-3.272285623960968,-3.7988728996187873,-3.8019939207734326
0.6000000000000004,0.6020000000000004,"[0.3116995522995404, 0.000911892077081333, 0.20726525243267166]","[0.20915475348647472, 0.0, 0.3077984830952196]",0.14360779149552239,-3.2196346558748337,-3.741139744911393,-3.7442723898317323
0.6100000000000004,0.6120000000000004,"[0.31177019518627064, 0.0009136298633512275, 0.20747577366998257]","[0.2089281932382363, 0.0, 0.3078991382754935]",0.1437433972149611,-3.168081233170568,-3.68455394443161,-3.687698020769994
0.6200000000000004,0.6220000000000004,"[0.3118376535788224, 0.0009153719217610713, 0.2076802897599181]","[0.2087007050175781, 0.0, 0.3079986660977125]",0.14388135631599827,-3.1176025206898235,-3.629091341224892,-3.6322466589730964
0.6300000000000004,0.6320000000000005,"[0.31190198463187124, 0.0009171182403009816, 0.20787887743948572]","[0.2084722910697169, 0.0, 0.30809706557957717]",0.14402162285681486,-3.0681761669101166,-3.5747282954449946,-3.577894666838191
0.6400000000000005,0.6420000000000005,"[0.3119632439021512, 0.0009188688064732958, 0.20807161183541992]","[0.20824295364900627, 0.0, 0.3081943357499244]",0.1441641521812556,-3.0197802944439385,-3.5214416739249823,-3.5246189133550465
0.6500000000000005,0.6520000000000005,"[0.312021485393119, 0.00092062360727816, 0.20825856649474683]","[0.2080126950189139, 0.0, 0.3082904756487369]",0.1443089008756,-2.972393490666006,-3.4692088398850873,-3.4723967638103233
0.6600000000000005,0.6620000000000005,"[0.31207676159819214, 0.0009223826292000985, 0.20843981341489415]","[0.20778151745199952, 0.0, 0.30838548432715257]",0.14445582672682344,-2.925994798442712,-3.4180076427858643,-3.4212060696473015
0.6700000000000005,0.6720000000000005,"[0.31212912354261974, 0.0009241458581953891, 0.20861542307336456]","[0.20754942322989242, 0.0, 0.3084793608474742]",0.14460488868229288,-2.8805637070790397,-3.367816408409266,-3.371025158547827
0.6800000000000005,0.6820000000000005,"[0.3121786208240405, 0.000925913279680402, 0.20878546445696874]","[0.20731641464326883, 0.0, 0.3085721042831784]",0.14475604681085294,-2.836080143319428,-3.3186139290338312,-3.3218328246135975
0.6900000000000005,0.6920000000000005,"[0.31222530165176543, 0.0009276848785210569, 0.20895000509061973]","[0.20708249399182943, 0.0, 0.30866371371892487]",0.14490926226524883,-2.7925244626165933,-3.2703794538983217,-3.273608318828392
0.7000000000000005,0.7020000000000005,"[0.3122692128848346, 0.0009294606390227567, 0.2091091110656998]","[0.20684766358427664, 0.0, 0.30875418825056555]",0.14506449724583656,-2.7498774404020265,-3.223092679690733,-3.2263313395518196
0.7100000000000005,0.7120000000000005,"[0.312310400068889, 0.0009312405449211845, 0.20926284706798684]","[0.20661192573829174, 0.0, 0.30884352698515327]",0.1452217149655436,-2.7081202636169515,-3.176733741331565,-3.1799820233052807
0.7200000000000005,0.7220000000000005,"[0.3123489074718943, 0.0009330245793739873, 0.20941127640514998]","[0.20637528278051215, 0.0, 0.3089317290409509]",0.14538087961602905,-2.667234522356947,-3.1312832028822517,-3.1345409356818266
0.7300000000000005,0.7320000000000005,"[0.3123847781187554, 0.0009348127249529511, 0.20955446103381506]","[0.20613773704650828, 0.0, 0.30901879354743966]",0.14554195633500117,-2.627202201618685,-3.086722048589958,-3.08998906239372
0.7400000000000005,0.7420000000000005,"[0.31241805382486537, 0.0009366049636368201, 0.2096924615862033]","[0.20589929088076067, 0.0, 0.30910471964532793]",0.1457049111746556,-2.5880056732037837,-3.043031674105899,-3.046307800492787
0.7500000000000006,0.7520000000000006,"[0.3124487752286127, 0.0009384012768047038, 0.20982533739633785]","[0.20565994663663667, 0.0, 0.30918950648655996]",0.14586971107119187,-2.5496276878535937,-3.0001938779532287,-3.003478949840169
0.7600000000000006,0.7620000000000006,"[0.31247698182289263, 0.0009402016452299686, 0.20995314652583175]","[0.20541970667636733, 0.0, 0.3092731532343238]",0.14603632381536938,-2.5120513673500042,-2.9581908529909766,-2.96148470457311
0.7700000000000006,0.7720000000000006,"[0.3125027119856488, 0.0009420060490746992, 0.21007594578925115]","[0.20517857337102413, 0.0, 0.30935565906305984]",0.1462047180240683,-2.4752601969574717,-2.9170051782305473,-2.9203076449229295
0.7800000000000006,0.7820000000000006,"[0.3125260030094789, 0.0009438144678846873, 0.2101937907790641]","[0.20493654910049539, 0.0, 0.3094370231584689]",0.14637486311281597,-2.4392380178041866,-2.8766198106142915,-2.879930728995176
0.7900000000000006,0.7920000000000006,"[0.3125468911303402, 0.0009456268805848817, 0.2103067358901721]","[0.20469363625346298, 0.0, 0.30951724471752007]",0.1465467292692512,-2.4039690195724503,-2.837018077123037,-2.8403372848792494
0.8000000000000006,0.8020000000000006,"[0.31256541155537126, 0.0009474432654749388, 0.21041483434403332]","[0.20444983722737858, 0.0, 0.30959632294845907]",0.14672028742748167,-2.369437733174228,-2.7981836668837374,-2.801511002758233
0.8100000000000006,0.8120000000000006,"[0.3125815984898785, 0.0009492636002253563, 0.21051813821237605]","[0.20420515442844028, 0.0, 0.3096742570708157]",0.14689550924331815,-2.335629023671433,-2.7601006235429195,-2.76343592728367
0.8200000000000006,0.8220000000000006,"[0.3125953268931274, 0.0009510879185648415, 0.21061651077578683]","[0.20395959027156838, 0.0, 0.3097510463154115]",0.14707237665923092,-2.3031085302851464,-2.7234169149102265,-2.7267598605234338
0.8300000000000006,0.8320000000000006,"[0.31260593754485205, 0.0009529164162499069, 0.21070918329338362]","[0.20371314718038203, 0.0, 0.30982668992436774]",0.14725090140233424,-2.2732115276109606,-2.689509056942483,-2.692859067380441
0.8400000000000006,0.8420000000000006,"[0.31261291796484275, 0.0009547492266461602, 0.21079556317799145]","[0.20346582758717502, 0.0, 0.3099011871511126]",0.1474310808042125,-2.245874683622008,-2.6582589497333147,-2.6616155911309023
0.8500000000000006,0.8520000000000006,"[0.3126160031986164, 0.0009565864443665809, 0.21087535463918888]","[0.20321763393289197, 0.0, 0.3099745372603883]",0.14761289324383278,-2.2209363472948382,-2.6294669188508677,-2.6328298614661967
0.8600000000000007,0.8620000000000007,"[0.3126151065448178, 0.000958428155600155, 0.2109484764197028]","[0.20296856866710394, 0.0, 0.3100467395282591]",0.14779630443360564,-2.198212345884848,-2.6029209397052306,-2.606289926462862
0.8700000000000007,0.8720000000000007,"[0.31261026507312073, 0.0009602744441133769, 0.21101499617420966]","[0.20271863424798467, 0.0, 0.31011779324211763]",0.1479812725958895,-2.177509431316156,-2.5784080519445083,-2.5817828777292533
0.8800000000000007,0.8820000000000007,"[0.3126015980370584, 0.0009621253903789904, 0.2110750800787751]","[0.2024678331422858, 0.0, 0.3101876977006925]",0.14816775231821622,-2.1586347721606782,-2.555722006202133,-2.559102503216171
0.8900000000000007,0.8920000000000007,"[0.31258927580497137, 0.0009639810694191124, 0.211128955095039]","[0.2022161678253132, 0.0, 0.31025645221405485]",0.14835569726057699,-2.1414023963748723,-2.5346681692346653,-2.538054196269605
0.9000000000000007,0.9020000000000007,"[0.31257349710178767, 0.0009658415489849105, 0.2111768813148285]","[0.2019636407809018, 0.0, 0.31032405610362546]",0.14854506196378597,-2.1256373272416567,-2.5150664271584966,-2.518457861632191
0.9100000000000007,0.9120000000000007,"[0.31255447269527553, 0.0009677068884085563, 0.21121913215193389]","[0.20171025450139163, 0.0, 0.3103905087021812]",0.14873580298807063,-2.1111780050935263,-2.4967526400743663,-2.5001493721147057
0.9200000000000007,0.9220000000000007,"[0.3125324140105445, 0.0009695771380749959, 0.21125598054656008]","[0.20145601148760298, 0.0, 0.3104558093538618]",0.14892787956814255,-2.0978774601777674,-2.479579067675587,-2.4829809957488886
0.9300000000000007,0.9320000000000007,"[0.3125075254660625, 0.0009714523393704282, 0.2112876897143927]","[0.2012009142488117, 0.0, 0.31051995741417615]",0.14912125392832964,-2.085603597536473,-2.4634140843033925,-2.4668211120184584
0.9400000000000007,0.9420000000000007,"[0.3124799995831145, 0.0009733325249647449, 0.21131450728328371]","[0.2009449653027246, 0.0, 0.31058295225000876]",0.14931589136539897,-2.074238870330457,-2.4481414235082264,-2.4515534573117166
0.9500000000000007,0.9520000000000007,"[0.31245001413115847, 0.0009752177193106476, 0.21133666191572748]","[0.20068816717545443, 0.0, 0.310644793239626]",0.14951176017823797,-2.0636795509242805,-2.4336591312315554,-2.4370760787808914
0.9600000000000007,0.9620000000000007,"[0.3124177307404767, 0.000977107939269707, 0.21135436172097063]","[0.2004305224014951, 0.0, 0.3107054797726824]",0.1497088315017141,-2.0538347557612204,-2.419878359071325,-2.4233001281119515
0.9700000000000008,0.9720000000000008,"[0.31238329454779323, 0.000979003194800223, 0.21136779392456254]","[0.20017203352369636, 0.0, 0.3107650112502263]",0.14990707908554107,-2.0446253383420285,-2.406722092144916,-2.4101485897649924
0.9800000000000008,0.9820000000000008,"[0.3123468345464259, 0.0009809034896603908, 0.21137712539275816]","[0.19991270309323922, 0.0, 0.310823387084706]",0.15010647904668165,-2.035982732363611,-2.394123877830629,-2.397555009992904
0.9900000000000008,0.9920000000000008,"[0.31230846439548654, 0.000982808822095528, 0.21138250371085016]","[0.1996525336696103, 0.0, 0.31088060669997575]",0.15030700961475102,-2.0278478021533246,-2.3820266000404766,-2.385462271313166
1.0000000000000007,1.0020000000000007,"[0.3122682835071325, 0.0009847191854890681, 0.21138405859367976]","[0.19939152782057676, 0.0, 0.3109366695313009]",0.15050865088324333,-2.020169738626677,-2.370381327474725,-2.373821440902988
1.0100000000000007,1.0120000000000007,"[0.3122263782806479, 0.000986634568964798, 0.21138190346772615]","[0.19912968812216095, 0.0, 0.31099157502536395]",0.15071138457461652,-2.0129050251677363,-2.3591462526101936,-2.362590709689257
1.0200000000000007,1.0220000000000007,"[0.312182823390235, 0.0009885549579346517, 0.21137613711099584]","[0.19886701715861496, 0.0, 0.31104532264026985]",0.1509151938238684,-2.006016486857448,-2.348285729013726,-2.3517344297224656
1.0300000000000007,1.0320000000000007,"[0.3121376830622653, 0.000990480334589208, 0.2113668452724626]","[0.1986035175223952, 0.0, 0.31109791184555147]",0.1511200629828274,-1.9994724297890012,-2.337769409191236,-2.3412222520704287
1.0400000000000007,1.0420000000000007,"[0.3120910122994099, 0.0009924106783320036, 0.211354102219409]","[0.1983391918141367, 0.0, 0.3111493421221744]",0.15132597744577359,-1.9932458711629015,-2.3275714802962586,-2.331028362550405
1.0500000000000007,1.0520000000000007,"[0.3120428580251096, 0.0009943459661604075, 0.2113379721807568]","[0.19807404264262748, 0.0, 0.3111996129625426]",0.15153292349590944,-1.9873138577142517,-2.3176699927191446,-2.3211308103270167
1.0600000000000007,1.0620000000000007,"[0.3119932601335208, 0.0009962861729959456, 0.21131851066880075]","[0.19780807262478284, 0.0, 0.31124872387050323]",0.1517408881715204,-1.9816568676536066,-2.3080462748582584,-2.311510922689828
1.0700000000000007,1.0720000000000007,"[0.3119422524384446, 0.0009982312719693507, 0.21129576567199804]","[0.19754128438561938, 0.0, 0.3112966743613515]",0.15194985915028775,-1.9762582897865824,-2.298684426410669,-2.3021527983376595
1.0800000000000007,1.0820000000000007,"[0.3118898635205626, 0.0010001812346640759, 0.211269778718589]","[0.19727368055822941, 0.0, 0.3113434639618353]",0.15215982465000918,-1.9711039728357074,-2.2895708822502225,-2.293042871251698
1.0900000000000007,1.0920000000000007,"[0.3118361174762044, 0.0010021360313233185, 0.21124058581558341]","[0.19700526378375466, 0.0, 0.3113890922101602]",0.15237077334392793,-1.9661818378857412,-2.2806940391596555,-2.284169537419027
1.1000000000000008,1.1020000000000008,"[0.31178103457339057, 0.0010040956310247943, 0.21120821827065336]","[0.19673603671136033, 0.0, 0.3114335586559939]",0.152582694288927,-1.9614815467865652,-2.272043937829638,-2.2755228368189577
1.1100000000000008,1.1120000000000008,"[0.3117246318223314, 0.0010060600018269824, 0.21117270340623157]","[0.19646600199820893, 0.0, 0.3114768628604705]",0.152795576864917,-1.9569942198901038,-2.2636119932393375,-2.2670941837961553
1.1200000000000008,1.1220000000000008,"[0.31166692346828684, 0.0010080291108914095, 0.2111340651759259]","[0.19619516230943404, 0.0, 0.31151900439619495]",0.15300941072389196,-1.9527121966843357,-2.255390766846481,-2.2588761392384926
1.1300000000000008,1.1320000000000008,"[0.3116079214148797, 0.0010100029245835192, 0.21109232469354486]","[0.19592352031811405, 0.0, 0.31155998284724723]",0.15322418574727104,-1.9486288337217508,-2.2473737749223797,-2.2508622189024576
1.1400000000000008,1.1420000000000008,"[0.31154763558576976, 0.0010119814085556595, 0.21104750068478215]","[0.19565107870524576, 0.0, 0.3115997978091867]",0.1534398920102798,-1.9447383347029585,-2.2395553279016567,-2.243046732755445
1.1500000000000008,1.1520000000000008,"[0.31148607423222036, 0.0010139645278148006, 0.21099960987105743]","[0.1953778401597179, 0.0, 0.3116384488890557]",0.15365651975230096,-1.9410356079414117,-2.231930396021276,-2.235424650605176
1.1600000000000008,1.1620000000000008,"[0.3114232441935219, 0.001015952246777235, 0.21094866729432435]","[0.19510380737828456, 0.0, 0.31167593570538366]",0.15387405935223555,-1.9375161473040818,-2.2244944974069027,-2.2279914901782862
1.1700000000000008,1.1720000000000008,"[0.31135915111663814, 0.0010179445293123424, 0.2108946865908526]","[0.19482898306553872, 0.0, 0.3117122578881909]",0.15409250130806534,-1.9341759329932733,-2.2172436050579645,-2.2207432241003566
1.1800000000000008,1.1820000000000008,"[0.31129379964079074, 0.0010199413387770567, 0.2108376802211807]","[0.1945533699338854, 0.0, 0.31174741507899206]",0.15431183621991296,-1.9310113490667948,-2.210174069719978,-2.2136762027615635
1.1900000000000008,1.1920000000000008,"[0.31122719355206674, 0.0010219426380427459, 0.21077765966262438]","[0.19427697070351488, 0.0, 0.3117814069308]",0.15453205477600718,-1.92801911519923,-2.2032825562320837,-2.206787090659894
1.2000000000000008,1.2020000000000008,"[0.3111593359125185, 0.0010239483895155312, 0.21071463556995332]","[0.19399978810237606, 0.0, 0.3118142331081286]",0.15475314774104745,-1.925196230079242,-2.196565990844046,-2.2000728137139216
