# ===== Simulation Performance =====
# wall_clock_time,58.368506
# physics_time,13.332000
# real_time_factor,0.228411
# control_time,0.007214
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2
0.17000000000000012,0.17200000000000013,"[0.26483879248318165, 0.0008603512374366144, 0.14272625213736548]","[0.21115167105189786, 0.0, 0.30684202293947516]",0.1726760939962442,-16.566783761636422,-16.912623052022887,-16.91788473710775
0.18000000000000013,0.18200000000000013,"[0.27005113075382603, 0.0008614732499632487, 0.14843934705300174]","[0.21049450297971345, 0.0, 0.3071709339038947]",0.16953893568200545,-15.238489281551454,-15.591090895311194,-15.596121734835522
0.19000000000000014,0.19200000000000014,"[0.2747145065215353, 0.0008625818958579132, 0.15373377016395748]","[0.20982884408201502, 0.0, 0.30748976339590256]",0.1668885816719777,-13.98903996372891,-14.353916355290458,-14.358726834593702
0.20000000000000015,0.20200000000000015,"[0.27886868913964, 0.0008637030495796977, 0.15860372385544724]","[0.20915475348647472, 0.0, 0.3077984830952196]",0.16468107053278822,-12.820225999843176,-13.198980494537812,-13.203586460915588
0.21000000000000016,0.21200000000000016,"[0.2825554154766437, 0.0008648444752304502, 0.1630560451705027]","[0.2084722910697169, 0.0, 0.30809706557957717]",0.16286790622821945,-11.739685868153481,-12.134781747980176,-12.139195769579887
0.22000000000000017,0.22200000000000017,"[0.28580993928610393, 0.0008660255028824617, 0.16709353837750146]","[0.20778151745199952, 0.0, 0.30838548432715257]",0.16140817390805126,-10.754625073522018,-11.168753467792738,-11.17298674241851
0.23000000000000018,0.23200000000000018,"[0.2886661128514076, 0.0008672652410193131, 0.17072242060826243]","[0.20708249399182943, 0.0, 0.30866371371892487]",0.16026365576843954,-9.864057939308438,-10.299254203191817,-10.303319443803868
0.24000000000000019,0.2420000000000002,"[0.2911586412664723, 0.0008685752313182329, 0.17395663826180044]","[0.20637528278051215, 0.0, 0.3089317290409509]",0.15939651009332417,-9.059789614589361,-9.516198874738842,-9.520112454938591
0.25000000000000017,0.25200000000000017,"[0.29332678533692713, 0.0008699440710742265, 0.17682639840917505]","[0.20565994663663667, 0.0, 0.30918950648655996]",0.15876468055047704,-8.328762152388013,-8.804638394367615,-8.808419480760513
0.2600000000000002,0.2620000000000002,"[0.29520341970295527, 0.0008713683306913121, 0.1793574930033108]","[0.20493654910049539, 0.0, 0.3094370231584689]",0.15833367101319812,-7.672524551773037,-8.167523137146366,-8.17118591850851
0.2700000000000002,0.2720000000000002,"[0.2968158829314976, 0.000872852781391997, 0.18157048376652127]","[0.20420515442844028, 0.0, 0.3096742570708157]",0.15807620200600414,-7.087682048636399,-7.60161785032461,-7.605175249798199
0.2800000000000002,0.2820000000000002,"[0.29818913355365895, 0.000874402404682714, 0.18348566850309372]","[0.20346582758717502, 0.0, 0.3099011871511126]",0.1579688343561256,-6.568253999567026,-7.100710645089405,-7.104175370911922
0.2900000000000002,0.2920000000000002,"[0.2993500593268004, 0.0008760110046833231, 0.18513076482686017]","[0.20271863424798467, 0.0, 0.31011779324211763]",0.15798783807660477,-6.097979030467559,-6.645928825136439,-6.649317962219507
0.3000000000000002,0.3020000000000002,"[0.3003264639562326, 0.0008776624516647364, 0.18653954472379963]","[0.2019636407809018, 0.0, 0.31032405610362546]",0.15810952068722073,-5.673975314513816,-6.235075012463902,-6.238401572685304
0.3100000000000002,0.3120000000000002,"[0.30113819676581016, 0.0008793538169222867, 0.18773459243203425]","[0.2012009142488117, 0.0, 0.31051995741417615]",0.1583176539550012,-5.296467886377283,-5.869565602932016,-5.872838672186975
0.32000000000000023,0.32200000000000023,"[0.3018012331233095, 0.0008810864083500672, 0.18873357113822306]","[0.2004305224014951, 0.0, 0.3107054797726824]",0.15859994893264517,-4.962033111589206,-5.5462022780163505,-5.549429798083389
0.33000000000000024,0.33200000000000024,"[0.30233564007756825, 0.0008828512632466345, 0.18956193311181302]","[0.1996525336696103, 0.0, 0.31088060669997575]",0.15894282094241377,-4.652508048287891,-5.243609625363532,-5.246804867177966
0.34000000000000025,0.34200000000000025,"[0.30276408519779446, 0.0008846320602624206, 0.1902507930278206]","[0.19886701715861496, 0.0, 0.31104532264026985]",0.1593320485819247,-4.370690770719292,-4.965671906001371,-4.968842251823109
0.35000000000000026,0.35200000000000026,"[0.3030995702862552, 0.0008864257215966836, 0.19081713094937627]","[0.19807404264262748, 0.0, 0.3111996129625426]",0.159759472905467,-4.117346657201832,-4.714915960310427,-4.7180650801237425
0.36000000000000026,0.36200000000000027,"[0.30335062027698356, 0.0008882333918469804, 0.19127154610428032]","[0.19727368055822941, 0.0, 0.3113434639618353]",0.16021976019407227,-3.8914137291213415,-4.4908399642480425,-4.493970346896194
0.3700000000000003,0.3720000000000003,"[0.3035354626904666, 0.0008900464809954769, 0.19163719876500823]","[0.19646600199820893, 0.0, 0.3114768628604705]",0.16070534118747412,-3.6638748222617674,-4.258690822595945,-4.261814535476711
0.3800000000000003,0.3820000000000003,"[0.3036857680361756, 0.0008918452997819584, 0.19195465954985683]","[0.19565107870524576, 0.0, 0.3115997978091867]",0.161205609691361,-3.446547700798188,-4.030323969657972,-4.033443867854615
0.3900000000000003,0.3920000000000003,"[0.30381608541322225, 0.0008936243700146887, 0.19224232234195143]","[0.19482898306553872, 0.0, 0.3117122578881909]",0.16171596254569845,-3.2336480831274215,-3.804021359317407,-3.8071369347600714
0.4000000000000003,0.4020000000000003,"[0.3039318871450539, 0.0008953828954609853, 0.1925069574354526]","[0.19399978810237606, 0.0, 0.3118142331081286]",0.1622346884574767,-3.0229401598228103,-3.5790340662149873,-3.5821439762072838
0.4100000000000003,0.4120000000000003,"[0.3040352663565926, 0.0008971206602215538, 0.1927510680329786]","[0.1931635674696488, 0.0, 0.31190571441097137]",0.16276107702095313,-2.8137002130665403,-3.3551784470386177,-3.3582811398818655
0.4200000000000003,0.4220000000000003,"[0.30412705186748956, 0.0008988372711637114, 0.19297558408330984]","[0.19232039544530874, 0.0, 0.3119866936708206]",0.16329476578873592,-2.6056973130089798,-3.132419031875942,-3.135512908655518
0.4300000000000003,0.43200000000000033,"[0.30420759602847114, 0.0009005321337863245, 0.1931808529825463]","[0.19147034692477033, 0.0, 0.3120571636946303]",0.1638355136779258,-2.3988584144248817,-2.9107523907674784,-2.9138358419108865
0.44000000000000034,0.44200000000000034,"[0.30427706913470537, 0.0009022045298423319, 0.19336700546748736]","[0.19061349741425823, 0.0, 0.3121171182228457]",0.16438312197021085,-2.1931601748766005,-2.690178711757934,-2.693250122694766
0.45000000000000034,0.45200000000000035,"[0.3043355697740567, 0.0009038536753484281, 0.19353409131015087]","[0.18974992302410038, 0.0, 0.3121665519299587]",0.16493740662834028,-1.9885947553228491,-2.470696783704393,-2.4737545342779628
0.46000000000000035,0.46200000000000035,"[0.30438288596488783, 0.0009054788431089731, 0.19368182542614273]","[0.1888797004619674, 0.0, 0.31220546042498176]",0.1654982108863881,-1.786245963520045,-2.253611277800711,-2.25665336827683
0.47000000000000036,0.47200000000000036,"[0.3044152513016873, 0.0009070802893930534, 0.1938060713145927]","[0.18800290702605893, 0.0, 0.3122338402518372]",0.16606562904421912,-1.596394492390158,-2.0498830889481043,-2.052904979827799
0.48000000000000037,0.4820000000000004,"[0.30442794100994913, 0.0009086583150932022, 0.19390165913955548]","[0.1871196205982376, 0.0, 0.3122516888896649]",0.16663972287423592,-1.4216340486213979,-1.861763054632313,-1.8647605131705918
0.4900000000000004,0.4920000000000004,"[0.3044180672017691, 0.0009102128508960984, 0.19396543049587647]","[0.18622991963711136, 0.0, 0.3122590047530455]",0.16722032299554865,-1.2616375731750469,-1.6886218374105182,-1.6915912969502551
0.5000000000000003,0.5020000000000003,"[0.30438412472492804, 0.0009117437737604845, 0.19399575641505187]","[0.18533388317106378, 0.0, 0.3122557871921418]",0.16780711001069257,-1.1158375562381835,-1.5296651215832868,-1.5326034560811153
0.5100000000000003,0.5120000000000003,"[0.3043255871291825, 0.0009132509821065447, 0.1939920980963185]","[0.18443159079123475, 0.0, 0.31224203649275617]",0.16839968027285993,-0.9835202943403323,-1.38401505423789,-1.3869194426204714
0.5200000000000004,0.5220000000000004,"[0.3042425962514512, 0.0009147343942218354, 0.19395466520892166]","[0.18352312264445067, 0.0, 0.3122177538763051]",0.16899759225537114,-0.8638956085663042,-1.2507670279085639,-1.253634865092468
0.5300000000000004,0.5320000000000004,"[0.3041357294451174, 0.0009161939292722089, 0.19388415769068215]","[0.18260855942610507, 0.0, 0.31218294149971115]",0.16960039715413802,-0.7561474846711876,-1.129028983377683,-1.1318578188752575
0.5400000000000004,0.5420000000000004,"[0.3040058284021818, 0.000917629488949346, 0.1937815748510044]","[0.18168798237299122, 0.0, 0.3121376024552108]",0.17020765779290734,-0.6594699879306922,-1.0179479370903826,-1.0207354315376251
0.5500000000000004,0.5520000000000004,"[0.30385387568382993, 0.0009190409441264161, 0.19364807714355223]","[0.1807614732560858, 0.0, 0.3120817407700803]",0.17081895928641025,-0.5730919127758755,-0.9167270828737749,-0.9194709766181255
0.5600000000000004,0.5620000000000004,"[0.3036809076245733, 0.0009204281266807891, 0.19348488840211195]","[0.17982911437328572, 0.0, 0.3120153614062773]",0.1714339141187858,-0.49629299652253717,-0.8246360524201168,-0.827334147796475
0.5700000000000004,0.5720000000000004,"[0.3034879546572569, 0.0009217908264000289, 0.19329322877949487]","[0.178890988542098, 0.0, 0.31193847026000077]",0.17205216357081143,-0.42840724507086203,-0.741009872103216,-0.7436600073629703
0.5800000000000004,0.5820000000000004,"[0.30327600200181537, 0.000923128787387537, 0.19307427059520677]","[0.17794717909228325, 0.0, 0.311851074161167]",0.17267337688246462,-0.36883988873930096,-0.6652618854969938,-0.6678619330361178
0.5900000000000004,0.5920000000000004,"[0.30304596521764793, 0.0009244417106205392, 0.19282911096643]","[0.176997769858454, 0.0, 0.31175318087280274]",0.17329724910938918,-0.31705485866895716,-0.596869160093392,-0.599417015796684
0.6000000000000004,0.6020000000000004,"[0.3027986766173279, 0.0009257292561970094, 0.1925587567664435]","[0.176042845172628, 0.0, 0.3116447990903559]",0.1739234982866479,-0.27257998549359097,-0.5353754538179071,-0.5378690313829668
0.6100000000000004,0.6120000000000004,"[0.3025348792865589, 0.0009269910460015892, 0.19226411821728026]","[0.1750824898567373, 0.0, 0.31152593844092313]",0.17455186234133047,-0.2349984232568645,-0.4803814049590553,-0.4828186336514026
0.6200000000000004,0.6220000000000004,"[0.30225522638601127, 0.0009282266670391123, 0.19194600848727725]","[0.17411678921509396, 0.0, 0.31139660948239456]",0.17518209601282103,-0.20395309732616257,-0.4315477447346877,-0.43392656545128505
0.6300000000000004,0.6320000000000005,"[0.30196028392705515, 0.0009294356747042294, 0.1916051472355894]","[0.17314582902681275, 0.0, 0.31125682370251595]",0.17581396794130452,-0.17913157186221754,-0.38857979627911204,-0.3908981619832994
0.6400000000000005,0.6420000000000005,"[0.3016505357707225, 0.000930617596134372, 0.19124216667555385]","[0.17216969553819175, 0.0, 0.31110659351786873]",0.17644725800836078,-0.16026913739418144,-0.3512298949775425,-0.35348576907114143
0.6500000000000005,0.6520000000000005,"[0.30132638989915644, 0.0009317719333106974, 0.19085761906653825]","[0.17118847545505153, 0.0, 0.31094593227276646]",0.1770817549707311,-0.1471312402706902,-0.31927990576293747,-0.32147126484108274
0.6600000000000005,0.6620000000000005,"[0.300988185329905, 0.0009328981660401622, 0.19045198491045054]","[0.17020225593503335, 0.0, 0.31077485423806983]",0.17771725439557046,-0.13953090090738451,-0.2925579013876142,-0.29468273152297647
0.6700000000000005,0.6720000000000005,"[0.30063619913378314, 0.0009339957543968329, 0.19002568123841598]","[0.16921112457985749, 0.0, 0.3105933746099191]",0.17835355688771376,-0.13730086043741427,-0.2709109115249167,-0.2729672120320465
0.6800000000000005,0.6820000000000005,"[0.30027065332420055, 0.00093506414108032, 0.18957906971828656]","[0.1682151694275417, 0.0, 0.3104015095083842]",0.17899046658680015,-0.1403013087602094,-0.2542123345701976,-0.2561981181631827
0.6900000000000005,0.6920000000000005,"[0.2998917214045199, 0.0009361027534520397, 0.1891124643379342]","[0.1672144789445813, 0.0, 0.3101992759760328]",0.17962778990963157,-0.1484137892164311,-0.2423559643136946,-0.2442692581503032
0.7000000000000005,0.7020000000000005,"[0.2994995344432418, 0.0009371110052723185, 0.18862613851741597]","[0.16620914201809106, 0.0, 0.3099866919764167]",0.18026533450933335,-0.16153757715570088,-0.2352524566648882,-0.237091303540192
0.7100000000000005,0.7120000000000005,"[0.2990941866295706, 0.0009380882982030468, 0.18812033159656055]","[0.1651992479479098, 0.0, 0.30976377639247576]",0.18090290842337997,-0.1795849607025753,-0.2328247493801845,-0.23458720945968237
0.7200000000000005,0.7220000000000005,"[0.29867574029692645, 0.0009390340230985819, 0.18759525468447114]","[0.1641848864386681, 0.0, 0.3095305490248611]",0.1815403193846961,-0.20248181106964439,-0.2350086367583031,-0.2366927883624991
0.7300000000000005,0.7320000000000005,"[0.298242530826321, 0.0009399496163915919, 0.1870487968526624]","[0.16316614759182038, 0.0, 0.30928703059017615]",0.18217765669878971,-0.2332055086445008,-0.2458425678765168,-0.2474450437046191
0.7400000000000005,0.7420000000000005,"[0.2977890120082112, 0.0009408407204413411, 0.18647371445644143]","[0.16214312189764146, 0.0, 0.30903324271913624]",0.18281556458114906,-0.26608485484962974,-0.2605535119489477,-0.2620728259322772
0.7500000000000006,0.7520000000000006,"[0.2973107180447538, 0.0009417113141054547, 0.185864415090765]","[0.16111590022718877, 0.0, 0.3087692079546476]",0.18345436307014537,-0.3023083285807709,-0.27986656970099116,-0.2813018847709558
0.7600000000000006,0.7620000000000006,"[0.2968046549148433, 0.0009425638270376339, 0.18521742046503706]","[0.16008457382423052, 0.0, 0.3084949497498045]",0.18409404723278933,-0.343135107771963,-0.3046881078292967,-0.3060388523082223
0.7700000000000006,0.7720000000000006,"[0.2962688780415256, 0.0009433997491872509, 0.18453075618388523]","[0.15904923429714107, 0.0, 0.3082104924658067]",0.18473439798583316,-0.38956165714044877,-0.3357487402106938,-0.3370144545841086
0.7800000000000006,0.7820000000000006,"[0.29570218259470066, 0.0009440933181527183, 0.18380351369771764]","[0.15800997361076366, 0.0, 0.3079158613697948]",0.18537505380105523,-0.44241551495904036,-0.3736378790709052,-0.3748956235557559
0.7900000000000006,0.7920000000000006,"[0.29510374796194844, 0.0009446401266202566, 0.1830353213660637]","[0.15696688407824153, 0.0, 0.3076110826326064]",0.18601560634455708,-0.5030869430184527,-0.4197923114434452,-0.4209781363408138
0.8000000000000006,0.8020000000000006,"[0.2944716584184693, 0.0009451940007057496, 0.18222387520888628]","[0.15592005835281827, 0.0, 0.3072961833264511]",0.1866561585651707,-0.5720250057287165,-0.47517387357200974,-0.476255898379407
0.8100000000000006,0.8120000000000006,"[0.2938040366925317, 0.0009458058156125635, 0.1813668652457072]","[0.1548695894196076, 0.0, 0.3069711914225062]",0.18729688182669105,-0.6483092731077658,-0.5386060367064904,-0.5395739424471077
0.8200000000000006,0.8220000000000006,"[0.293100032121977, 0.0009464910917148231, 0.18046367436009292]","[0.15381557058733417, 0.0, 0.3066361357884315]",0.1879376148972517,-0.7317441666413853,-0.6096443050722453,-0.6104956364198063
0.8300000000000006,0.8320000000000006,"[0.29235786225198046, 0.000947230697303665, 0.17951358509277557]","[0.15275809548004501, 0.0, 0.306291046185806]",0.1885776147106743,-0.8292469689598344,-0.6953914193115948,-0.6961382865441708
0.8400000000000006,0.8420000000000006,"[0.29157395692783006, 0.0009479845737468113, 0.1785150512516842]","[0.15169725802879364, 0.0, 0.30593595326748346]",0.18921542178206213,-0.9521341471707199,-0.806698293453155,-0.8073460413662333
0.8500000000000006,0.8520000000000006,"[0.29074588009696434, 0.0009487351154264516, 0.17746786583027063]","[0.15063315246329634, 0.0, 0.30557088857487]",0.1898495746099238,-1.10283534045836,-0.9456504901717518,-0.9461982226114075
0.8600000000000007,0.8620000000000007,"[0.2898724346842926, 0.0009493835420072438, 0.17637310117225502]","[0.1495658733035622, 0.0, 0.3051958845351226]",0.1904787179948217,-1.2846203674429626,-1.1149004549285277,-1.1155182333274234
0.8700000000000007,0.8720000000000007,"[0.2889665857785481, 0.0009487013355117139, 0.17524249464827743]","[0.14849551535149724, 0.0, 0.3048109744582682]",0.19110471637669613,-1.4379881166646744,-1.2525728164229721,-1.253471375061133
0.8800000000000007,0.8820000000000007,"[0.2880395491313876, 0.0009478804787772044, 0.17408562027433266]","[0.14742217368248378, 0.0, 0.30441619253424557]",0.19172950430524877,-1.5641349570968088,-1.3642917522150597,-1.3650425415087792
0.8900000000000007,0.8920000000000007,"[0.28708972844803465, 0.0009473544481597966, 0.17290214325013997]","[0.14634594363693496, 0.0, 0.3040115738298678]",0.19235226338762967,-1.6920988687118668,-1.478287890490692,-1.4788190873543143
0.9000000000000007,0.9020000000000007,"[0.2861151557348346, 0.0009471489366175764, 0.17169148835182652]","[0.14526692081182632, 0.0, 0.30359715428570777]",0.19297208885612382,-1.8242140404202623,-1.5967514690218259,-1.597128859091836
0.9100000000000007,0.9120000000000007,"[0.28511403582924755, 0.0009469988584673067, 0.17045328964075837]","[0.14418520105220423, 0.0, 0.3031729707129056]",0.19358808595144897,-1.9628137966762162,-1.7218767368901167,-1.7221579744274167
0.9200000000000007,0.9220000000000007,"[0.28408510422155375, 0.0009468035113582975, 0.16918763690514516]","[0.1431008804426723, 0.0, 0.30273906078989893]",0.19419946089798504,-2.108882036036088,-1.8545754384624988,-1.8547796915792727
0.9300000000000007,0.9320000000000007,"[0.2830270165777904, 0.000946528752109942, 0.16789405271903854]","[0.14201405529885675, 0.0, 0.30229546305907595]",0.1948057757529887,-2.263227458709902,-1.9958828697576967,-1.9960155156217962
0.9400000000000007,0.9420000000000007,"[0.28193848774942115, 0.0009461630642089391, 0.1665717874935743]","[0.140924822158851, 0.0, 0.3018422169233522]",0.1954068529656771,-2.4254581626142775,-2.1453118826181057,-2.1453741153513763
0.9500000000000007,0.9520000000000007,"[0.28081895725332956, 0.0009458296936983944, 0.16522105201665313]","[0.13983327777464052, 0.0, 0.30137936264267]",0.19600240295569854,-2.595248355966109,-2.3024458807256405,-2.3022934990675554
0.9600000000000007,0.9620000000000007,"[0.2796684738404317, 0.0009460478777129213, 0.16384276297672493]","[0.13873951910350904, 0.0, 0.3009069413304229]",0.19659210125944238,-2.7715726592776426,-2.466143066711533,-2.4657444079912425
0.9700000000000008,0.9720000000000008,"[0.2784871815749075, 0.0009464979990933205, 0.162438084259279]","[0.1376436432994259, 0.0, 0.30042499494980346]",0.19717551991647975,-2.954931605228803,-2.6367823434693918,-2.6362332750718
0.9800000000000008,0.9820000000000008,"[0.27727538734687235, 0.0009470131263612868, 0.16100838362005046]","[0.13654574770441652, 0.0, 0.29993356631007584]",0.19775220528027973,-3.1451539880240738,-2.8141878169338135,-2.8135207087069833
0.9900000000000008,0.9920000000000008,"[0.27603351645978846, 0.0009475366393373599, 0.1595551450763839]","[0.13544592983991574, 0.0, 0.29943269906277326]",0.19832170190500678,-3.342061594015404,-2.9981726761821026,-2.9973979930307593
1.0000000000000007,1.0020000000000007,"[0.2747620609902617, 0.0009480485976452133, 0.15807989889338855]","[0.13434428739810558, 0.0, 0.2989224376978208]",0.1988835605916173,-3.545471003959729,-3.1885494823590976,-3.1876701153623865
1.0100000000000007,1.0120000000000007,"[0.2734615463337194, 0.0009485412654455884, 0.1565841773573494]","[0.13324091823323747, 0.0, 0.29840282753958325]",0.19943734308031866,-3.7551927424600566,-3.385130504562057,-3.3841467245252344
1.0200000000000007,1.0220000000000007,"[0.27213251017654694, 0.0009490109802381148, 0.1550694878550903]","[0.13213592035294056, 0.0, 0.2978739147428392]",0.19998262455227983,-3.971029972779032,-3.5877256198320713,-3.5866367959251115
1.0300000000000007,1.0320000000000007,"[0.27077548990601646, 0.0009494554544102661, 0.15353729747940367]","[0.1310293919095156, 0.0, 0.29733574628868165]",0.2005189947383092,-4.192776386756447,-3.7961391003199334,-3.794944304697922
1.0400000000000007,1.0420000000000007,"[0.26939101569348733, 0.0009498728820012941, 0.15198902520567845]","[0.12992143119121713, 0.0, 0.2967883699803443]",0.20104605817299778,-4.420214841533607,-4.010167287999018,-4.008865511202456
1.0500000000000007,1.0520000000000007,"[0.2679796073468315, 0.0009502616441630784, 0.1504260389500705]","[0.12881213661352245, 0.0, 0.2962318344389559]",0.201563433949825,-4.653115747649022,-4.22959624592447,-4.228186478901462
1.0600000000000007,1.0620000000000007,"[0.2665417736133954, 0.0009506202129878933, 0.1488496556742066]","[0.12770160671039, 0.0, 0.29566618909922115]",0.20207075521059983,-4.891235690302462,-4.454199838699227,-4.45268110803813
1.0700000000000007,1.0720000000000007,"[0.26507801302551676, 0.0009509471207497111, 0.1472611432967492]","[0.12658994012550695, 0.0, 0.29509148420502984]",0.20256766851855548,-5.134316184449733,-4.683738095180236,-4.682109482082971
1.0800000000000007,1.0820000000000007,"[0.26358881566334985, 0.000951240950605338, 0.14566172357950458]","[0.1254772356035272, 0.0, 0.2945077708049936]",0.2030538332083869,-5.382082646173352,-4.917955892690577,-4.916216545801194
1.0900000000000007,1.0920000000000007,"[0.262074665406053, 0.0009515003342168504, 0.14405257543651984]","[0.1243635919813001, 0.0, 0.2939151007479116]",0.2035289207689935,-5.634243530464045,-5.1565818798885985,-5.154731025736907
1.1000000000000008,1.1020000000000008,"[0.2605359041290795, 0.0009517243549428071, 0.14243461595159515]","[0.12324910817909138, 0.0, 0.2933135266781654]",0.20399268571078186,-5.890502961593982,-5.399460697424598,-5.397497486078067
1.1100000000000008,1.1120000000000008,"[0.258972448221669, 0.0009519134543825399, 0.14080801624989364]","[0.12213388319179647, 0.0, 0.2927031020310421]",0.20444514203844935,-6.150006909512378,-5.6458629416953645,-5.64378664952703
1.1200000000000008,1.1220000000000008,"[0.2573844537121684, 0.0009520676069301635, 0.13917324628393285]","[0.121018016080147, 0.0, 0.2920838810279885]",0.20488624639786376,-6.411839741858573,-5.894814275478833,-5.89262455446106
1.1300000000000008,1.1320000000000008,"[0.2557723262588317, 0.0009521862376978932, 0.1375311204718688]","[0.11990160596191192, 0.0, 0.2914559186717943]",0.2053158610373852,-6.6752038512431,-6.145494131379779,-6.143190892909683
1.1400000000000008,1.1420000000000008,"[0.2541366040105526, 0.0009522684721928706, 0.13588263189032287]","[0.11878475200309316, 0.0, 0.29081927074170716]",0.20573379089409843,-6.939382955325429,-6.397182912173013,-6.394766265673334
1.1500000000000008,1.1520000000000008,"[0.2524778889270934, 0.0009523132674502913, 0.13422885458344952]","[0.11766755340911705, 0.0, 0.2901739937884772]",0.20613980669609683,-7.203728049000415,-6.649239270309629,-6.64670948615963
1.1600000000000008,1.1620000000000008,"[0.25079680687725536, 0.0009523194875758771, 0.13257088602555067]","[0.11655010941602248, 0.0, 0.28952014512933455]",0.20653365978668198,-7.46764660236919,-6.90108419008332,-6.8984416754896065
1.1700000000000008,1.1720000000000008,"[0.24909398510020156, 0.0009522859499544369, 0.13090981382283526]","[0.11543251928164615, 0.0, 0.28885778284289776]",0.2069150917909517,-7.730594271383645,-7.152189633134646,-7.149434915434582
1.1800000000000008,1.1820000000000008,"[0.24737004015527542, 0.0009522114544542348, 0.1292466971675589]","[0.11431488227680572, 0.0, 0.2881869657640148]",0.2072838409674812,-7.992068540703511,-7.402070345818504,-7.399204060289949
1.1900000000000008,1.1920000000000008,"[0.24562557214494796, 0.0009520948021461959, 0.12758255724730733]","[0.11319729767648229, 0.0, 0.2875077534785375]",0.20763964638961663,-8.251603846044764,-7.6502778982816935,-7.647300778783485
1.2000000000000008,1.2020000000000008,"[0.24386119808083123, 0.0009519342926728707, 0.12591840763357898]","[0.11207986475100207, 0.0, 0.2868202063180284]",0.20798224638890744,-8.50866019920659,-7.896355730674754,-7.893265404974772
