# ===== Simulation Performance =====
# wall_clock_time,98.501055
# physics_time,20.002000
# real_time_factor,0.203064
# control_time,0.008033
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2
0.10000000000000007,0.10200000000000008,"[0.21120399821478075, 0.0008363913343544904, 0.09454248558866443]","[0.21743160190286703, 0.0, 0.30286048210294014]",0.20841274018130906,-25.40276305653854,-25.78563477282657,-25.794950492439312
0.11000000000000008,0.11200000000000009,"[0.22143159529392786, 0.0008428866538995516, 0.10247313727243962]","[0.2170551762426254, 0.0, 0.3031490379934241]",0.20072538611695914,-24.65955035935403,-25.04980951637491,-25.057606960460063
0.12000000000000009,0.1220000000000001,"[0.2307558151844737, 0.000846883877341884, 0.11019427525983236]","[0.21667471786248987, 0.0, 0.3034332719886407]",0.19375320480149294,-23.623029023735008,-24.00440163176924,-24.011320911362166
0.1300000000000001,0.1320000000000001,"[0.23928561623633363, 0.0008494917088627803, 0.11769360323682661]","[0.21629024178230571, 0.0, 0.3037131728675186]",0.18743742734051877,-22.391674498828195,-22.758511453185516,-22.764875650190586
0.1400000000000001,0.1420000000000001,"[0.24708818376770936, 0.00085131232316625, 0.12494415537768983]","[0.2159017631805303, 0.0, 0.3039887295800503]",0.1817423371507491,-21.038238876973573,-21.390178716387943,-21.39615307100108
0.1500000000000001,0.1520000000000001,"[0.2542030460985115, 0.0008526917280757375, 0.13190177339374917]","[0.21550929739363364, 0.0, 0.30425993124772865]",0.17665012836348767,-19.629933090912644,-19.972496144200953,-19.978161882451733
0.16000000000000011,0.16200000000000012,"[0.26066090497552663, 0.0008538377959688871, 0.13851817348674775]","[0.21511285991549295, 0.0, 0.3045267671639762]",0.17214588761415073,-18.2180365940818,-18.55710397561182,-18.562503523770783
0.17000000000000012,0.17200000000000013,"[0.26650086908737686, 0.0008548522835719149, 0.14476548864291922]","[0.21471246639678113, 0.0, 0.30478922679456794]",0.16819740247012577,-16.832495404500783,-17.172158936985742,-17.1773178940868
0.18000000000000013,0.18200000000000013,"[0.27175806923425283, 0.0008558028529295349, 0.15061758807801837]","[0.21430813264434867, 0.0, 0.3050472997780469]",0.16477185277971787,-15.507270256170763,-15.853571325333599,-15.858501626043934
0.19000000000000014,0.19200000000000014,"[0.27646558882312916, 0.0008567453127282111, 0.156049850909629]","[0.21389987462059978, 0.0, 0.30530097592613364]",0.161836648892937,-14.264141883960278,-14.622823267147258,-14.627533771784208
0.20000000000000015,0.20200000000000015,"[0.280663363108588, 0.0008577068797039934, 0.16105519916549865]","[0.2134877084428622, 0.0, 0.30555024522412827]",0.15934905891264572,-13.106111467623093,-13.478925736488971,-13.483431171905632
0.21000000000000016,0.21200000000000016,"[0.28439497575098116, 0.0008586919664035717, 0.1656424854746231]","[0.2130716503827509, 0.0, 0.3057950978313057]",0.1572593680639667,-12.038125599555304,-12.427347834737153,-12.431661062176843
0.22000000000000017,0.22200000000000017,"[0.2876971589100809, 0.0008597176706603883, 0.1698161467467794]","[0.21265171686552561, 0.0, 0.3060355240813042]",0.15552580572863656,-11.068032547119422,-11.47631678112245,-11.480449015201717
0.23000000000000018,0.23200000000000018,"[0.2906048644415034, 0.0008608020052241358, 0.17358353513327057]","[0.2122279244694427, 0.0, 0.30627151448250706]",0.15410965434799864,-10.194952374642613,-10.624330881644491,-10.628294943684013
0.24000000000000019,0.2420000000000002,"[0.2931530783239284, 0.0008619579433691248, 0.1769583370791217]","[0.21180028992510017, 0.0, 0.30650305971841746]",0.15297337779970974,-9.412563427669653,-9.863754674502182,-9.867566074124865
0.25000000000000017,0.25200000000000017,"[0.29538089530831074, 0.0008631772132578636, 0.17996970733245546]","[0.2113688301147777, 0.0, 0.3067301506480258]",0.15207558042810113,-8.705256244730164,-9.176321639637937,-9.18000061269183
0.2600000000000002,0.2620000000000002,"[0.2973234710997758, 0.000864451779965626, 0.18264736854064692]","[0.21093356207176975, 0.0, 0.3069527783061712]",0.15137965040163734,-8.07271791440944,-8.5630261089484,-8.566588141673307
0.2700000000000002,0.2720000000000002,"[0.2990093754895144, 0.0008657845620428089, 0.18501400140264243]","[0.21049450297971345, 0.0, 0.3071709339038947]",0.15085737766662158,-7.512261765261166,-8.021538582453875,-8.024997286809167
0.2800000000000002,0.2820000000000002,"[0.30046431319641154, 0.0008671798137324148, 0.18709116876171877]","[0.21005167017190987, 0.0, 0.30738460882878704]",0.1504849153326494,-7.01805567798311,-7.545858860353099,-7.549227487092089
0.2900000000000002,0.2920000000000002,"[0.30171260798397287, 0.0008686393143178246, 0.1889016920475107]","[0.20960508113064008, 0.0, 0.307593794645328]",0.15024102720757265,-6.581157739887458,-7.126241331949473,-7.129534028919407
0.3000000000000002,0.3020000000000002,"[0.30278183220083327, 0.0008701492054685547, 0.1904785685846399]","[0.20915475348647472, 0.0, 0.3077984830952196]",0.1501024629011603,-6.187334414270158,-6.746479024247701,-6.749712286509941
0.3100000000000002,0.3120000000000002,"[0.30369528969356047, 0.0008716992332913409, 0.19185072262362926]","[0.2087007050175781, 0.0, 0.3079986660977125]",0.15005024408702086,-5.837487152573559,-6.409049495732566,-6.412234329923402
0.32000000000000023,0.32200000000000023,"[0.30447022966381654, 0.0008732886084644858, 0.19303823205618995]","[0.20824295364900627, 0.0, 0.3081943357499244]",0.1500712480795248,-5.529761868679246,-6.112746367348654,-6.1158914745356245
0.33000000000000024,0.33200000000000024,"[0.3051212308809029, 0.0008749184734022799, 0.19405796843306866]","[0.20778151745199952, 0.0, 0.30838548432715257]",0.15015514038243297,-5.26053303011438,-5.854083349653408,-5.857196517970642
0.34000000000000025,0.34200000000000025,"[0.3056638614053091, 0.0008765851932891991, 0.19492960344341945]","[0.20731641464326883, 0.0, 0.3085721042831784]",0.15029173857311004,-5.017359293280634,-5.618850239571052,-5.621942221279824
0.35000000000000026,0.35200000000000026,"[0.30611855775953006, 0.0008782735143400629, 0.19568215189202126]","[0.20684766358427664, 0.0, 0.30875418825056555]",0.15046849238624116,-4.796047267142283,-5.402238915515606,-5.405318480885219
0.36000000000000026,0.36200000000000027,"[0.3064982972059944, 0.0008799786507404943, 0.1963334605209822]","[0.20637528278051215, 0.0, 0.3089317290409509]",0.1506776773572186,-4.598454514180892,-5.208005389389415,-5.2110769278393745
0.3700000000000003,0.3720000000000003,"[0.30681133027256197, 0.0008817010127326, 0.19689426848229127]","[0.20589929088076067, 0.0, 0.30910471964532793]",0.15091455344366408,-4.423630158342318,-5.035840095725015,-5.038906673811266
0.3800000000000003,0.3820000000000003,"[0.3070640112728369, 0.0008834419794130894, 0.19737265050639327]","[0.20541970667636733, 0.0, 0.3092731532343238]",0.1511756185282351,-4.269986412597087,-4.884357824705557,-4.88742200803958
0.3900000000000003,0.3920000000000003,"[0.30726246551611436, 0.000885202222154407, 0.1977764537686687]","[0.20493654910049539, 0.0, 0.3094370231584689]",0.1514577812782319,-4.13050794732719,-4.745994190490136,-4.749060077150396
0.4000000000000003,0.4020000000000003,"[0.3074246856463, 0.0008869708002446207, 0.19812964100242805]","[0.20444983722737858, 0.0, 0.30959632294845907]",0.15175449683010375,-3.993139010219622,-4.604122697729754,-4.607197678048093
0.4100000000000003,0.4120000000000003,"[0.3075685817441563, 0.0008887374835104925, 0.1984560402953768]","[0.20395959027156838, 0.0, 0.3097510463154115]",0.15205982813774632,-3.8622011936987772,-4.465575841417427,-4.468660959136956
0.4200000000000003,0.4220000000000003,"[0.30770123295542917, 0.0008905003844281752, 0.19876492208065424]","[0.20346582758717502, 0.0, 0.3099011871511126]",0.15237152666108622,-3.734311297783252,-4.328971572150139,-4.332066539727431
0.4300000000000003,0.43200000000000033,"[0.30782534055616634, 0.0008922594519510333, 0.1990597502277304]","[0.20296856866710394, 0.0, 0.3100467395282591]",0.15268873741019715,-3.6083448890695182,-4.193912300807942,-4.197016484376828
0.44000000000000034,0.44200000000000034,"[0.30794197175427757, 0.0008940147689219674, 0.19934185099970023]","[0.2024678331422858, 0.0, 0.3101876977006925]",0.1530110940723207,-3.4839235205216745,-4.0602835220540685,-4.063396208351751
0.45000000000000034,0.45200000000000035,"[0.3080515807116245, 0.0008957662823699364, 0.1996117597451698]","[0.2019636407809018, 0.0, 0.31032405610362546]",0.15333840341199517,-3.3609115386376303,-3.9280448064653606,-3.931165269087684
0.46000000000000035,0.46200000000000035,"[0.30815438972767684, 0.0008975138252758398, 0.19986971733793618]","[0.20145601148760298, 0.0, 0.3104558093538618]",0.1536705345779834,-3.2392510470096902,-3.797171797817453,-3.800299310761875
0.47000000000000036,0.47200000000000036,"[0.3082505319810887, 0.0008992571657474405, 0.20011585394851716]","[0.2009449653027246, 0.0, 0.31058295225000876]",0.15400738005292605,-3.1189086939881694,-3.6676420799878744,-3.6707759188889137
0.48000000000000037,0.4820000000000004,"[0.308340105146535, 0.0009009960391488814, 0.20035025734945597]","[0.2004305224014951, 0.0, 0.3107054797726824]",0.15434884177780847,-2.9998588892285265,-3.539432710619011,-3.5425721518586424
0.4900000000000004,0.4920000000000004,"[0.3084231916081841, 0.0009027301647042226, 0.2005729984089412]","[0.19991270309323922, 0.0, 0.310823387084706]",0.15469482616642183,-2.8820786865983083,-3.4125203654413667,-3.415664685289857
0.5000000000000003,0.5020000000000003,"[0.30849986612266084, 0.0009044592532186836, 0.20078414065171787]","[0.19939152782057676, 0.0, 0.3109366695313009]",0.1550452422751183,-2.765546254739203,-3.286881749245626,-3.2900302233081975
0.5100000000000003,0.5120000000000003,"[0.30857019875531844, 0.0009061830104416066, 0.20098374387011603]","[0.19886701715861496, 0.0, 0.31104532264026985]",0.15540000109866953,-2.6502404689369583,-3.162493903989624,-3.165645806861642
0.5200000000000004,0.5220000000000004,"[0.30863425603202516, 0.0009079011384501148, 0.20117186550611776]","[0.1983391918141367, 0.0, 0.3111493421221744]",0.1557590152708363,-2.536140805064292,-3.0393343676322466,-3.0424889726700175
0.5300000000000004,0.5320000000000004,"[0.30869210141520825, 0.000909613336174898, 0.20134856119600025]","[0.19780807262478284, 0.0, 0.31124872387050323]",0.15612219891194032,-2.4232273140853247,-2.917381246288955,-2.9205378254417718
0.5400000000000004,0.5420000000000004,"[0.3087437955227803, 0.0009113192995659518, 0.20151388499951065]","[0.19727368055822941, 0.0, 0.3113434639618353]",0.1564894675309411,-2.311480613609701,-2.7966132413393163,-2.799771065008901
0.5500000000000004,0.5520000000000004,"[0.30878939624828594, 0.0009130187216111531, 0.20166788950988496]","[0.19673603671136033, 0.0, 0.3114335586559939]",0.15686073794863578,-2.2008818809588226,-2.677009654973566,-2.6801679918913037
0.5600000000000004,0.5620000000000004,"[0.3088289588422806, 0.0009147112922962884, 0.20181062591872181]","[0.19619516230943404, 0.0, 0.31151900439619495]",0.15723592822986554,-2.091412845012838,-2.558550385938203,-2.5617085030529663
0.5700000000000004,0.5720000000000004,"[0.30886180818585157, 0.0009163969366829429, 0.20194131845838448]","[0.19565107870524576, 0.0, 0.3115997978091867]",0.1576150092675402,-1.9856247303949903,-2.444120071438661,-2.4472764926609702
0.5800000000000004,0.5820000000000004,"[0.3088854230908322, 0.0009180760736459243, 0.20205710110325995]","[0.19510380737828456, 0.0, 0.31167593570538366]",0.1579980627645878,-1.887994639885136,-2.338276013963262,-2.3414284743295495
0.5900000000000004,0.5920000000000004,"[0.30889788758626624, 0.0009197488990210844, 0.20215579969053993]","[0.1945533699338854, 0.0, 0.31174741507899206]",0.15838509026623468,-1.7984151914276305,-2.2407244795595473,-2.2438711721191993
0.6000000000000004,0.6020000000000004,"[0.30889814264557536, 0.0009214155025827914, 0.2022362239990846]","[0.19399978810237606, 0.0, 0.3118142331081286]",0.1587760087782939,-1.7165056808342856,-2.1509504763951988,-2.1540899125164317
0.6100000000000004,0.6120000000000004,"[0.30888574743121633, 0.0009230759626780863, 0.2022978980511081]","[0.19344308373821936, 0.0, 0.311876387154932]",0.15917068179801244,-1.6417931405433426,-2.068382509501537,-2.07151342112363
0.6200000000000004,0.6220000000000004,"[0.3088606920331529, 0.0009247303623654501, 0.20234084523211135]","[0.19288327881915038, 0.0, 0.3119338747656668]",0.1595689431700208,-1.5737573096319715,-1.9924305277980245,-1.9955518041838562
0.6300000000000004,0.6320000000000005,"[0.3088232548801033, 0.0009263787838390642, 0.20236542336583396]","[0.19232039544530874, 0.0, 0.3119866936708206]",0.15997061398086085,-1.5118630123595842,-1.922511888201987,-1.925622532006468
0.6400000000000005,0.6420000000000005,"[0.3087738964282278, 0.0009280212992677344, 0.20237220118907887]","[0.1917544558383663, 0.0, 0.3120348417851934]",0.1603755138479955,-1.4555828475242414,-1.8580686626131018,-1.8611677582147883
0.6500000000000005,0.6520000000000005,"[0.3087131813907478, 0.0009296579632299635, 0.20236186773924106]","[0.19118548234064964, 0.0, 0.31207831720798024]",0.16078346803065743,-1.4044124690780047,-1.7985785745987264,-1.8016652648989466
0.6600000000000005,0.6620000000000005,"[0.30864172300587567, 0.0009312888077264706, 0.2023351673191974]","[0.19061349741425823, 0.0, 0.3121171182228457]",0.16119431156017938,-1.357880261371361,-1.7435612469649053,-1.7466347163086933
0.6700000000000005,0.6720000000000005,"[0.3085601440895603, 0.00093291383950242, 0.20229285403017974]","[0.1900385236401776, 0.0, 0.31215124329799226]",0.16160789131319575,-1.315552838293239,-1.6925810400635979,-1.6956405016891243
0.6800000000000005,0.6820000000000005,"[0.3084690507149256, 0.0009345330391338816, 0.20223566107500093]","[0.18946058371738778, 0.0, 0.3121806910862204]",0.16202406671008238,-1.2770374920235399,-1.6452474644021902,-1.6482921512655355
0.6900000000000005,0.6920000000000005,"[0.30836901526928107, 0.000936146361355635, 0.20216428105922526]","[0.1888797004619674, 0.0, 0.31220546042498176]",0.1624427095296609,-1.2419824709221958,-1.601213922696913,-1.6042430808223291
0.7000000000000005,0.7020000000000005,"[0.30826056637476734, 0.0009377537362056133, 0.20207935435684354]","[0.18829589680619266, 0.0, 0.3122255503364253]",0.16286370318625173,-1.2100757657539272,-1.5601753557350806,-1.5631882394511907
0.7100000000000005,0.7120000000000005,"[0.3081441837447918, 0.0009393550706646833, 0.20198146328164632]","[0.18770919579763234, 0.0, 0.31224096002743573]",0.16328694170819652,-1.1810429218345289,-1.5218652231688043,-1.5248610917457681
0.7200000000000005,0.7220000000000005,"[0.30802029651125507, 0.000940950250558064, 0.2018711303419618]","[0.1871196205982376, 0.0, 0.3122516888896649]",0.16371232857943663,-1.1546442643202233,-1.4860521362068426,-1.4890302515295322
0.7300000000000005,0.7320000000000005,"[0.3078892839202821, 0.0009425391425531304, 0.20174881927935986]","[0.18652719448342792, 0.0, 0.31225773649955557]",0.16413977555027393,-1.1306718227702437,-1.4525363718592708,-1.4554959968623178
0.7400000000000005,0.7420000000000005,"[0.3077514775764394, 0.0009441215961424517, 0.20161493792268592]","[0.18593194084117176, 0.0, 0.31225910261835854]",0.1645692014843198,-1.1089461572801984,-1.4211464262384914,-1.424086823896206
0.7500000000000006,0.7520000000000006,"[0.307607164633561, 0.0009456974455386962, 0.20146984214551922]","[0.18533388317106378, 0.0, 0.3122557871921418]",0.16500053128138362,-1.0893132293949126,-1.3917357148023353,-1.3946561475184036
0.7600000000000006,0.7620000000000006,"[0.30745659149759985, 0.0009472665114371271, 0.2013138404126856]","[0.18473304508339672, 0.0, 0.3122477903517926]",0.1654336948974273,-1.0716414115060913,-1.3641794857701055,-1.3670792150507203
0.7700000000000006,0.7720000000000006,"[0.3072999677341719, 0.0009488286026219063, 0.20114719855217694]","[0.18412945029822947, 0.0, 0.3122351124130126]",0.16586862647018993,-1.055818694078502,-1.3383719848373068,-1.3412502711660308
0.7800000000000006,0.7820000000000006,"[0.3071374699693825, 0.0009503835174069329, 0.20097014450258996]","[0.18352312264445067, 0.0, 0.3122177538763051]",0.16630526355099456,-1.0417501223920016,-1.3142238867344858,-1.3170799895815715
0.7900000000000006,0.7920000000000006,"[0.3069692456439877, 0.0009519310449107132, 0.20078287287116284]","[0.18291408605883783, 0.0, 0.3121957154269554]",0.1667435464381548,-1.0293554772947386,-1.2916599959036612,-1.2944931738287366
0.8000000000000006,0.8020000000000006,"[0.3067954165335669, 0.0009534709661721784, 0.20058554920003577]","[0.1823023645851126, 0.0, 0.3121689979350037]",0.1671834176044774,-1.0185672002359305,-1.2706172075103688,-1.2734267183245334
0.8100000000000006,0.8120000000000006,"[0.30661608198552415, 0.0009550030551178121, 0.2003783138836918]","[0.18168798237299122, 0.0, 0.3121376024552108]",0.16762482120988617,-1.0093285539247023,-1.2510427134867237,-1.2538278144507549
0.8200000000000006,0.8220000000000006,"[0.30643132185079114, 0.0009565270793923077, 0.20016128571272637]","[0.18107096367723155, 0.0, 0.3121015302270167]",0.16806770268964785,-1.0015920048012406,-1.2328924350296568,-1.2356523830694823
0.8300000000000006,0.8320000000000006,"[0.3062411991069044, 0.000958042801066384, 0.19993456504133203]","[0.1804513328566751, 0.0, 0.31206078267449094]",0.16851200840883052,-0.9953178101692609,-1.2161296610283014,-1.2188637129661783
0.8400000000000006,0.8420000000000006,"[0.30604576218163965, 0.0009595499772351706, 0.19969823659072575]","[0.17982911437328572, 0.0, 0.3120153614062773]",0.16895768537408723,-0.9904727911441192,-1.2007238713272792,-1.2034312841082266
0.8500000000000006,0.8520000000000006,"[0.3058450469943654, 0.0009610483605199824, 0.19945237191008255]","[0.17920433279118378, 0.0, 0.31196526821552956]",0.1694046809946037,-0.9870292707782535,-1.186649722721085,-1.1893297536432337
0.8600000000000007,0.8620000000000007,"[0.30563907873689156, 0.0009625376994858658, 0.19919703152193835]","[0.17857701277567625, 0.0, 0.3119105050798412]",0.16985294288484737,-0.9849641621258791,-1.1738861814650732,-1.1765380884011287
0.8700000000000007,0.8720000000000007,"[0.3054278734178231, 0.0009640177389856657, 0.1989322667815339]","[0.17794717909228325, 0.0, 0.311851074161167]",0.17030241870261706,-0.9842581846151727,-1.162415780317394,-1.1650388219329801
0.8800000000000007,0.8820000000000007,"[0.30521143919503857, 0.0009654882204411691, 0.19865812148017753]","[0.17731485660576013, 0.0, 0.3117869778057379]",0.17075305601672028,-0.9848951944709218,-1.1522239856076588,-1.1548174215715918
0.8900000000000007,0.8920000000000007,"[0.30498977752035994, 0.0009669488820700201, 0.19837463322194038]","[0.17668007027911592, 0.0, 0.3117182185439682]",0.17120480219937198,-0.9868616135350424,-1.1432986587417162,-1.1458617499306065
0.9000000000000007,0.9020000000000007,"[0.30476288411926705, 0.0009683994590660356, 0.198081834601419]","[0.17604284517262797, 0.0, 0.3116447990903559]",0.1716576043391383,-0.9901459424071357,-1.135629598240038,-1.1381616069385865
0.9100000000000007,0.9120000000000007,"[0.304530749826811, 0.0009698396837403824, 0.19777975420820415]","[0.17540320644285232, 0.0, 0.3115667223433753]",0.1721114091708703,-0.994738349510591,-1.1292081540738172,-1.1317083441674753
0.9200000000000007,0.9220000000000007,"[0.30429336129900236, 0.0009712692856291575, 0.19746841748135804]","[0.17476117934163077, 0.0, 0.31148399138536265]",0.17256616301964403,-1.0006303182191498,-1.1240268969174574,-1.1264945340820962
0.9300000000000007,0.9320000000000007,"[0.30405070161699566, 0.0009726879915723237, 0.1971478474348064]","[0.17411678921509396, 0.0, 0.31139660948239456]",0.1730218117562073,-1.0078143501905337,-1.1200793405875196,-1.1225136924763754
0.9400000000000007,0.9420000000000007,"[0.30380275079945135, 0.0009740955257689706, 0.19681806527217285]","[0.17347006150266073, 0.0, 0.31130458008415884]",0.17347830076185947,-1.0162837132258709,-1.1173597063908143,-1.1197600428164354
0.9500000000000007,0.9520000000000007,"[0.30354948623660255, 0.0009754916098122684, 0.1964790909073204]","[0.17282102173603375, 0.0, 0.3112079068238186]",0.17393557490105072,-1.0260322275504166,-1.1158627235590874,-1.1182283166743456
0.9600000000000007,0.9620000000000007,"[0.3032908830578333, 0.0009768759627071738, 0.19613094340479334]","[0.17216969553819175, 0.0, 0.31110659351786873]",0.1743935785002758,-1.0370540834013107,-1.1155834589859526,-1.1179135834618263
0.9700000000000008,0.9720000000000008,"[0.30302691444302904, 0.0009782483008737965, 0.19577364135242972]","[0.17151610862237765, 0.0, 0.31100064416598494]",0.17485225533212403,-1.0493436876524533,-1.116517174156388,-1.1188111073598437
0.9800000000000008,0.9820000000000008,"[0.3027575518865085, 0.0009796083381386422, 0.1954072031767103]","[0.1708602867910839, 0.0, 0.3108900629508663]",0.17531154860352538,-1.0628955316206519,-1.1186592017693662,-1.120916223939842
0.9900000000000008,0.9920000000000008,"[0.3024827654211254, 0.0009809557857154922, 0.19503164740988693]","[0.17020225593503335, 0.0, 0.31077485423806983]",0.17577140094743837,-1.0777040806755904,-1.1220048427588367,-1.1242242371815205
1.0000000000000007,1.0020000000000007,"[0.30220252380898205, 0.0009822903521776406, 0.19464699291658238]","[0.16954204203215756, 0.0, 0.31065502257583816]",0.1762317544173522,-1.093763678370874,-1.1265492767329397,-1.1287303299140075
1.0100000000000007,1.0120000000000007,"[0.3019167947042623, 0.0009836117434225311, 0.19425325908640287]","[0.16887967114657088, 0.0, 0.31053057269492024]",0.17669255048410998,-1.1110684611967812,-1.1322874821428373,-1.1344294839832825
1.0200000000000007,1.0220000000000007,"[0.3016255560000821, 0.0009848532821636747, 0.1938504778104138]","[0.1682151694275417, 0.0, 0.3104015095083842]",0.17715373033408965,-1.1295571297905953,-1.1391122715997684,-1.141292964202528
1.0300000000000007,1.0320000000000007,"[0.3013288175747422, 0.000985780346553988, 0.19343871613291022]","[0.1675485631084601, 0.0, 0.31026783811142367]",0.1776152358054489,-1.149178831451976,-1.1470248447424778,-1.1492394328172417
1.0400000000000007,1.0420000000000007,"[0.3010264989909561, 0.0009866080635290314, 0.19301794746046738]","[0.16687987850580221, 0.0, 0.3101295637811566]",0.1780770054226633,-1.170116597841573,-1.156245464541295,-1.1584282148976623
1.0500000000000007,1.0520000000000007,"[0.3007185230935182, 0.0009874393985378513, 0.19258815060560058]","[0.16620914201809106, 0.0, 0.3099866919764167]",0.1785389765565365,-1.192362689482134,-1.1667433261286846,-1.1688711066113255
1.0600000000000007,1.0620000000000007,"[0.30040402461481835, 0.0009883084539133525, 0.1921482017564391]","[0.16553638012485478, 0.0, 0.3098392283375382]",0.17900121793324272,-1.217348423156578,-1.1804638906489238,-1.1825281273851487
1.0700000000000007,1.0720000000000007,"[0.30008013129163735, 0.000989226940707221, 0.19169422134486844]","[0.16486161938558092, 0.0, 0.30968717868613305]",0.179464098120393,-1.242166578854542,-1.1949986354143078,-1.1969972284029187
1.0800000000000007,1.0820000000000007,"[0.29974449187023255, 0.0009901983366575016, 0.19122313697700472]","[0.1641848864386681, 0.0, 0.3095305490248611]",0.179927849047802,-1.2674967154892056,-1.210779899884003,-1.2127127150403114
1.0900000000000007,1.0920000000000007,"[0.29939552576197304, 0.0009912231248948445, 0.19073299922265535]","[0.16350620800037433, 0.0, 0.3093693455371933]",0.18039254938012006,-1.2940986649787485,-1.2283781166298775,-1.2302456772477215
1.1000000000000008,1.1020000000000008,"[0.2990322038339968, 0.0009923006997607621, 0.19022265776745378]","[0.1628256108637623, 0.0, 0.3092035745871673]",0.18085817425954923,-1.3225566664044883,-1.248235295305865,-1.2500383242337816
1.1100000000000008,1.1120000000000008,"[0.29865387180346004, 0.0009934268456067343, 0.18969151459745973]","[0.16214312189764146, 0.0, 0.30903324271913624]",0.18132462548648673,-1.3533883825613577,-1.2707732406531378,-1.2725158921385187
1.1200000000000008,1.1220000000000008,"[0.2982596794625749, 0.0009945946286879625, 0.1891389323453899]","[0.16145876804550777, 0.0, 0.30885835665751077]",0.1817916916160948,-1.3885722208445908,-1.2980897812776546,-1.2997720650537734
1.1300000000000008,1.1320000000000008,"[0.29784695455793797, 0.0009957844152025039, 0.1885627051951209]","[0.16077257632447936, 0.0, 0.30867892330649305]",0.1822588341015863,-1.4364990141580618,-1.3386380887497042,-1.3402683073670676
1.1400000000000008,1.1420000000000008,"[0.2974131304385603, 0.0009969775962485974, 0.18796090197189874]","[0.16008457382423052, 0.0, 0.3084949497498045]",0.18272543090612503,-1.4997112971898023,-1.394689417071352,-1.3962691355050594
1.1500000000000008,1.1520000000000008,"[0.2969565269923783, 0.000998167622037322, 0.18733257031085804]","[0.15939478770592186, 0.0, 0.30830644325040624]",0.18319090148833989,-1.579347347916937,-1.4671923543275718,-1.4687206022002928
1.1600000000000008,1.1620000000000008,"[0.29647922600510324, 0.0009987455513364011, 0.18668035202696587]","[0.15870324520112822, 0.0, 0.3081134112502121]",0.18365512857388444,-1.6656567908234,-1.5444681413158692,-1.5463483724230793
1.1700000000000008,1.1720000000000008,"[0.2959935428325307, 0.0009985923841941428, 0.1860161444715137]","[0.15800997361076366, 0.0, 0.3079158613697948]",0.1841195360134525,-1.72089256253823,-1.590026108872471,-1.5919188407529627
1.1800000000000008,1.1820000000000008,"[0.29550103188691673, 0.0009985597017114255, 0.18534099820023223]","[0.1573150003040034, 0.0, 0.30771380140808546]",0.18458461314817057,-1.7705130601676873,-1.6308515214326855,-1.6326292102393924
1.1900000000000008,1.1920000000000008,"[0.29499911295822034, 0.000998735339844773, 0.18465193239784772]","[0.15661835271720362, 0.0, 0.3075072393420653]",0.1850504221057567,-1.8203056159892137,-1.672548280579951,-1.6742398836009906
