# ===== Simulation Performance =====
# wall_clock_time,11.760186
# physics_time,3.232000
# real_time_factor,0.274826
# ==================================

time,sim_time,task_error,u0,u1,u2
0.5000000000000003,0.5020000000000003,0.03581940525719084,-2.875907297054367,-3.321200111651634,-3.3196735291654154
0.5100000000000003,0.5120000000000003,0.03552624455410267,-2.837491623661432,-3.285894684547573,-3.284366261194269
0.5200000000000004,0.5220000000000004,0.03523538458724428,-2.8185319423158313,-3.266284294738343,-3.2647543113934265
0.5300000000000004,0.5320000000000004,0.034946685905903975,-2.821647510419082,-3.2648297219466857,-3.263290131199935
0.5400000000000004,0.5420000000000004,0.03466151774914192,-2.7723927149381566,-3.2121998076483846,-3.2106436498968094
0.5500000000000004,0.5520000000000004,0.03437965033343235,-2.7271722307750332,-3.1667952861371247,-3.165223608957839
0.5600000000000004,0.5620000000000004,0.034100707335775624,-2.7733852472162637,-3.2051139966884725,-3.2035520171798235
0.5700000000000004,0.5720000000000004,0.03382553914034857,-2.757451444547708,-3.1902212020068603,-3.188664440233859
0.5800000000000004,0.5820000000000004,0.03355307057883813,-2.732239414233573,-3.16534089864326,-3.1637863652921343
0.5900000000000004,0.5920000000000004,0.03328322093360049,-2.677867436176587,-3.1103529339283056,-3.1087852075142437
0.6000000000000004,0.6020000000000004,0.033016249046749144,-2.705461026533361,-3.1334351774300444,-3.1318796131793505
0.6100000000000004,0.6120000000000004,0.03275188522504233,-2.6402076595597315,-3.068350893905459,-3.0667687433443667
0.6200000000000004,0.6220000000000004,0.03249058637274993,-2.6853041475312267,-3.1071887115024297,-3.105616936626895
0.6300000000000004,0.6320000000000005,0.0322312690414972,-2.6809028216805406,-3.096802064202196,-3.095235099053602
0.6400000000000005,0.6420000000000005,0.03197439973023218,-2.666504809401561,-3.0842977448700246,-3.082729952741452
0.6500000000000005,0.6520000000000005,0.03172093331142681,-2.5833752603701323,-3.0032153049817727,-3.0016266081042313
0.6600000000000005,0.6620000000000005,0.03147037977631866,-2.6688450265995427,-3.079357771348235,-3.0777928577998797
0.6700000000000005,0.6720000000000005,0.03122293280472498,-2.554916539299643,-2.9673681054796686,-2.9657655203096245
0.6800000000000005,0.6820000000000005,0.03097778105034478,-2.563622603019379,-2.977023728500948,-2.9754409844929692
0.6900000000000005,0.6920000000000005,0.03073494010441426,-2.519409951116673,-2.9295596717634282,-2.927955959830311
0.7000000000000005,0.7020000000000005,0.030493820736225103,-2.5114608234875506,-2.9195291141896806,-2.917932115121019
0.7100000000000005,0.7120000000000005,0.030254270878820485,-2.4974050692016245,-2.9046483500228897,-2.9030555345343343
0.7200000000000005,0.7220000000000005,0.030016699215801416,-2.5007221158126924,-2.9040842746969906,-2.9024943182239906
0.7300000000000005,0.7320000000000005,0.029782244138468146,-2.532678802030856,-2.930463653406527,-2.9288716163849866
0.7400000000000005,0.7420000000000005,0.029550583978458944,-2.491381968093481,-2.8898113169607784,-2.888214604254891
0.7500000000000006,0.7520000000000006,0.029321095154953323,-2.519122234624971,-2.9139682096100503,-2.9123860151952177
0.7600000000000006,0.7620000000000006,0.029094388294829705,-2.5339145151279996,-2.9267535279500483,-2.9251809234168
0.7700000000000006,0.7720000000000006,0.028869853424877547,-2.4668302956709125,-2.858799885645616,-2.8571994875077893
0.7800000000000006,0.7820000000000006,0.028647568190165378,-2.4234496735837383,-2.816845499734853,-2.8152446134754907
0.7900000000000006,0.7920000000000006,0.028427443677996385,-2.442092262302599,-2.8325579981176534,-2.830960865898049
0.8000000000000006,0.8020000000000006,0.028209912311852263,-2.4081899369630464,-2.7964243891069023,-2.7948237873247916
0.8100000000000006,0.8120000000000006,0.02799427653087546,-2.3764718560340183,-2.764878025797691,-2.7632708573067415
0.8200000000000006,0.8220000000000006,0.027779961078509923,-2.396089446176101,-2.7819179109379175,-2.780320670726848
0.8300000000000006,0.8320000000000006,0.02756772672232647,-2.328557694096662,-2.7177422471688044,-2.716131837157661
0.8400000000000006,0.8420000000000006,0.027357606565590057,-2.399957142320598,-2.778835984075963,-2.7772502747358416
0.8500000000000006,0.8520000000000006,0.027150150044663424,-2.36076097941143,-2.7391877079897236,-2.7375808433098405
0.8600000000000007,0.8620000000000007,0.02694479301921827,-2.3678954816349522,-2.743365887461756,-2.7417707058877374
0.8700000000000007,0.8720000000000007,0.02674170212047844,-2.2808561969627945,-2.662774774263009,-2.6611589414498393
0.8800000000000007,0.8820000000000007,0.026539452641027996,-2.4085672747102906,-2.777222713910919,-2.7756405598497382
0.8900000000000007,0.8920000000000007,0.026339674886359837,-2.245627299551568,-2.6230575086004975,-2.621441026021572
0.9000000000000007,0.9020000000000007,0.026141496685719474,-2.3016224346484844,-2.6713712952456237,-2.6697623953209737
0.9100000000000007,0.9120000000000007,0.02594577454995851,-2.2184917439991643,-2.59373130162042,-2.592107577144319
0.9200000000000007,0.9220000000000007,0.02575124021855071,-2.2526535208694933,-2.6242123513029507,-2.6226079696599562
0.9300000000000007,0.9320000000000007,0.02555824647066828,-2.2806836363807426,-2.649015565645465,-2.6474209729503086
0.9400000000000007,0.9420000000000007,0.025367003724351755,-2.2463588071344547,-2.610594763933373,-2.6089923168899896
0.9500000000000007,0.9520000000000007,0.025178324222558043,-2.2247069988769965,-2.590798107374627,-2.5891959851488497
0.9600000000000007,0.9620000000000007,0.024991504512962375,-2.222210647195536,-2.58489680750303,-2.5832892879554397
0.9700000000000008,0.9720000000000008,0.024806832697355886,-2.2291650370416276,-2.589535547225026,-2.5879410812372443
0.9800000000000008,0.9820000000000008,0.024623898372528503,-2.2153349765586356,-2.5761514294213517,-2.5745497436158353
0.9900000000000008,0.9920000000000008,0.02444229480339454,-2.1720609167783564,-2.530920074060412,-2.5293129838615886
1.0000000000000007,1.0020000000000007,0.024262664402403673,-2.2051628150860934,-2.5605269882031156,-2.5589295729854675
1.0100000000000007,1.0120000000000007,0.024085108272559264,-2.2068046675536266,-2.55789930967344,-2.556302151582067
1.0200000000000007,1.0220000000000007,0.023909513290034847,-2.1787018241491705,-2.5327116133224647,-2.531118247074562
1.0300000000000007,1.0320000000000007,0.023735841447425472,-2.1310054017183084,-2.4843658015162204,-2.4827676660290057
1.0400000000000007,1.0420000000000007,0.02356361540485241,-2.1551186012112717,-2.5066065529724892,-2.5050127359652206
1.0500000000000007,1.0520000000000007,0.023393118156024385,-2.141579465992878,-2.4896195892469737,-2.488031559097011
1.0600000000000007,1.0620000000000007,0.023224624181278238,-2.1024856136847467,-2.4549720104292554,-2.4533717103115342
1.0700000000000007,1.0720000000000007,0.02305729513113053,-2.113502877897225,-2.4598480686341566,-2.4582486237611096
1.0800000000000007,1.0820000000000007,0.022892010502050465,-2.069912382957091,-2.4174714996041744,-2.415864395268238
1.0900000000000007,1.0920000000000007,0.02272811221314581,-2.0690250538128754,-2.4173502627325414,-2.41575612478289
1.1000000000000008,1.1020000000000008,0.022565718796374406,-2.075851022667637,-2.4207521468349276,-2.4191575157853293
1.1100000000000008,1.1120000000000008,0.022404146477134942,-2.064478234455992,-2.407330977776257,-2.4057447250916235
1.1200000000000008,1.1220000000000008,0.022244370480283018,-2.0752356694008007,-2.417300413554245,-2.41571461206392
1.1300000000000008,1.1320000000000008,0.022086201816824774,-2.072400366594181,-2.413098752175676,-2.4115140479351673
1.1400000000000008,1.1420000000000008,0.02192995438359442,-2.0057390188722186,-2.347389778140787,-2.3457961915653214
1.1500000000000008,1.1520000000000008,0.021774900831845623,-2.036842654110055,-2.372954087821937,-2.371374332455387
1.1600000000000008,1.1620000000000008,0.021621498591070817,-2.033294675999005,-2.370097504392147,-2.368513027504986
1.1700000000000008,1.1720000000000008,0.02146906201867857,-2.030738393902613,-2.3661405202025123,-2.364566828873235
1.1800000000000008,1.1820000000000008,0.021317811167316965,-1.9806893296107015,-2.3179331951468036,-2.316352449763185
1.1900000000000008,1.1920000000000008,0.021168115701522897,-2.0004837699224067,-2.3326055306121156,-2.3310261267083874
1.2000000000000008,1.2020000000000008,0.021020718005628464,-1.9811305899183036,-2.3115455433540637,-2.309962175087088
1.2100000000000009,1.2120000000000009,0.0208745036006667,-1.9704179481401838,-2.301675297890062,-2.3000971912492014
1.2200000000000009,1.2220000000000009,0.02072914240978297,-1.9444499064440097,-2.2750474555174334,-2.273470029407107
1.2300000000000009,1.2320000000000009,0.020585680747283338,-1.9561967387884216,-2.284947182655354,-2.2833696254742786
1.2400000000000009,1.2420000000000009,0.020443751517714073,-1.9237874167943654,-2.2530813045255718,-2.2515071987394375
1.2500000000000009,1.252000000000001,0.020302774090888733,-1.9292331398527303,-2.2559639930815556,-2.2543913265797086
1.260000000000001,1.262000000000001,0.020162803283542672,-1.9309592290784974,-2.2558650678886285,-2.2542964802873
1.270000000000001,1.272000000000001,0.020023997172751707,-1.9417290488702161,-2.2633545048062027,-2.261791140688887
1.280000000000001,1.282000000000001,0.01988645634349113,-1.9261409799545646,-2.249119202949944,-2.247560207027974
1.290000000000001,1.292000000000001,0.01975034308050674,-1.9314280354732034,-2.252431446920411,-2.250867506492724
1.300000000000001,1.302000000000001,0.01961553387399011,-1.8939711548231764,-2.215555641192122,-2.2139977995606976
1.310000000000001,1.312000000000001,0.019482074091376495,-1.8564146232875185,-2.1798888522529034,-2.1783255486227318
1.320000000000001,1.322000000000001,0.019349394418681016,-1.824518550905173,-2.147282995583351,-2.1457145875351187
1.330000000000001,1.332000000000001,0.01921775971798056,-1.9178151433407888,-2.2350750123692875,-2.233533612975032
1.340000000000001,1.342000000000001,0.019087707457210272,-1.9039813224966957,-2.217846750712628,-2.216300550686496
1.350000000000001,1.352000000000001,0.018959581945140334,-1.8477839848095512,-2.162876023891648,-2.16132211394799
1.360000000000001,1.362000000000001,0.018832484892929557,-1.834438584865923,-2.150569562104954,-2.1490144588128723
1.370000000000001,1.372000000000001,0.018705963480423537,-1.8287926523401496,-2.143520210843663,-2.1419721559564526
1.380000000000001,1.382000000000001,0.018580659569739352,-1.798772995673183,-2.112204073180739,-2.1106511471536993
1.390000000000001,1.392000000000001,0.018456562467757114,-1.8120936480286471,-2.1248480852283222,-2.1233099131991997
1.400000000000001,1.402000000000001,0.0183335675419999,-1.7963297560622278,-2.110145511886457,-2.108605067182706
1.410000000000001,1.412000000000001,0.01821171062611638,-1.8161912379500476,-2.1238956310043666,-2.1223628014772076
1.420000000000001,1.422000000000001,0.018091369477892937,-1.8550555120762071,-2.1639091325599393,-2.16239011581985
1.430000000000001,1.432000000000001,0.017972144288577258,-1.812567263632671,-2.120652093317118,-2.1191292480087394
1.440000000000001,1.442000000000001,0.01785362304882653,-1.7681612807601217,-2.078880608773711,-2.0773493103275276
1.450000000000001,1.452000000000001,0.017736094045296368,-1.8237681473174534,-2.127142965317573,-2.1256332684616415
1.460000000000001,1.462000000000001,0.01761972604274595,-1.7864106266831739,-2.0915589035797177,-2.0900347720530945
1.470000000000001,1.472000000000001,0.017504530964531525,-1.7645350318684219,-2.0708042693787787,-2.06928717135342
1.480000000000001,1.482000000000001,0.01739047192277408,-1.7527473896877293,-2.0585998246615973,-2.0570819108386305
1.490000000000001,1.492000000000001,0.01727706876718302,-1.7691777024814965,-2.0697595126955664,-2.068246342542792
1.500000000000001,1.5020000000000011,0.017164611699254352,-1.7227635880688712,-2.028572817818989,-2.027058935268808
1.5100000000000011,1.5120000000000011,0.017053018624503712,-1.7308592145969506,-2.0330830528302664,-2.031568429075493
1.5200000000000011,1.5220000000000011,0.016943144478418232,-1.6877722720375241,-1.989886841419928,-1.9883672510969044
1.5300000000000011,1.5320000000000011,0.016834867703333638,-1.733469971594621,-2.0334250416359327,-2.031924792484544
1.5400000000000011,1.5420000000000011,0.016727639976921817,-1.7123171103716812,-2.0116792725863566,-2.0101737717251473
1.5500000000000012,1.5520000000000012,0.016620806821850676,-1.6961815503995608,-1.9964580053655838,-1.9949531760518677
1.5600000000000012,1.5620000000000012,0.01651435193139905,-1.7516080767035336,-2.04398863182308,-2.0424960342191025
1.5700000000000012,1.5720000000000012,0.016409192400738373,-1.7723586195857013,-2.0653593222867914,-2.063879245884777
1.5800000000000012,1.5820000000000012,0.01630522834921009,-1.690450278254306,-1.984836636483557,-1.983347467746679
1.5900000000000012,1.5920000000000012,0.016202604393667844,-1.695519827048179,-1.9891877110438598,-1.9876967191824952
1.6000000000000012,1.6020000000000012,0.016101129253148494,-1.6622636047287527,-1.957595921608328,-1.9561013665378473
1.6100000000000012,1.6120000000000012,0.016000121006066858,-1.655281033762374,-1.9487821611251877,-1.9472880726135353
1.6200000000000012,1.6220000000000012,0.015899873606424503,-1.664687911367928,-1.957084094605639,-1.955597254920387
1.6300000000000012,1.6320000000000012,0.015800012770254036,-1.6560954445403226,-1.946261845758259,-1.9447767850653768
1.6400000000000012,1.6420000000000012,0.015701306597440578,-1.661409384898859,-1.9500383358159368,-1.9485602618965583
1.6500000000000012,1.6520000000000012,0.015603354986849319,-1.6648408127377141,-1.9558794450022101,-1.954407494986066
1.6600000000000013,1.6620000000000013,0.015506075490130755,-1.6524361752462908,-1.940948639057455,-1.9394769004668293
1.6700000000000013,1.6720000000000013,0.015410498777388947,-1.6248115290193301,-1.9135604752008257,-1.9120842887530531
1.6800000000000013,1.6820000000000013,0.015315489462999474,-1.6130010325129662,-1.9023862247339087,-1.90091460007883
1.6900000000000013,1.6920000000000013,0.015221095923902207,-1.5900565084317178,-1.8783860471083031,-1.8769070273547614
1.7000000000000013,1.7020000000000013,0.015127768038219653,-1.616081585628902,-1.9018270647856903,-1.9003596810211478
1.7100000000000013,1.7120000000000013,0.0150357061879674,-1.6323024550714655,-1.915153293800468,-1.913689571530603
1.7200000000000013,1.7220000000000013,0.014944546405072803,-1.61379138439179,-1.8963951775229617,-1.8949412261295593
1.7300000000000013,1.7320000000000013,0.01485449138652186,-1.5625042379648617,-1.8486080206526994,-1.8471465226427983
1.7400000000000013,1.7420000000000013,0.014764491546162946,-1.5986371203317602,-1.8802203938460966,-1.87876400402866
1.7500000000000013,1.7520000000000013,0.01467506508855156,-1.6145991246762232,-1.8943754078613855,-1.8929295841436624
1.7600000000000013,1.7620000000000013,0.014587043241809858,-1.5826927974614244,-1.8636472561265083,-1.8621988923303097
1.7700000000000014,1.7720000000000014,0.014499872958057445,-1.5919822277328828,-1.8724060216980924,-1.8709676439086176
1.7800000000000014,1.7820000000000014,0.014413132222378366,-1.5479072201194373,-1.829832522829923,-1.8283794228962293
1.7900000000000014,1.7920000000000014,0.014326981953725398,-1.5302291385272506,-1.8120229198184719,-1.8105780576227688
1.8000000000000014,1.8020000000000014,0.014241425559990913,-1.5580551699438538,-1.837405305600034,-1.8359730916143793
1.8100000000000014,1.8120000000000014,0.014156736894524761,-1.5706488843358364,-1.8475751656451977,-1.8461461684169778
1.8200000000000014,1.8220000000000014,0.01407302142390221,-1.5579669563378675,-1.8354443647476701,-1.834008849972068
1.8300000000000014,1.8320000000000014,0.013990114299281247,-1.5398259921356487,-1.8181892056009143,-1.8167615207703731
1.8400000000000014,1.8420000000000014,0.013908048927662819,-1.5429695702179869,-1.8191204206672205,-1.8176946990232854
1.8500000000000014,1.8520000000000014,0.013826495124873888,-1.5503371455377093,-1.8256059415230241,-1.8241898150804823
1.8600000000000014,1.8620000000000014,0.013745455670466792,-1.53988214546335,-1.8155964217166864,-1.8141825038827728
1.8700000000000014,1.8720000000000014,0.013664938862738335,-1.5407714099762255,-1.813520495615254,-1.8121084937675642
1.8800000000000014,1.8820000000000014,0.013585340590693912,-1.5173457062015936,-1.790279127791762,-1.7888640722103162
1.8900000000000015,1.8920000000000015,0.013506346114293995,-1.513021647726315,-1.784727398374313,-1.7833203491415999
1.9000000000000015,1.9020000000000015,0.013428366347968713,-1.5206871096995531,-1.7933216733205453,-1.7919143607618802
1.9100000000000015,1.9120000000000015,0.013351056963442813,-1.5242757011107573,-1.7953815866309648,-1.7939849282338185
1.9200000000000015,1.9220000000000015,0.013274006740352392,-1.5012382250272118,-1.77248970671271,-1.7710899934182636
1.9300000000000015,1.9320000000000015,0.013197689119819538,-1.503178621872425,-1.7743622889032493,-1.7729663991348583
1.9400000000000015,1.9420000000000015,0.013122110523244664,-1.4771064423816447,-1.7472165328914557,-1.7458182784179346
1.9500000000000015,1.9520000000000015,0.01304726389636014,-1.4711157735704046,-1.7432924601980693,-1.7418947798335116
1.9600000000000015,1.9620000000000015,0.012972576440245355,-1.4941081639787872,-1.762924775656815,-1.7615358176230402
1.9700000000000015,1.9720000000000015,0.01289831158572195,-1.4793736912183364,-1.7472079121977533,-1.7458297133650045
1.9800000000000015,1.9820000000000015,0.012825098762659208,-1.4586118069411862,-1.7278032458119383,-1.7264175936514634
1.9900000000000015,1.9920000000000015,0.012752462529361347,-1.4939289636773059,-1.76032736357056,-1.7589532423782388
2.0000000000000013,2.002000000000001,0.01268012753065211,-1.4884208301355668,-1.7548576361896282,-1.7534847350158937
2.0100000000000002,2.012,0.012608762964472763,-1.4130104275922817,-1.6807942390635144,-1.6794099214437033
2.019999999999999,2.021999999999999,0.012538032857589348,-1.4649691402868084,-1.7294922804673847,-1.728128182700267
2.029999999999998,2.031999999999998,0.012468010344627226,-1.4314946208187433,-1.6975898936474538,-1.6962240598908356
2.039999999999997,2.0419999999999967,0.012398450537310805,-1.4542971886238643,-1.71792527053933,-1.7165617193774265
2.049999999999996,2.0519999999999956,0.012329459078653546,-1.4406754021009356,-1.7060908474493037,-1.7047336374268551
2.0599999999999947,2.0619999999999945,0.0122608559060886,-1.4659580694603185,-1.7273363830058108,-1.725977945715374
2.0699999999999936,2.0719999999999934,0.012193015545064545,-1.403787368946325,-1.6680671938442078,-1.6667086427241238
2.0799999999999925,2.0819999999999923,0.01212546954190176,-1.415986086592134,-1.6788553656335667,-1.6775040721331853
2.0899999999999914,2.091999999999991,0.012058189861472352,-1.4231326691608548,-1.6842472610082482,-1.682893964462825
2.0999999999999903,2.10199999999999,0.011991726388907642,-1.4172746771530798,-1.6788587266619734,-1.6775070739101317
2.109999999999989,2.111999999999989,0.011925660033457408,-1.4265048886275278,-1.6868094211676783,-1.6854671618712576
2.119999999999988,2.121999999999988,0.011860327425868749,-1.4140769037081224,-1.672967609327626,-1.6716325154159555
2.129999999999987,2.131999999999987,0.01179571594740367,-1.3681926511067206,-1.6286646931209445,-1.6273175672822313
2.139999999999986,2.1419999999999857,0.01173165257332946,-1.408342900292856,-1.6657595298220917,-1.6644181223842525
2.149999999999985,2.1519999999999846,0.01166794753249501,-1.4001245040822168,-1.6583914498691832,-1.657055659140486
2.1599999999999837,2.1619999999999835,0.011604499441261903,-1.413103528185812,-1.672215101598813,-1.6708898247591635
2.1699999999999826,2.1719999999999824,0.01154127971010367,-1.3582960253414573,-1.6181970349080148,-1.6168604473543253
2.1799999999999815,2.1819999999999813,0.01147877933760145,-1.420444073192791,-1.675139367871731,-1.673818153755916
2.1899999999999804,2.19199999999998,0.01141732884435338,-1.3417134224705898,-1.598298962180661,-1.5969622543405064
2.1999999999999793,2.201999999999979,0.011356776535974927,-1.3910790110926916,-1.645869618350827,-1.6445483294446723
2.209999999999978,2.211999999999978,0.011296971103127525,-1.3789033818108472,-1.6318247552871286,-1.6305046780026844
2.219999999999977,2.221999999999977,0.011237619948726947,-1.3551355233549542,-1.612189339996462,-1.610870605638363
2.229999999999976,2.231999999999976,0.011178385816594043,-1.4013537480916578,-1.6547748153618191,-1.653466874892067
2.239999999999975,2.2419999999999747,0.011119707610309842,-1.3749095669373859,-1.627240868400574,-1.625935156004093
2.249999999999974,2.2519999999999736,0.011061349671863969,-1.3367662921025893,-1.5921032323803137,-1.5907967995007655
2.2599999999999727,2.2619999999999725,0.011003264746267843,-1.3310541652494607,-1.5863397339977598,-1.5850362415501473
2.2699999999999716,2.2719999999999714,0.010945435829313349,-1.3450451131132868,-1.59934401411996,-1.5980456812308708
2.2799999999999705,2.2819999999999703,0.010887849820077499,-1.3573305102024436,-1.6106759620310167,-1.6093851820853284
2.2899999999999694,2.291999999999969,0.010830811537424294,-1.335029748613885,-1.5878238420641084,-1.586533051500022
2.2999999999999683,2.301999999999968,0.010774148854029756,-1.344635025844495,-1.5967348846188398,-1.5954438871930194
2.309999999999967,2.311999999999967,0.010717999161165101,-1.3315673858709915,-1.5834339765173926,-1.5821416084374564
2.319999999999966,2.321999999999966,0.010662349932577803,-1.3193281364318716,-1.5709809787004023,-1.5696944135985778
2.329999999999965,2.3319999999999648,0.010607392381195846,-1.3234766994745966,-1.5725075749985402,-1.5712228549163834
2.339999999999964,2.3419999999999637,0.010553020003942823,-1.3421317548120526,-1.5907451242608592,-1.5894644144367385
2.349999999999963,2.3519999999999626,0.010499011545676472,-1.3294396848729093,-1.5792824951815732,-1.578011943975319
2.3599999999999617,2.3619999999999615,0.010445230341329851,-1.3543655294290957,-1.6012837218847298,-1.6000208002544316
2.3699999999999606,2.3719999999999604,0.01039231587345296,-1.309855664004612,-1.5576575117124738,-1.5563840068680719
2.3799999999999595,2.3819999999999593,0.01033936246955434,-1.3344500327781461,-1.5811203521529809,-1.5798555846758975
2.3899999999999584,2.391999999999958,0.010286541969431318,-1.3133786426310727,-1.5601822834983243,-1.5589183199312058
2.3999999999999573,2.401999999999957,0.01023432396299378,-1.2960765141064463,-1.5437850081767182,-1.5425193741738081
2.409999999999956,2.411999999999956,0.010182433806630494,-1.304674106201435,-1.5520357405440814,-1.5507857915869585
2.419999999999955,2.421999999999955,0.010130867013096968,-1.3101446173680646,-1.5543340105804144,-1.553075264664064
2.429999999999954,2.4319999999999538,0.01007980881965494,-1.302783516565022,-1.5479937356446283,-1.5467429773252814
2.439999999999953,2.4419999999999527,0.010028982271018545,-1.2770698787877488,-1.5236934280141212,-1.5224398761869478
2.4499999999999518,2.4519999999999516,0.009978527912963563,-1.2951448007531028,-1.5395660228975971,-1.5383191569184334
2.4599999999999507,2.4619999999999505,0.009928767482681925,-1.2729779573689952,-1.5167859299391913,-1.5155394091767551
2.4699999999999496,2.4719999999999493,0.00987935946924407,-1.2425192929200306,-1.4883821030811533,-1.4871343220480262
2.4799999999999485,2.4819999999999482,0.009830415674862562,-1.2662048639559829,-1.509011887474568,-1.507769967559556
